 -2294,  1249,  -447
  -274,  2001, -1589
 -1571,  1336, -1369
   881,  2224, -1314
 -1086,   410,    65
  -350,   442,  -915
  -398,  -144,  -591
  -274,  -571,  -971
  -182,    13, -1339
 -1641,  -242, -2450
 -2442,  -495, -2000
 -2629,  -883,  -672
  -859,   299, -1605
 -1652,  -980, -1143
 -2415, -1020, -1380
 -1444,  1652, -1753
   515,  2392,   539
  1659,   189, -1222
   318,  -754,  -702
  1513,   879,  -231
  2713,  2427,  -595
  -609,  2943,  -610
 -3680,   800,   134
 -1869,   457, -1044
 -2127,   983, -1367
 -2601,   649, -1114
 -2357,   371,  -721
 -1790,   244,  -545
 -1424,  1139,   -64
 -1879,   654,   -52
 -2012,    45,  -752
   504,  1228, -1952
   708,  1131, -1502
    50,   886, -2229
  -996,  -580, -3302
 -2281,   329, -2859
 -3044,  1190, -2047
 -2251,   907, -1228
  -621,  1678, -1526
  -136,  1230, -1262
  -770,   223,  -793
  -484,   327, -1023
   192,   156, -1450
  -974,  -607, -1054
  -717,   723, -1725
  1392,  2209,  -860
  2274,  2566,   256
  1323,  2616,  -872
 -1069,  1982, -1342
 -1356,  1646, -1392
 -1823,  1583, -1569
 -2902,   873, -1414
 -1658,  2649, -2032
 -2586,  2351, -2210
 -1983,   772, -2194
  -975,  -160, -1564
    -6,   940,  -694
   298,  1031,  -556
   483,   432, -1222
  -129,    55, -1596
  -336,  -131, -3321
 -1888,   708, -2705
 -1815,  2288, -3304
 -2872,  2887, -2907
 -2099,  2339, -1909
 -1515,  1585, -1155
  -768,  1178,  -909
  -372,   286, -1048
  -411,  -533, -1992
   917,   306, -1714
  1294, -1058, -2006
   957, -1110, -2346
  1299,   244, -1030
  -440,  -658,  -506
   -82,  -427,  -747
 -1510,  -554,   383
 -1724,   181,  2318
 -1458,  -198,  2089
 -1834,   448,  1875
  -264,  1710,  -574
  1680,  1979, -2143
  2701,   693, -2941
  1574,  1760, -1515
   -26,  1977, -1040
 -1102,   340, -1742
 -3470, -2155,    64
  -448,   335,  1422
    89,  2432,   472
  -641,   -87, -3181
 -2529, -3328, -3499
 -1759, -1721, -2010
  -453,  -982,  -166
  -505,  -960,   144
  -631,  -967,   464
  -211,  -863,    99
  -710,  -691,   755
  -421,  -737,   541
  -257,  -533,   521
  -473,  -422,   749
  -422,  -467,   682
  -360,  -660,   624
  -221, -1135,   486
   231, -1918,  -391
  -318, -1426,  -371
 -1182,   263,   943
 -1680,  1592,  2123
 -1626,  1401,  1851
 -1281,   362,   599
 -1536,    37,   523
 -1084,  -219,  -430
  -403,  -638,  -851
   376, -2421, -2485
  -401, -3255, -3599
 -1893,  -611,   -28
 -1658,   313,  1081
 -1727,  2176,  2655
  -399,   992,  1418
 -1286,   -54,  1285
 -1179,  -412,   916
  -591,   -50,   147
   199,  -782, -1358
   597, -1328, -2167
   163,  -534, -1128
  -119,  -707,   -13
 -1303, -1849,  1765
 -1916,  -544,  3822
 -1414,   261,  2993
 -1306,   259,  1914
 -1070,   273,   574
  -171,  -589, -1772
   374,  -918, -2360
   792, -1147, -1544
 -1469, -2516,  1544
 -1876, -1076,  3296
 -1377,   550,  2187
 -1228,  1967,  1188
  -764,  1370,  -649
  -984,   800,  -826
 -1399,   661,    98
 -1834,   115,   958
 -2139,  -517,  1614
 -1820, -1299,  1353
 -1241, -1899,   890
  -691, -1930,  -159
  -103,  -638,  -746
   -61,  -623, -1001
   774, -2837, -3177
  -214, -3201, -3131
