 -502,    68,  -556
  -510,   -62,  -501
  -579,     3,  -304
  -579,  -138,  -279
  -320,  -361,    48
  -136,  -740,   340
  -303,  -730,   667
  -382,  -725,  1140
  -177, -1315,  1268
  -474, -1016,  1781
  -645,  -902,  1444
  -888,  -666,  1977
 -1029,  -363,  2516
  -938,  -206,  2469
  -850,   -83,  2909
  -978,   143,  2430
  -970,   247,  1820
 -1073,   436,  1445
 -1111,   446,  1126
 -1130,   464,   954
 -1177,   487,   402
 -1033,   418,    -3
  -991,   458,  -240
  -875,   270,  -470
  -689,    63,  -414
  -628,  -180,  -345
  -363,  -860,  -169
  -264, -1159,   247
  -367, -1089,   420
  -334,  -988,   715
  -386, -1178,   954
  -664,  -880,  1556
  -727,  -683,  1922
  -741,  -620,  2241
  -682,  -487,  2309
  -611,  -348,  2345
  -671,  -298,  2470
 -1187,   541,  2282
 -1136,   508,  2011
 -1145,   318,  1441
 -1225,   472,  1320
 -1239,   461,  1102
 -1031,   131,   311
  -952,   243,   -45
  -710,   -46,  -474
  -516,  -297,  -727
  -435,  -253,  -481
  -408,  -467,  -354
  -229,  -898,   -13
  -408,  -807,    96
  -224, -1197,   681
  -286, -1143,  1210
  -536,  -970,  1427
  -492, -1287,  1888
  -669, -1027,  2487
  -454, -1376,  2189
  -779, -1054,  2298
  -969,  -569,  2192
 -1160,   233,  2060
 -1108,   434,  1709
 -1087,   507,  1262
 -1237,   844,  1334
 -1223,   612,   858
 -1069,   411,    88
 -1047,   256,   -45
 -1041,   -62,  -153
  -923,  -489,  -521
  -462,  -959,  -293
  -212, -1019,  -184
    35, -1101,   106
    63, -1250,   384
   139, -1449,   796
  -302, -1186,  1036
  -519, -1031,  2271
  -379, -1290,  2331
  -519, -1256,  2445
  -598,  -918,  2773
  -890,  -485,  2577
 -1050,    73,  2840
 -1152,   -51,  2434
 -1443,   260,  1640
 -1469,   322,   873
 -1317,   240,   102
 -1247,   360,  -194
 -1158,   160,  -551
  -919,  -242,  -697
  -391,  -889,  -471
  -196, -1057,  -345
  -208, -1197,  -192
  -197, -1178,   232
  -280, -1494,   335
  -628, -1516,  1277
  -747, -1478,  2056
  -942, -1400,  2679
  -750, -1024,  2748
  -888,  -817,  2585
 -1055,  -365,  2769
 -1168,  -178,  2431
 -1279,  -204,  1694
 -1555,   366,  1415
 -1564,   569,   544
 -1167,   134,   -20
  -969,   -13,  -279
  -930,   -26,  -584
  -845,  -301,  -781
  -461,  -849,  -321
  -283, -1105,  -295
  -269, -1152,   290
  -110, -1668,   585
  -384, -1458,  1735
     2, -1929,  1822
  -367, -1750,  1854
  -495, -1399,  2278
  -584, -1438,  1759
  -828,  -714,  2240
  -741,  -663,  2373
 -1228,   142,  2145
 -1413,   743,  2267
 -1539,   895,  1299
 -1429,   703,   616
 -1240,   253,   301
 -1162,  -153,   -67
  -932,  -445,  -224
  -714,  -860,  -461
  -632, -1080,  -388
  -244, -1652,  -315
  -374, -1526,   202
  -713, -1469,   711
  -297, -2612,  1181
  -873, -2104,  2299
 -1016,  -951,  2743
  -513, -1408,  2460
  -599, -1282,  2130
  -770,  -921,  1728
  -941,  -252,  1748
  -906,  -173,  1441
 -1242,   511,  1129
 -1341,   881,   716
 -1217,   237,   216
 -1046,   -61,    70
 -1009,  -339,   361
  -884,  -920,   188
  -612, -1318,  -407
  -750, -1461,  -208
  -623, -2036,  -315
  -868, -1601,   236
 -1147, -1365,  1031
  -642, -2455,   751
 -1071, -2367,  1251
  -722, -2395,  1658
  -929, -1705,  1431
  -514,  -459,  2363
  -228,  -906,  2201
  -661,  -147,  1842
  -770,   277,  1974
  -999,    36,  1712
 -1371,  -141,   895
 -1588,  -586,   -73
 -1387,  -788,  -136
 -1350,  -785,  -136
  -704, -1159,  -148
  -505,  -898,  -274
 -1075,  -437,     8
 -1200, -1239,   326
  -906, -1796,   633
  -878, -1790,   820
  -990, -1890,  1089
  -969, -1896,  1077
  -907, -2143,  1775
  -936, -2175,  2320
  -770,  -671,  2276
  -336,  -608,  1810
  -430,  -132,  1629
  -797,   213,  1064
 -1081,   210,   366
 -1299,    14,    95
 -1063,  -534,   155
  -643,  -796,  -488
  -765,  -622,  -206
  -528, -1304,   -27
  -304, -1576,   646
 -1185,  -218,   954
  -497, -1620,   714
  -621, -2326,  1514
 -1594,  -604,  2156
  -944, -1515,  2092
 -1627,  -491,  2908
 -1215,   413,  2718
  -794,  -198,  2013
  -631,  -531,  1595
  -851,     7,  1337
 -1083,    63,  1287
 -1383,    59,   483
 -1479,  -145,  -208
 -1396,  -282,   181
  -615, -1150,   -52
