  -354,  -460,  1459
  -320,  -500,  1501
  -336,  -531,  1610
  -379,  -566,  1498
  -416,  -574,  1436
  -360,  -660,  1349
  -320,  -830,  1087
  -375,  -923,   960
  -277,  -772,  1158
  -178,  -786,   936
  -115,  -947,   764
  -103,  -842,   720
  -111,  -635,   675
   -90,  -586,   653
   -47,  -484,   637
    -8,  -330,   755
    62,  -321,   584
   164,  -310,   460
   237,  -328,   394
   224,  -311,   291
   176,  -211,   173
   107,   -91,    88
    81,    17,   140
    56,    85,   153
   -53,   175,   336
  -159,   142,   582
  -267,    -9,   851
  -276,   -34,  1261
  -245,  -191,  1394
  -225,  -133,  1644
  -284,   -87,  1628
  -315,  -107,  1618
  -308,  -266,  1584
  -277,  -316,  1540
  -193,  -365,  1450
  -189,  -389,  1300
  -223,  -370,  1209
  -257,  -360,  1174
  -314,  -258,  1141
  -337,  -356,  1368
  -282,  -555,  1511
  -283,  -653,  1538
  -296,  -765,  1458
  -353,  -661,  1284
  -305,  -542,  1178
  -231,  -624,  1047
  -201,  -684,   951
  -197,  -640,   934
  -146,  -641,   902
   -91,  -692,   778
   -61,  -688,   800
   -63,  -536,   811
   -15,  -272,   747
    83,  -183,   581
   162,  -212,   393
   187,  -172,   306
   235,   -77,   322
   251,   -76,   265
   251,   -89,   304
   226,   -33,   457
   183,   -11,   457
   129,    46,   521
    40,    91,   737
   -12,    53,   787
   -53,    96,   971
   -36,    -2,  1186
   -16,    -3,  1261
   -80,   -79,  1199
  -188,   -69,  1231
  -240,    22,  1323
  -197,   -24,  1372
  -160,  -229,  1365
  -203,  -233,  1426
  -264,  -133,  1638
  -251,  -263,  1762
  -264,  -330,  1636
  -276,  -369,  1483
  -299,  -387,  1361
  -329,  -440,  1303
  -348,  -464,  1265
  -360,  -513,  1243
  -360,  -650,  1161
  -350,  -698,  1098
  -328,  -687,   984
  -317,  -757,   917
  -247,  -813,   859
  -191,  -732,   807
  -164,  -622,   606
  -112,  -534,   639
   -76,  -443,   659
   -28,  -337,   605
    26,  -343,   504
    42,  -323,   443
    53,  -201,   429
    40,   -85,   304
     9,    61,   234
   -21,   217,   218
   -43,   235,   248
  -104,   327,   452
  -213,   458,   831
  -202,   403,   987
  -185,   293,  1258
  -245,   301,  1307
  -348,   317,  1392
  -413,   388,  1576
  -471,   297,  1502
  -480,   142,  1563
  -488,   -55,  1758
  -486,  -190,  1713
  -518,  -199,  1562
  -537,  -129,  1489
  -477,  -309,  1453
  -457,  -520,  1446
  -551,  -455,  1629
  -614,  -479,  1581
  -559,  -637,  1369
  -486,  -655,  1279
  -421,  -607,  1232
  -396,  -557,  1034
  -326,  -508,   940
  -213,  -483,   806
  -107,  -473,   619
   -80,  -393,   492
   -41,  -333,   443
    -7,  -275,   360
    21,  -222,   320
    55,  -246,   245
    73,  -270,   210
    83,  -208,   217
    53,  -134,   217
    19,    33,   261
   -45,   179,   317
  -159,   225,   427
  -278,   247,   696
  -377,   249,  1023
  -415,   282,  1382
  -230,   234,  1740
  -183,   275,  1733
  -264,   188,  1533
  -268,    78,  1563
  -237,  -152,  1612
  -357,  -247,  1483
  -502,  -150,  1519
