  -773,  -392,  2367
  -849,    74,  2680
 -1013,   259,  2457
 -1156,   228,  2030
 -1268,   202,  2110
 -1535,   276,  1597
 -1351,   147,   868
 -1118,   146,   417
 -1095,   240,  -385
  -926,    22,  -698
  -881,  -258,  -793
  -754,  -646,  -564
  -608,  -966,  -407
  -645, -1144,  -129
  -567, -1198,   186
  -756, -1272,   406
 -1016,  -876,  1375
  -796,  -816,  1260
  -882,  -875,  1568
 -1206,  -967,  1624
 -1126, -1106,  2113
 -1064,  -920,  2772
  -996,  -823,  2528
  -995,  -344,  2475
 -1123,  -348,  2086
 -1338,  -292,  1816
 -1509,   -19,  1652
 -1491,   -43,  1422
 -1311,   -73,   959
 -1162,    62,   542
 -1174,   185,    48
 -1057,    56,  -469
 -1029,  -156,  -567
  -849,  -622,  -538
  -565, -1078,  -487
  -670, -1067,  -455
  -901, -1111,   -92
  -837, -1352,   219
  -864, -1551,   940
  -962,  -883,  1702
  -949, -1276,   989
 -1204, -1534,  1830
 -1375,  -887,  2000
 -1182, -1030,  2171
 -1039,  -628,  2917
 -1175,  -114,  2334
 -1177,  -214,  2073
 -1245,  -318,  1959
 -1388,   -81,  1545
 -1456,   122,  1259
 -1340,   154,   509
 -1158,   331,  -109
 -1083,   394,  -457
  -839,    41,  -598
  -496,  -295,  -509
  -693,  -279,  -486
  -667,  -777,  -273
  -678, -1092,     9
  -762, -1153,   279
  -925, -1350,   628
  -966, -1256,  1115
 -1169,  -985,  1198
 -1535,  -413,  2271
 -1177,  -431,  2133
  -695, -1121,  1362
  -949,  -889,  1632
  -990, -1041,  2347
 -1209,  -266,  3087
 -1305,  -304,  2367
 -1329,  -420,  2267
 -1522,    51,  1631
 -1415,   479,  1154
 -1280,   434,   729
 -1141,   280,   332
 -1021,   213,    13
  -901,   -31,  -210
  -829,  -336,  -301
  -770,  -724,  -348
  -752, -1145,  -343
  -695, -1269,  -270
  -763,  -970,    13
  -956,  -993,    97
 -1051, -1143,   822
 -1241,  -817,  1243
 -1403, -1211,  1534
 -1552, -1381,  1948
 -1178, -1482,  1815
  -909, -1498,  2471
  -882, -1033,  2364
  -974,  -489,  2043
  -987,  -317,  2078
 -1124,  -242,  1970
 -1315,   193,  1542
 -1293,   538,   776
 -1241,   510,   301
 -1161,   312,  -139
 -1051,   182,  -349
  -845,  -152,  -262
  -702,  -491,  -362
  -591,  -933,  -260
  -450, -1359,  -100
  -821, -1184,   188
 -1026, -1349,   402
  -940, -1531,   963
 -1299, -1189,  1355
 -1540, -1181,  1439
 -1426, -1466,  1835
 -1332, -1050,  2282
  -788,  -763,  3095
  -482, -1110,  2572
  -841,  -620,  2529
 -1237,  -525,  2366
 -1644,  -168,  1988
 -1676,   -59,  1119
 -1439,   171,   307
 -1186,   337,   111
  -994,   144,    35
  -891,    64,  -147
  -837,  -138,  -210
  -647,  -724,  -459
  -550, -1122,  -426
  -683, -1217,  -239
  -835, -1001,  -127
  -946,  -815,    86
 -1135,  -836,   872
 -1184, -1175,  1038
 -1481, -1668,   926
 -1992, -1118,  1905
 -1290, -1348,  2141
  -835, -1515,  2244
  -800, -1130,  1881
  -744,  -721,  2129
  -886,  -638,  2179
 -1141,  -318,  1818
 -1132,   -32,  1724
 -1158,   -34,  1254
 -1108,   121,   528
 -1068,   247,   114
 -1052,   194,  -247
  -832,   -18,  -182
  -650,  -369,  -249
  -670,  -535,  -484
  -619,  -976,  -174
  -496, -1452,    86
  -909, -1033,   389
 -1090,  -823,   991
  -847,  -990,  1473
 -1072,  -869,  1645
 -1508,  -196,  1782
 -1271,  -538,  1610
 -1331,  -599,  1899
 -1605,   395,  2665
 -1235,   660,  2389
 -1081,   158,  2592
 -1496,   280,  2104
 -1724,   574,  1699
 -1587,   336,  1313
 -1456,   243,   615
 -1286,   321,   205
 -1047,   110,   -86
 -1067,   137,  -333
 -1116,   -76,  -456
  -805,  -658,  -182
  -523, -1121,  -292
  -725,  -938,  -142
 -1009,  -951,    -6
  -716, -1527,   513
  -938, -1222,  1049
 -1044, -1160,  1309
  -879, -1468,  1765
 -1365,  -967,  2250
 -1011,  -743,  2240
  -784,  -826,  2043
  -795,  -317,  2135
  -557,  -425,  2411
  -774,  -117,  2839
 -1122,  -178,  2042
 -1147,  -148,  1694
 -1265,   150,  1432
 -1262,   130,   674
 -1092,    -3,    78
  -978,  -109,  -219
  -982,  -133,  -477
  -811,  -491,  -443
  -618, -1019,  -543
  -563, -1103,  -402
  -802,  -903,  -114
  -925,  -997,   345
  -913, -1113,   811
 -1290,  -799,  1602
 -1136, -1242,  1935
 -1150, -1608,  1873
 -1515, -1151,  2091
 -1272,  -354,  2427
  -940,  -234,  2130
  -780,   -71,  2294
  -808,   -89,  2330
 -1121,   105,  2228
 -1284,    67,  1796
 -1403,   325,  1418
 -1508,   579,   728
 -1280,   198,   159
 -1145,    19,  -198
 -1179,  -102,  -393
 -1002,  -607,  -439
  -847,  -947,  -434
  -837,  -978,  -327
  -975,  -797,    41
 -1054,  -948,   421
  -709, -1656,   844
 -1119,  -984,  1411
 -1266, -1003,  1297
 -1362, -1455,  1837
 -1580,  -872,  2186
  -960,  -605,  2409
  -498,  -716,  2636
  -355, -1132,  2343
  -684,  -735,  2379
 -1100,  -426,  2458
 -1395,  -272,  1970
 -1478,   334,  1240
 -1447,   615,   438
 -1260,   375,   -58
 -1143,   239,  -226
 -1021,   -55,  -289
  -851,  -452,  -472
  -649,  -737,  -408
  -585,  -950,  -515
  -795, -1014,  -265
  -806, -1243,   123
  -940, -1194,   594
 -1018, -1468,   973
 -1242, -1370,  1502
 -1384, -1035,  1510
 -1109, -1555,  2090
  -848,  -717,  3068
  -777,  -472,  2611
  -843,  -190,  2087
  -952,   114,  2230
 -1231,   111,  2031
 -1454,   318,  1701
 -1537,   366,  1218
 -1423,   118,   303
 -1146,  -124,  -196
  -987,  -228,  -523
  -859,  -419,  -561
  -712,  -581,  -360
  -580,  -776,   -99
  -723,  -853,    30
 -1100, -1010,   312
  -848, -1429,  1001
  -880, -1374,  1175
 -1412,  -724,  1519
 -1256,  -859,  1900
 -1546, -1012,  1916
 -1619,  -229,  2365
 -1276,   660,  2680
  -870,   674,  2429
  -993,  1013,  2322
 -1267,  1317,  2022
 -1441,  1064,  1859
 -1544,   641,  1322
 -1475,   334,   677
 -1321,   286,   314
 -1132,    50,    30
  -940,  -218,  -231
  -783,  -250,   -87
  -719,  -365,    30
  -638,  -733,   151
  -613, -1060,   216
  -701, -1337,   375
  -598, -1430,   620
  -732, -1293,   584
 -1137,  -682,  1163
 -1363,  -275,  1564
 -1417,  -767,  1765
 -1884,   132,  2532
 -1072,    96,  2571
  -627,   584,  3219
  -814,   751,  2982
 -1148,   688,  2362
 -1350,   657,  1808
 -1285,   552,  1497
 -1258,   531,   965
 -1262,   526,   333
 -1179,   408,    15
 -1108,   112,  -379
  -939,  -138,  -489
  -721,  -466,  -457
  -621,  -707,  -270
  -669,  -938,  -124
  -785, -1342,   205
  -792, -1690,   477
  -986, -1396,   774
 -1380,  -859,  1204
 -1621, -1116,  1531
  -152,  -427,   731
  -164,  -512,   612
  -300,  -276,   714
  -294,  -296,  1121
  -192,  -310,  2043
  -179,  -143,  2524
  -373,  -221,  1849
  -180,  -838,  1916
  -202, -1289,  1647
  -266, -1431,  1004
  -249, -1682,   634
  -381, -1344,   193
  -443,  -952,  -315
  -429,  -759,  -596
  -506,  -436,  -765
  -504,  -247,  -622
  -488,  -165,  -433
  -451,  -151,  -167
  -793,   -90,  -163
 -1084,   531,   704
 -1031,   303,  1134
 -1455,   741,  2662
 -1211,    28,  3092
  -728,  -620,  3603
  -434,  -729,  2793
  -308, -1021,  2256
  -229, -1281,  2160
  -344, -1230,  1879
  -234, -1174,  1265
     0, -1080,   686
   -55, -1043,   243
     0, -1095,    79
   -66, -1326,    10
  -142, -1338,    64
  -438,  -869,    57
  -569,  -446,   -15
  -687,  -265,  -118
 -1001,   111,    47
 -1287,   324,    -9
 -1438,   271,   741
 -1630,   192,  1721
 -1435,    42,  3091
  -752,  -546,  3602
  -271,  -635,  3172
  -174,  -947,  2770
   -75, -1295,  2451
    99, -1560,  2241
   108, -1782,  1654
  -243, -1081,  1103
  -176,  -689,   791
   -79,  -717,   591
    73,  -683,   310
    70,  -605,     6
    76,  -752,  -196
  -115,  -573,  -233
  -444,  -260,  -336
  -649,   -87,  -377
  -635,  -355,  -166
  -835,  -330,    40
 -1259,  -276,   332
 -1583,  -250,  1444
 -1513,  -361,  2920
  -990,  -185,  3773
  -465,  -494,  2574
  -208,  -899,  2452
    71, -1378,  2409
  -117, -1125,  2319
  -201, -1186,  1914
  -277, -1144,  1414
  -239, -1304,   970
  -210, -1622,   352
  -305, -1345,   342
  -255, -1190,   144
  -122, -1204,  -132
  -328,  -574,  -196
  -428,  -102,  -333
  -412,    27,  -181
  -588,   203,    -4
  -745,   430,   347
  -826,   467,   864
  -847,   568,  1410
  -630,   502,  1352
  -416,   180,  1570
  -305,    37,  1321
  -196,    66,  1592
  -258,  -143,  1605
  -472,  -203,  1453
  -552,   101,  2375
  -566,  -491,  1779
  -474,  -889,  2074
  -428, -1326,  1950
  -459, -1618,  1863
  -622, -1532,  1344
  -411, -1510,   891
  -349, -1185,   634
  -349,  -919,   498
  -331, -1081,   -10
  -293, -1049,  -339
  -386,  -722,  -357
  -481,  -355,  -279
  -506,   -39,   -99
  -535,   152,   -86
  -570,   115,   292
  -563,   369,  1053
  -511,   420,  1314
  -261,    61,  1281
  -230,  -132,  1802
  -158,  -156,  1799
  -174,  -274,  1727
   -94,  -284,  1793
  -111,  -151,  1579
    13,  -387,  1611
    97,  -833,  1495
   -47, -1011,  1770
  -289,  -928,  1756
  -232, -1547,  1798
  -310, -1627,  1320
  -333, -1457,  1141
  -388, -1449,  1001
  -452, -1282,   420
  -333, -1038,   173
  -344,  -713,   -59
  -318,  -349,  -129
  -365,   -44,  -237
  -165,    50,   -72
  -345,   405,   -15
  -454,   645,   174
  -436,   720,   768
  -337,   254,  1042
  -264,   -63,  1309
  -289,   -69,  1908
   -94,   -80,  1721
    87,  -172,  1634
    71,  -217,  1552
    25,  -213,  1450
    82,  -387,  1486
    93,  -591,  1880
   174, -1178,  1824
    54, -1229,  1579
   -86, -1175,  1135
  -250,  -972,   742
  -338,  -763,   626
  -262,  -548,   487
   -99,  -190,   540
    14,    34,   662
   235,    -9,   809
   287,    27,   869
   206,   -96,   693
   234,  -120,   844
   234,   -98,   958
   287,  -149,   681
   258,  -125,   403
   344,  -255,   318
   378,  -306,   496
   251,  -389,   481
    92,  -303,   166
  -119,  -235,   127
   -17,  -514,   508
  -512,  -122,   533
  -523,  -128,  1272
  -888,   -57,  1592
 -1073,   253,  2455
  -729,  -208,  3362
  -552,  -327,  2547
  -531,  -378,  2083
  -146, -1047,  1992
   -48, -1247,  1500
   -18, -1307,   881
    76, -1541,   373
   208, -1408,    56
   261, -1255,  -191
   238, -1196,  -148
   -89,  -956,  -210
  -472,  -505,  -385
  -673,  -336,  -482
  -953,  -101,  -191
 -1394,   -45,    53
 -1597,   220,   707
 -1738,   158,  1791
 -1620,  -176,  3186
  -718,  -707,  3997
  -437,  -496,  3299
  -411,  -571,  3138
  -343,  -982,  2620
  -286, -1230,  1508
  -214, -1180,   869
    13, -1535,   140
    93, -1263,  -497
   140, -1030,  -609
    65,  -876,  -546
   -28,  -835,  -404
  -276,  -875,  -393
  -519,  -759,  -196
  -992,  -630,    80
 -1616,  -258,   718
 -1800,   138,  1411
 -1557,   -48,  2297
  -909,    99,  2645
  -459,   419,  2980
   382,  -752,  3424
   649, -1128,  3211
   348, -1106,  2503
    34, -1308,  1730
  -113, -1215,  1184
   -76, -1293,   598
    14, -1417,   227
    59, -1403,  -124
  -105, -1099,   -91
  -257, -1018,  -142
  -401,  -966,  -123
  -554,  -644,   -11
  -681,  -355,   -94
  -981,   -72,   -62
 -1312,   455,   856
 -1225,   882,  1932
 -1044,   745,  2384
  -608,   179,  3210
  -179,  -404,  3358
   -25,  -503,  2908
   199, -1049,  2590
   118, -1190,  2353
  -108, -1421,  1851
   -49, -2043,   969
    48, -2110,   186
   -59, -1474,  -178
  -107, -1261,  -378
  -209, -1005,  -370
  -421,  -563,  -366
  -546,  -245,  -396
  -759,   -73,  -335
  -944,    74,  -130
 -1132,   173,   194
 -1366,   320,   948
 -1540,   495,  2331
 -1249,    20,  3796
  -411, -1017,  3610
    52, -1275,  3428
   134, -1730,  3040
    80, -2292,  2072
  -389, -1768,  1373
  -257, -1851,   438
   -79, -1902,   111
  -323, -1274,  -474
  -265,  -787,  -554
  -325,  -666,  -488
  -536,  -588,  -590
  -596,  -495,  -541
  -832,  -176,  -325
 -1245,     5,  -273
 -1879,   362,   516
 -2005,   703,  2473
 -1837,   855,  3103
  -947,  -866,  3029
   -70, -2640,  3851
  -342, -1584,  3506
  -314, -2078,  2628
  -677, -2238,  2022
  -954, -1471,  1120
  -515, -1810,   235
  -373, -1837,  -396
  -303, -1496,  -714
  -304, -1061,  -740
  -459,  -679,  -675
  -576,  -396,  -504
  -796,  -115,  -400
 -1017,    37,  -501
 -1310,    44,  -314
 -1824,   416,   152
 -2507,   456,  1927
 -1920,  -509,  3766
  -926, -2118,  2849
    24, -2731,  3364
   -28, -2626,  3042
    10, -3301,  2005
  -321, -3258,  1248
  -835, -2282,   906
  -863, -1639,   470
  -737, -1721,   146
  -794, -1378,  -380
  -508, -1220,  -534
  -541,  -845,  -666
  -709,  -243,  -791
  -636,   -63,  -737
  -741,   131,  -544
 -1090,   470,  -411
 -1313,   577,  -248
 -1714,   552,   712
 -1967,   665,  2068
 -1841,  -197,  2270
 -1081, -1545,  2633
  -428, -1818,  3190
  -238, -1976,  3090
  -300, -2321,  2825
  -500, -2028,  2188
  -760, -1984,  1684
  -689, -2643,   735
  -680, -2220,   -50
  -518, -1585,  -265
  -313, -1472,  -284
  -385, -1156,  -178
  -665,  -604,  -112
  -782,  -106,  -181
  -767,   176,  -214
  -811,   397,  -307
  -907,   680,  -291
 -1216,   919,   124
 -1326,   707,   642
 -1630,   342,  1926
 -1396,  -636,  2457
  -921, -1685,  2200
  -419, -1963,  2480
  -445, -2261,  2435
  -343, -2919,  1943
  -191, -3235,  1323
  -376, -2801,  1298
  -705, -2260,  1021
  -739, -1808,   251
  -605, -1146,  -289
  -464,  -612,  -581
  -406,  -230,  -746
  -492,    79,  -423
  -469,   197,   -92
  -535,   160,   -25
  -591,   162,   105
  -521,   -29,   558
  -663,   -66,   575
  -733,  -481,   755
  -704, -1108,  1352
  -749,  -942,  2036
  -639,  -865,  2236
  -563, -1476,  2394
  -260, -2237,  2437
  -258, -2340,  2273
