  -127,  -389,   452
  -105,  -695,   342
  -452,  -582,   803
  -437,  -764,   848
  -657,  -658,   894
  -538,  -992,  1246
  -667, -1002,  1233
  -773,  -935,  1149
  -874,  -802,  1052
  -836,  -788,  1247
  -788,  -820,  1313
  -855,  -696,  1596
  -904,  -471,  1710
  -846,  -354,  1651
  -871,  -385,  1495
  -983,   -93,  1627
  -907,  -129,  1528
  -976,   100,  1512
 -1008,   226,  1532
  -976,   274,  1253
  -841,   257,  1024
  -643,   227,   780
  -470,   203,   522
  -328,   114,   364
  -194,    80,   269
  -141,    34,   130
   -51,  -100,    98
    11,  -151,   105
     5,  -169,   110
  -105,  -145,   156
   -53,  -302,   313
    -4,  -439,   377
  -140,  -446,   434
  -152,  -498,   557
  -212,  -722,   616
  -411,  -628,   955
  -338,  -750,  1055
  -487,  -780,   935
  -678,  -691,  1330
  -631,  -688,  1148
  -599,  -792,  1174
  -725,  -587,  1441
  -775,  -550,  1277
  -820,  -380,  1616
  -863,  -249,  1589
  -779,  -162,  1768
  -703,    -8,  1756
  -703,   177,  1702
  -742,   280,  1694
  -749,   320,  1628
  -618,   410,  1267
  -463,   396,   912
  -601,   423,  1055
  -664,   457,  1119
  -577,   347,   955
  -438,   190,   771
  -300,    85,   551
  -205,    61,   367
  -142,   -94,   387
   -64,  -259,   369
   -78,  -190,   185
    23,  -291,   132
   108,  -433,   147
    49,  -360,   260
   -74,  -353,   186
  -138,  -262,   350
  -162,  -400,   569
  -246,  -428,   690
  -331,  -411,   991
  -428,  -511,  1124
  -460,  -592,   894
  -627,  -660,   919
  -890,  -493,  1197
  -838,  -665,  1455
  -836,  -655,  1672
  -799,  -721,  1326
  -844,  -561,  1502
  -960,  -280,  1329
  -957,  -136,  1411
  -888,   -59,  1383
  -985,   182,  1475
 -1069,   456,  1615
 -1050,   499,  1697
 -1118,   588,  1883
 -1098,   504,  1535
 -1016,   403,  1028
  -887,   320,   856
  -767,   345,   563
  -640,   316,   245
  -422,   101,   188
  -264,   -45,    65
  -216,  -172,    -3
  -103,  -321,    87
     6,  -462,   213
   102,  -526,    86
    74,  -455,   128
    10,  -445,   424
   -55,  -370,   386
  -305,  -404,   436
  -431,  -452,  1179
  -390,  -680,   887
  -615,  -678,  1077
  -609,  -704,  1419
  -646,  -767,   961
  -752,  -757,  1112
  -796,  -699,  1360
  -853,  -713,  1344
 -1024,  -487,  1639
  -903,  -486,  1498
  -958,  -399,  1121
 -1106,    -6,  1557
 -1118,   303,  1771
  -960,   247,  1804
  -955,   236,  1750
 -1018,   281,  1697
 -1016,   229,  1487
 -1047,   211,  1225
  -976,   259,   981
  -771,   191,   490
  -563,    57,   364
  -383,    34,   320
  -333,    73,   296
  -230,   -63,   208
  -127,  -239,    64
   -83,  -332,    88
    14,  -434,   147
   193,  -523,   129
   217,  -501,   156
    68,  -393,   357
   -44,  -543,   454
  -345,  -549,   518
  -461,  -581,   936
  -651,  -865,   852
  -806,  -678,  1332
  -750,  -940,  1114
  -889,  -848,  1376
  -859,  -843,  1338
 -1004,  -744,  1245
 -1002,  -549,  1409
  -986,  -619,  1097
 -1095,  -314,  1317
 -1112,   -84,  1322
  -998,   125,  1844
 -1039,   229,  2030
 -1166,   404,  1952
 -1215,   395,  1796
 -1131,   274,  1413
 -1033,   348,  1037
  -885,   415,   779
  -634,   204,   522
  -481,   182,   232
  -414,   276,     7
  -233,   139,  -141
  -116,   -74,  -107
   -55,  -154,    10
     4,  -219,   131
   -17,  -295,    99
   -92,  -274,   265
    18,  -335,   301
  -122,  -436,   391
  -256,  -346,   818
  -343,  -595,   693
  -648,  -695,   878
  -693,  -627,  1480
  -580,  -873,  1123
  -790,  -780,  1298
  -817,  -745,  1547
  -969,  -631,  1311
 -1021,  -315,  1422
  -898,  -335,  1281
  -924,  -177,  1343
  -938,    46,  1546
  -997,   314,  1804
 -1005,   508,  1991
  -963,   523,  2141
 -1010,   263,  1943
 -1217,   265,  1657
 -1258,   334,  1343
 -1146,   363,   962
  -862,   305,   614
  -599,   176,   195
  -502,   160,   205
  -396,   145,   152
  -167,   -41,    16
   -57,  -143,   -58
    -1,  -183,  -166
    28,  -269,  -191
    79,  -458,  -144
   -19,  -363,    44
  -245,  -391,   102
  -596,  -493,   413
  -750,  -502,  1184
  -633,  -772,   944
  -840,  -830,  1286
  -708,  -937,  1493
  -874,  -887,  1198
 -1002,  -612,  1627
  -980,  -591,  1458
  -941,  -537,  1405
 -1064,  -378,  1235
 -1152,   -17,  1208
 -1095,   138,  1527
 -1189,   322,  1863
 -1169,   345,  1784
 -1176,   482,  1727
 -1181,   532,  1721
 -1155,   443,  1681
 -1221,   500,  1358
 -1128,   518,   915
  -888,   381,   474
  -636,   171,   174
  -413,    61,    59
  -237,    -3,   -28
  -135,  -116,    -7
    19,  -210,    46
    50,  -177,   -45
   -19,  -167,   -30
   -57,  -192,    64
  -208,  -306,   198
  -273,  -393,   560
  -253,  -568,   715
  -408,  -663,   664
  -521,  -532,   973
