 -1923,   734,  1023
 -1404,   157,   297
 -1124,    36,  -544
  -829,  -355, -1107
  -407,  -969,  -911
  -234, -1186,  -649
  -310, -1123,  -244
  -214, -1474,   156
  -237, -1705,   592
  -402, -1525,   937
  -907, -1358,  1232
  -747, -1486,  1626
 -1401, -1604,  1494
 -1572,  -205,  3153
 -1274,  -434,  2870
 -1481,  -233,  1889
 -1435,    24,  2566
 -1719,    61,  1991
 -1801,   253,  1533
 -1384,    44,  1446
  -780,  -505,   769
  -785,  -110,    92
  -844,   255,  -807
  -313,  -298, -1102
    -1,  -608,  -803
   -45,  -425,  -348
   -19,  -691,   241
   113, -1077,   974
    82,  -893,  1144
    98, -1111,   639
   -53,  -955,   520
  -223, -1044,   311
  -716,  -863,   240
 -1127,  -769,   972
 -1053, -1188,  2315
 -1262, -1113,  2671
 -1939,   -78,  3365
 -2119,   759,  3712
 -1989,   111,  2616
 -2175,    27,  1865
 -2068,    97,  1069
 -1525,  -351,   316
 -1021,  -581,  -237
  -832,  -472,  -775
  -569,  -657, -1077
   -27, -1286,  -837
   -25, -1217,  -407
  -399, -1037,  -396
  -417, -1685,   392
  -663, -1247,   809
  -797,  -954,   412
  -737,  -926,   963
  -548, -1559,  1381
  -993, -1399,  3016
 -1048, -1058,  3850
 -1334,  -783,  3039
 -1470,  -339,  3102
 -1827,  -213,  2617
 -2159,   488,  1430
 -1708,   315,   621
 -1169,  -167,  -147
  -824,   124,  -927
  -523,  -344, -1278
  -319,  -960, -1117
  -341,  -952,  -814
  -556, -1108,  -449
  -474, -1537,   951
  -744,  -973,   963
  -505,  -799,   728
  -257, -1444,  1156
  -442,  -488,  1774
  -341,  -466,  2203
    81,  -935,  3443
  -383,  -818,  3487
  -991,  -113,  3966
 -1258,  -215,  2725
 -1634,   188,  2032
 -1509,   431,   966
  -981,   -44,   317
  -810,  -182,  -275
  -915,  -143,  -785
  -883,  -396,  -887
  -706, -1052,  -801
  -464, -1740,  -666
  -507, -1611,  -468
  -546, -1423,   -14
  -350, -1311,   769
  -505,  -849,  1308
  -350, -1021,  3317
  -293,  -721,  3646
  -562,    26,  3723
  -662,    83,  3362
 -1000,   263,  2695
 -1566,   740,  2404
 -2031,   855,  1282
 -1642,   459,   345
 -1240,    30,  -651
 -1091,  -133,  -910
 -1009,  -174, -1115
  -767,  -677, -1103
  -194, -1448,  -723
   -62, -1645,  -516
  -155, -1891,  -389
  -685, -1897,   474
  -667, -1917,  1986
  -552, -2080,  2075
  -822, -1138,  3333
  -913,  -268,  3385
 -1096,   270,  3003
 -1492,   691,  2746
 -1630,   339,  1934
 -1560,   -27,  1237
 -1382,  -216,   328
 -1127,  -214,  -203
  -798,  -573,  -703
  -544,  -499,  -860
  -453,  -436,  -969
   -24, -1197,  -771
    22, -1396,  -314
  -245, -1638,   -14
  -466, -2085,   924
  -703, -1930,  1885
  -592, -1601,  2267
  -633, -1155,  2945
  -827,  -365,  3290
 -1199,   711,  3217
 -1308,   548,  2631
 -1384,   163,  1776
 -1566,   243,  1100
 -1403,    97,   290
 -1048,  -145,  -419
  -626,  -308,  -539
  -473,  -283,  -570
  -650,  -170,  -602
  -456,  -715,  -318
  -152, -1427,  -221
  -106, -1633,   273
  -336, -1728,   620
  -716, -1765,  1427
  -717, -1877,  2056
 -1169, -1154,  2593
 -1347,   -68,  3343
 -1520,   568,  3410
 -1840,  1163,  2783
 -1975,   977,  2063
 -1880,   584,  1631
 -1928,   489,   748
 -1616,   128,   234
 -1432,  -156,  -368
 -1072,  -450,  -884
  -605,  -727,  -819
  -413,  -814,  -759
  -155, -1037,  -624
   -77, -1219,  -297
  -187, -1309,   208
  -592, -1263,   894
  -880, -1554,  1079
 -1127, -1519,  1448
 -1203, -1187,  2327
  -998,  -904,  2871
 -1147,   259,  3392
 -1255,   738,  2924
 -1351,   646,  1997
 -1346,   405,  1666
 -1383,   254,  1229
 -1376,   222,   708
 -1223,   182,   300
  -927,  -153,  -223
  -609,  -437,  -718
  -401,  -405,  -572
  -285,  -519,  -457
    -3, -1086,  -432
     0, -1013,   -49
  -119, -1184,   172
  -409, -1249,  1013
  -511,  -834,  1666
  -428, -1451,  1398
  -594, -1261,  2168
  -592, -1042,  2571
  -608,  -589,  3151
  -988,   274,  3095
 -1202,   687,  2703
 -1371,   531,  2054
 -1448,   366,  1811
 -1438,   278,  1421
 -1318,   174,   695
 -1084,    91,    93
  -890,    43,  -165
  -710,  -259,  -527
  -467,  -645,  -638
  -331,  -621,  -469
  -143,  -825,  -345
   -17, -1084,  -297
  -198,  -976,   103
  -297, -1179,   605
  -465, -1235,  1260
  -716, -1271,  1153
  -938, -1366,  1907
  -843, -1024,  2561
  -673,  -904,  2348
  -565,  -482,  3296
  -887,   101,  3282
 -1249,   468,  2603
 -1470,   357,  2246
 -1648,   334,  1697
 -1503,   217,  1036
 -1232,   121,   361
 -1153,   267,  -109
  -995,   -76,  -223
  -776,  -271,  -554
  -604,  -528,  -651
  -383,  -802,  -436
  -143, -1186,  -200
    92, -1524,   -16
  -130, -1182,   372
  -347, -1101,   836
  -433, -1299,  1242
  -690, -1240,  1585
  -883,  -956,  1959
  -812,  -873,  2311
  -555,  -424,  3157
  -644,  -186,  2616
  -887,   667,  2536
  -893,   568,  2199
 -1061,   511,  1861
 -1241,   582,  1534
 -1455,   688,   854
 -1237,   448,   321
  -903,    55,   169
  -832,   -81,   106
  -751,  -344,  -167
  -549,  -794,  -239
  -294, -1131,  -377
  -128, -1285,  -409
  -104, -1134,  -148
  -152, -1285,   386
  -279, -1107,  1103
  -561, -1044,  1291
  -736, -1069,  1726
  -768,  -910,  1982
  -950,  -798,  2149
  -999,  -148,  3045
 -1124,    93,  2320
 -1084,   149,  2220
 -1480,   409,  2132
 -1730,   407,  1890
 -1843,   318,  1396
 -1685,   332,   638
 -1352,   157,    58
  -947,  -193,  -254
  -680,  -367,  -716
  -374,  -553,  -835
  -114,  -715,  -572
    46,  -914,  -349
    37,  -972,  -145
   -45, -1111,   421
  -281, -1318,   650
  -773,  -811,  1262
  -655,  -839,  1406
  -671, -1403,  1436
  -732, -1021,  1992
  -743,  -764,  2000
  -494,  -843,  2514
  -778,  -285,  2570
 -1031,   168,  2447
 -1260,   409,  2448
 -1464,   273,  2008
 -1552,   195,  1644
 -1567,   179,  1096
 -1342,   187,   682
 -1198,    88,   182
 -1002,  -163,  -402
  -708,  -493,  -706
  -321,  -868,  -736
  -115,  -950,  -618
  -121,  -888,  -296
  -156,  -991,  -112
  -353, -1048,   469
  -434, -1177,   963
  -711, -1316,  1081
  -942, -1632,  1253
 -1266, -1365,  1949
 -1160,  -582,  2403
  -915,  -681,  1988
 -1190,  -245,  2218
 -1413,   319,  2571
 -1609,   256,  2107
 -1721,   153,  1808
 -1795,    92,  1534
 -1776,   132,   986
 -1558,   235,   503
 -1289,   141,   -92
  -988,    55,  -488
  -836,   -85,  -764
  -517,  -677,  -623
  -284,  -929,  -484
  -270,  -924,  -234
  -127, -1361,    20
  -217, -1484,   486
  -433, -1310,  1082
  -712, -1247,  1232
  -782, -1410,  1356
  -684, -1539,  1900
  -763,  -967,  2143
  -760,  -556,  2770
  -832,  -197,  2890
 -1008,   529,  2757
 -1148,   597,  2437
 -1264,   502,  2232
 -1559,   467,  1838
 -1626,   503,  1148
 -1258,   142,   436
  -929,   -88,    19
  -878,   -77,  -431
  -562,  -507,  -568
  -351,  -689,  -697
  -333,  -586,  -530
  -181,  -839,  -281
  -162, -1101,     0
  -372, -1112,   380
  -592, -1204,  1182
  -547, -1349,  1485
  -842, -1358,  1140
 -1233,  -999,  1325
 -1245,  -935,  1553
  -976,  -797,  2231
  -722,  -615,  2730
  -778,  -467,  2654
 -1134,    15,  2496
 -1367,   478,  2404
 -1670,   579,  2183
 -1903,   311,  1816
 -1865,   301,  1248
 -1479,   174,   479
 -1137,    64,  -177
  -941,   233,  -534
  -803,   175,  -848
  -625,  -179,  -678
  -410,  -768,  -395
  -261,  -978,  -287
  -244, -1242,   -81
  -470, -1289,   171
  -713, -1384,   847
  -822, -1397,  1293
 -1111, -1159,  1024
 -1074,  -790,  1650
  -891,  -868,  1390
 -1009,  -831,  1475
 -1243,   124,  2482
 -1290,   418,  2634
 -1408,   801,  2597
 -1505,   865,  2246
 -1661,   812,  2197
 -1879,   784,  1708
 -1777,   550,  1124
 -1551,   345,   163
 -1212,   241,  -177
  -987,    31,  -441
  -722,  -373,  -702
  -560,  -609,  -530
  -409,  -733,  -376
  -129, -1013,  -158
    55, -1119,  -134
   -71, -1278,   260
  -431, -1395,   605
  -839, -1126,  1306
  -982, -1139,  1303
 -1146,  -975,  1440
 -1062,  -758,  1647
 -1183,  -315,  1924
 -1010,   277,  2830
 -1116,   621,  2796
 -1073,   566,  2783
 -1458,   872,  2352
 -1725,   915,  2179
 -1780,   450,  1719
 -1644,   294,  1157
 -1395,   168,   240
 -1146,   245,  -187
 -1030,     7,  -565
  -753,  -470,  -692
  -457,  -825,  -450
  -279,  -818,  -178
  -114,  -982,  -162
   -69,  -930,   -49
  -195, -1024,   407
  -354, -1084,   864
  -508, -1094,  1115
  -568, -1336,  1574
  -663, -1008,  1780
  -732,  -937,  1788
  -726,  -554,  2472
  -893,   273,  2938
  -918,   608,  3036
 -1101,   674,  2593
 -1436,   792,  2373
 -1733,   741,  2058
 -1866,   686,  1271
 -1515,   394,   470
 -1092,    84,    56
  -896,  -185,  -445
  -653,  -466,  -567
  -529,  -551,  -432
  -249,  -848,  -378
   -37,  -992,  -240
    -6,  -953,    -8
  -120, -1183,   207
  -241, -1099,   974
  -345, -1073,  1120
  -504, -1186,  1165
  -663,  -906,  1692
  -876,  -567,  1429
  -229,  -632,  2587
   -50,  -604,  2677
  -143,   -86,  2978
  -382,   410,  2925
  -615,   610,  2975
  -976,   434,  2602
 -1330,   275,  2026
 -1512,   249,  1398
 -1393,   206,   558
  -970,    69,    66
  -716,   107,  -150
  -674,    97,  -468
  -565,  -233,  -528
  -447,  -549,  -396
  -322,  -805,  -368
  -204, -1064,  -232
  -184, -1077,    71
  -322, -1270,   272
  -353, -1373,  1196
  -337, -1537,  1608
  -679, -1027,  1689
  -742,  -966,  2080
  -725,  -978,  2270
  -727,    60,  3036
  -564,   323,  2795
  -644,   572,  2517
  -855,   782,  2406
 -1186,   822,  2248
 -1414,   698,  1740
 -1461,   621,   959
 -1208,   344,   329
  -834,    64,    -1
  -730,  -235,  -418
  -582,  -746,  -404
  -499,  -968,  -334
  -404,  -930,  -467
   -63, -1153,  -355
   -53, -1122,  -104
  -292, -1206,   220
  -643, -1007,  1029
  -911,  -564,  1967
  -753,  -520,  1821
  -594,  -780,  1701
  -503,  -651,  2545
  -529,  -707,  2894
  -860,   531,  3430
  -797,   451,  2945
  -806,   298,  2292
 -1046,   489,  2132
 -1436,   637,  1644
 -1531,   525,   973
 -1407,   383,   498
 -1315,    75,   -18
 -1117,  -416,  -514
  -687,  -731,  -615
  -360,  -740,  -478
  -223,  -787,  -295
     9, -1133,  -137
  -124,  -945,    34
  -321, -1037,   551
  -447, -1074,  1315
  -550,  -793,  1354
 -1000, -1072,  1062
 -1160,  -736,  2176
 -1036,  -552,  2584
 -1037,  -222,  2805
  -920,   323,  2831
 -1003,   332,  2236
 -1266,   488,  2060
 -1528,   530,  1750
 -1682,   510,  1186
 -1682,   645,   488
 -1339,   556,   192
  -891,    86,   -17
  -846,  -106,  -176
  -801,  -349,  -396
  -505,  -738,  -342
  -229, -1035,  -305
    96, -1347,   -61
   122, -1445,    77
  -177, -1256,   413
  -396,  -890,   945
  -601,  -863,  1208
  -788,  -873,  1719
  -591,  -928,  2407
  -667,  -750,  2829
  -866,   -58,  2966
  -700,   -61,  2710
  -721,    69,  2344
  -951,   388,  2127
 -1168,   456,  1798
 -1402,   487,  1276
 -1419,   500,   630
 -1063,   275,   173
  -710,   -10,  -154
  -576,   -52,  -529
  -337,  -292,  -503
  -135,  -550,  -394
   -73,  -726,  -323
    28,  -949,  -175
    43,  -914,    62
  -115,  -847,   377
  -358,  -833,   677
  -500,  -842,  1274
  -652, -1140,  1476
  -755, -1235,  2031
  -687, -1254,  2437
  -508, -1007,  2422
  -508,  -841,  2411
  -555,  -181,  2904
  -733,    40,  2248
  -771,   331,  2218
 -1137,   595,  2012
 -1435,   573,  1381
 -1277,   267,   812
 -1007,   213,   303
