  -738,   400,  1413
  -622,    14,  1712
  -547,   -20,  2033
  -606,  -203,  1803
  -781,   222,  2248
  -631,   -54,  1999
  -653,    -5,  2000
  -589,  -141,  2034
  -624,  -515,  1828
  -735,  -548,  1713
  -620,  -849,  1678
  -806,  -813,  1577
  -834,  -749,  1377
  -738,  -863,  1155
  -586,  -910,  1102
  -511,  -693,   857
  -336,  -700,   279
  -225,  -488,   295
  -164,  -233,   324
   -93,  -199,   280
    52,  -125,   342
    83,   -93,   293
    61,   -75,   119
    13,    10,   -12
   -25,   154,    92
    20,    85,   190
   -62,    28,    83
  -255,   119,   392
  -148,   217,   751
  -296,   173,   702
  -433,   341,  1193
  -436,   632,  1825
  -511,   360,  1516
  -350,   247,  1958
  -258,   -55,  1729
  -240,   129,  2247
   -97,   -34,  2342
    26,  -279,  2521
    41,  -703,  2535
  -141,  -996,  2183
  -509,  -768,  1920
  -514, -1237,  1778
  -699, -1171,  1617
  -860,  -886,  1392
  -775, -1044,   724
  -543,  -899,   469
  -391,  -597,   517
  -315,  -438,   232
  -177,  -325,   134
   -98,  -293,    44
  -144,  -219,  -100
  -143,   -62,   -10
   -51,  -101,     0
   -73,  -165,   -93
  -238,    -5,    -7
  -333,    74,   100
  -519,   236,   508
  -595,   259,   554
  -681,   -12,   982
  -717,   123,  1762
  -964,   205,  2107
  -829,   107,  2390
  -800,  -642,  1951
  -598,  -790,  2774
  -396, -1139,  2490
  -656,  -814,  2265
  -456, -1525,  1801
  -480, -1593,  1723
  -639, -1136,  1539
  -645, -1462,  1127
  -796, -1307,  1110
  -785, -1315,  1346
  -924, -1040,   876
  -660,  -951,   662
  -540,  -800,   620
  -354,  -338,   398
  -102,  -275,   240
  -114,  -213,   138
  -208,    99,    96
   -79,   105,    60
    20,     0,   -91
  -157,    88,  -218
  -241,   137,  -163
  -141,   -19,    19
  -597,    85,    50
  -665,   255,   499
  -282,    -6,   710
  -558,    78,   544
  -513,   494,  1940
  -398,  -677,  1560
  -926,    33,  2355
  -852,  -576,  2469
 -1093,  -830,  2523
  -947,  -996,  2771
  -804, -1053,  2047
  -769,  -945,  1713
  -959,  -673,  1863
  -752, -1333,  1513
  -812, -1565,  1200
  -874, -1464,  1487
  -963, -1953,   873
  -926, -1474,   660
  -838, -1007,   348
  -660,  -793,   411
  -466,  -485,   406
  -265,  -383,   191
  -141,  -312,    89
  -148,   -40,   -74
   -94,    79,  -120
  -135,   133,  -101
  -316,   324,    -7
  -336,   316,   -90
  -258,   192,    58
  -373,   100,   433
  -320,    59,   830
  -364,  -164,  1405
  -612,   -21,  2110
  -644,  -518,  1897
  -874,  -788,  2009
  -810, -1126,  1928
  -532, -1538,  2058
  -659, -1371,  2026
  -683, -1483,  1687
  -509, -1704,  1378
  -533,   -51,  1156
  -530,    41,  1385
  -588,    78,  1685
  -534,  -200,  2036
  -541,  -457,  2025
  -603,  -864,  1827
  -693, -1124,  1722
  -846, -1087,  1525
  -747, -1198,   904
  -513, -1288,   415
  -267, -1119,   122
  -185,  -850,   -15
  -154,  -620,   -98
  -200,  -370,  -136
  -266,  -169,  -146
  -372,    24,  -171
  -469,   149,   -53
  -668,   259,    89
  -660,   345,   676
  -641,   301,   859
  -721,   159,  1348
  -564,  -317,  1383
  -746,  -170,  1730
  -675,  -355,  1663
  -671,  -610,  2100
  -519, -1063,  2611
  -227, -1741,  2535
  -390, -1934,  2069
  -748, -2047,  1821
  -926, -2008,  1345
  -799, -1844,   606
  -630, -1529,   111
  -520, -1141,   -81
  -335,  -945,  -230
  -284,  -765,  -304
  -209,  -632,  -363
  -276,  -372,  -357
  -362,  -106,  -243
  -405,   -18,  -252
  -523,    22,  -232
  -644,   -41,   111
  -715,  -153,   455
  -943,    33,   966
 -1001,  -238,  1403
 -1049,  -572,  2061
  -821,  -943,  2303
  -588, -1338,  2419
  -580, -1257,  2613
  -570, -1514,  2555
  -497, -1825,  2104
  -544, -2121,  1730
  -763, -2188,  1488
 -1090, -2001,   839
  -909, -1488,   773
  -660, -1490,   250
  -581, -1315,  -168
  -414, -1007,  -247
  -346,  -764,  -211
  -313,  -456,  -154
  -257,  -210,  -265
  -237,  -135,  -314
  -328,    40,  -349
  -386,   160,   -34
  -431,    92,   -98
  -693,    31,   404
