  -197,  -691,   785
  -242,  -679,   912
  -425,  -341,  1061
  -504,  -167,   990
  -319,  -274,  1041
  -153,  -356,  1116
  -103,  -250,  1248
  -181,    50,  1286
  -188,   330,  1130
  -188,   555,  1148
  -145,   643,  1128
  -118,   799,  1121
  -197,  1031,  1137
  -259,  1219,   982
  -362,  1320,   956
  -453,  1178,   991
  -519,   996,   950
  -557,   656,  1003
  -468,   286,  1174
  -364,   -33,  1334
  -405,  -463,  1225
  -494,  -541,  1113
  -482,  -727,  1019
  -310,  -847,   880
  -187,  -871,   826
  -163,  -990,   806
  -168,  -991,   798
  -204,  -820,   807
  -269,  -757,   887
  -401,  -686,  1041
  -442,  -622,  1078
  -534,  -600,   898
  -261,  -327,   895
  -180,  -320,   842
  -287,  -127,   998
  -533,   258,  1238
  -493,   508,  1255
  -402,   596,  1111
  -208,   637,  1044
  -150,   884,  1069
  -243,  1181,  1096
  -305,  1280,  1149
  -334,  1179,  1155
  -368,  1011,  1090
  -432,   798,  1084
  -512,   533,  1102
  -553,   237,  1099
  -615,     9,   980
  -628,  -262,   916
  -334,  -607,   817
  -245,  -668,   733
  -271,  -554,   783
  -116,  -678,   869
  -221,  -754,  1043
  -357,  -751,  1233
  -158,  -775,  1296
   -52,  -704,  1212
  -106,  -625,  1060
    15,  -731,  1001
     5,  -767,   938
  -329,  -465,   831
  -340,  -349,   748
  -340,  -266,   754
  -426,    10,   930
  -414,   280,  1176
  -370,   307,  1135
  -274,   340,  1115
  -168,   483,  1232
   -65,   751,  1298
   -73,  1046,  1310
  -153,  1200,  1266
  -287,  1175,  1209
  -507,  1062,  1215
  -506,   691,  1240
  -339,   196,  1110
  -479,    34,   923
  -559,  -121,   851
  -390,  -345,   830
  -312,  -410,   790
  -401,  -459,   796
  -265,  -738,   952
   -86,  -964,  1133
  -107,  -923,  1192
  -154,  -801,  1031
   -26,  -786,   841
    89,  -859,   810
   105,  -883,   815
   -68,  -780,   778
  -242,  -613,   676
  -229,  -554,   664
  -224,  -554,   706
  -329,  -245,  1162
  -304,   218,  1393
  -244,   525,  1309
  -279,   475,  1243
  -370,   597,  1260
  -363,   914,  1234
  -104,  1003,  1113
    26,   906,  1158
   -51,   747,  1300
  -170,   562,  1372
  -338,   430,  1392
  -405,   248,  1367
  -274,  -166,  1067
  -316,  -214,   784
  -381,  -141,   759
  -288,  -433,   713
  -245,  -817,   793
  -148, -1120,   911
   -34, -1207,   898
   -46, -1045,   821
    26,  -950,   757
   122, -1034,   814
    49,  -912,   916
   -44,  -738,   899
  -166,  -528,   886
  -271,  -246,   963
  -255,    49,  1039
  -277,   281,  1033
  -290,   576,  1042
  -290,   945,  1088
  -172,  1040,  1190
   -49,   998,  1360
  -103,   974,  1457
  -274,   907,  1321
  -391,   694,  1290
  -334,   275,  1230
  -393,    59,  1125
  -435,   -49,  1055
  -360,  -213,   928
  -308,  -345,   766
  -241,  -424,   797
  -135,  -669,   986
   -70, -1035,  1056
   -91, -1120,  1090
  -114,  -929,  1091
   -54,  -842,   923
    41,  -885,   760
    76,  -851,   927
  -139,  -713,  1067
  -186,  -459,   861
  -106,  -311,   899
  -231,  -140,  1090
  -142,   101,  1031
  -116,   205,  1069
  -339,   248,  1191
  -264,   598,  1448
  -283,   588,  1295
  -284,   741,  1078
  -339,   611,  1037
  -272,   624,  1047
  -539,   796,  1063
  -740,   688,  1027
  -525,   257,  1029
  -370,   111,  1038
  -548,   214,  1042
  -504,    37,  1101
  -417,  -157,  1090
  -418,  -222,  1069
  -324,  -400,  1002
  -179,  -718,   915
   -71,  -949,   896
