  -110,   538,  1461
  -136,   542,  1462
  -209,   614,  1526
  -257,   521,  1472
  -260,   354,  1387
  -253,   131,  1322
  -235,  -114,  1263
  -212,  -311,  1190
  -154,  -482,  1016
  -114,  -558,   980
   -96,  -628,   894
  -108,  -605,   673
  -125,  -562,   529
  -161,  -577,   640
  -150,  -617,   615
  -131,  -621,   591
  -128,  -660,   627
  -123,  -647,   673
  -140,  -537,   728
   -92,  -532,   721
  -103,  -445,   804
  -143,  -312,   922
  -115,  -213,  1114
  -112,  -116,  1362
  -228,   186,  1598
  -217,   308,  1509
  -154,   296,  1372
  -148,   415,  1479
  -169,   517,  1663
  -262,   552,  1647
  -172,   347,   968
  -118,   331,   932
  -117,   424,   952
  -119,   533,   992
  -130,   636,   917
  -201,   646,   922
  -161,   424,   923
   -60,   262,  1121
   -21,   108,   947
   -46,   -60,   839
   -79,  -371,   929
  -126,  -900,   797
  -277,  -948,  1215
  -374,  -708,  1484
  -266,  -813,  1129
  -282,  -650,  1274
  -372,  -439,  1184
  -376,  -338,   977
  -355,  -151,   994
  -271,   -35,   917
  -196,     3,   906
  -213,   102,  1047
  -227,   264,  1019
  -160,   295,   884
   -93,   422,   807
   -74,   644,   844
   -53,   768,   892
   -52,   902,   873
   -81,  1064,   853
  -131,  1084,   929
  -163,  1054,  1062
  -251,   943,  1073
  -288,   653,  1061
  -311,   455,   923
  -298,   252,   989
  -279,   -72,   922
  -325,  -186,   891
  -263,  -385,  1178
  -222,  -668,   885
  -369,  -619,   924
  -416,  -623,  1354
  -405,  -742,  1121
  -433,  -533,  1317
  -432,  -429,  1309
  -407,  -361,  1056
  -361,  -160,   875
  -327,    84,   845
  -315,   236,   942
  -277,   369,   935
  -108,   345,   888
   -97,   493,   901
  -153,   642,   859
  -107,   691,   793
    -5,   700,   823
    49,   845,   901
   -13,  1069,  1040
   -42,  1157,  1096
   -81,  1073,  1011
   -75,   877,  1012
  -183,   781,  1161
  -225,   581,  1071
  -188,   286,   833
  -345,   347,  1184
  -261,   -91,   936
  -130,  -448,   701
  -246,  -247,  1148
  -228,  -544,   882
  -217,  -555,   884
  -230,  -519,  1318
  -151,  -764,  1112
  -145,  -756,  1354
  -284,  -601,  1243
  -332,  -646,   948
  -345,  -511,  1008
  -306,  -375,   930
  -253,  -247,   853
  -281,    12,   923
  -268,   229,  1005
  -163,   376,   931
   -46,   446,   837
    49,   635,   901
   103,   720,  1050
   147,   648,  1012
   104,   737,  1098
    -8,   939,  1068
   -19,  1027,  1103
    -1,   945,  1183
    87,   700,  1078
  -103,   709,  1145
  -246,   552,  1022
  -323,   358,   947
  -320,   142,  1025
  -392,   114,   983
  -187,  -327,   850
   -77,  -390,  1017
  -246,  -468,   697
  -301,  -587,   699
  -275,  -653,  1321
  -348,  -696,  1116
  -315,  -827,  1084
  -287,  -740,  1264
  -327,  -605,  1165
  -350,  -514,   957
  -372,  -307,   934
  -309,  -106,   865
  -249,     3,   809
  -213,   185,   911
  -188,   288,  1009
  -144,   234,  1016
  -174,   381,  1100
  -149,   519,   867
   -59,   544,   905
    28,   646,  1035
     7,   840,  1044
     5,   925,   992
  -126,  1116,  1232
  -160,  1022,  1136
  -205,   882,  1154
  -430,   875,  1213
  -489,   502,  1053
  -437,   106,   860
  -406,    50,  1071
