 -601,   -40,  1120
  -532,  -350,  1040
  -494,  -491,  1198
  -425,  -757,  1086
  -322,  -903,   888
  -139, -1002,   765
  -111, -1002,   666
   -81, -1083,   690
  -154, -1153,   665
  -212, -1221,   698
  -365,  -995,   983
  -484,  -832,   959
  -610,  -507,  1214
  -851,   103,  1453
  -737,   235,  1253
  -695,   463,  1128
  -734,   948,  1025
  -628,  1189,   862
  -475,  1160,   929
  -561,  1155,   965
  -672,  1054,   995
  -703,   785,  1048
  -742,   472,  1136
  -777,   189,  1190
  -642,  -218,  1181
  -493,  -577,  1189
  -505,  -752,  1133
  -366, -1022,  1057
  -157, -1229,   933
  -124, -1173,   729
   -97, -1115,   623
  -123, -1074,   628
  -227, -1065,   678
  -358,  -873,   813
  -460,  -671,   930
  -584,  -408,  1039
  -664,  -165,  1149
  -680,   102,  1230
  -609,   275,  1139
  -476,   412,  1149
  -415,   696,  1249
  -340,   918,  1268
  -358,  1015,  1187
  -457,  1011,  1179
  -611,   895,  1117
  -643,   626,  1098
  -662,   349,  1175
  -668,    70,  1168
  -662,  -149,  1144
  -640,  -294,  1104
  -518,  -551,  1123
  -435,  -773,  1015
  -343,  -890,   894
  -152, -1115,   727
   -81, -1191,   597
  -125, -1129,   528
  -202, -1115,   630
  -356,  -952,   898
  -479,  -719,  1090
  -567,  -503,   977
  -593,  -285,  1140
  -633,   -46,  1272
  -632,   153,  1073
  -590,   411,  1001
  -491,   610,  1117
  -391,   600,  1077
  -379,   756,  1103
  -371,   993,  1175
  -408,  1000,  1075
  -606,   948,   988
  -655,   701,  1126
  -612,   330,  1204
  -679,   144,  1201
  -666,   -49,  1294
  -652,  -236,  1214
  -601,  -441,  1157
  -517,  -682,  1014
  -411,  -883,   869
  -250, -1110,   732
  -180, -1133,   651
  -190, -1125,   511
  -226, -1168,   504
  -325, -1117,   749
  -464,  -985,   923
  -638,  -769,  1009
  -729,  -466,  1310
  -690,  -146,  1375
  -682,    31,  1122
  -737,   536,  1237
  -716,   860,   981
  -588,  1040,   975
  -345,   898,   876
  -283,   920,  1071
  -580,  1193,  1026
  -682,  1010,   935
  -776,   819,  1085
  -842,   541,  1163
  -877,   215,  1120
  -887,   -67,  1113
  -847,  -312,  1149
  -703,  -651,  1157
  -498,  -904,  1147
  -381, -1046,   976
  -317, -1076,   783
  -163, -1167,   627
  -149, -1166,   498
  -199, -1094,   480
  -275, -1077,   686
  -428,  -923,   945
  -517,  -757,  1068
  -629,  -553,  1043
  -736,  -220,  1181
  -797,   171,  1270
  -753,   362,  1133
  -554,   523,  1229
  -364,   564,  1216
  -299,   674,  1222
  -336,   843,  1201
  -366,   942,  1146
  -418,   933,  1136
  -517,   778,  1240
  -639,   564,  1283
  -738,   276,  1366
  -692,  -135,  1206
  -622,  -413,  1096
  -604,  -500,  1173
  -570,  -682,  1036
  -471,  -915,   877
  -336, -1075,   738
  -228, -1109,   649
  -194, -1080,   504
  -189, -1092,   479
  -299, -1085,   579
  -402, -1022,   742
  -549,  -823,   877
  -686,  -593,  1131
  -780,  -190,  1291
  -674,    29,  1514
  -596,   193,  1485
  -545,   426,  1223
  -461,   728,  1251
  -352,   822,  1132
  -299,   892,  1087
  -303,   841,  1027
  -361,   790,   982
  -454,   733,  1023
  -556,   632,  1153
  -651,   416,  1276
  -721,   144,  1272
  -735,   -92,  1242
  -663,  -344,  1181
  -599,  -544,  1125
  -523,  -747,  1042
  -408,  -942,   912
  -305, -1038,   729
  -232, -1063,   619
  -205, -1099,   520
  -225, -1194,   462
  -314, -1173,   615
  -473,  -937,   848
  -639,  -487,  1021
  -615,  -221,  1209
  -660,    -5,  1201
  -696,   238,  1244
  -625,   363,  1197
  -569,   568,  1155
  -501,   780,  1030
  -420,   986,   952
  -370,  1062,   972
  -438,  1009,   973
  -647,  1027,  1058
  -739,   768,  1122
  -697,   328,  1133
  -791,   196,  1268
  -767,   -81,  1287
  -693,  -303,  1185
  -528,  -606,  1064
  -380,  -915,   792
  -360,  -896,   787
  -248, -1083,   712
  -111, -1234,   585
  -164, -1145,   676
  -269, -1070,   894
  -377,  -957,   978
  -475,  -690,  1052
  -529,  -454,  1034
  -555,  -210,  1236
  -683,   117,  1231
  -682,   325,  1082
  -580,   519,   986
  -416,   591,   880
  -367,   777,  1065
  -442,  1015,  1007
  -425,  1098,   996
  -565,  1138,  1053
  -689,   955,  1065
  -761,   637,  1143
  -824,   390,  1249
  -859,   150,  1351
  -757,  -199,  1258
  -638,  -462,  1215
  -568,  -675,  1042
  -372,  -983,   745
  -187, -1148,   663
  -183, -1106,   704
  -193, -1151,   693
  -196, -1155,   700
  -261, -1097,   711
