  -239,  -770,  1067
  -240,  -893,   889
  -263,  -842,   789
  -355,  -749,   689
  -312,  -803,   585
  -378,  -625,   703
  -394,  -527,   738
  -280,  -561,   823
  -333,  -403,   904
  -304,  -281,  1073
  -275,  -206,  1136
  -300,     1,  1276
  -320,   179,  1271
  -334,   373,  1250
  -282,   610,  1228
  -219,   831,  1095
  -164,  1029,  1078
  -160,  1113,  1245
  -230,  1124,  1321
  -295,  1120,  1162
  -341,  1148,  1176
  -459,   982,  1258
  -381,   590,  1269
  -271,   159,  1290
  -371,   -35,  1347
  -352,  -384,  1314
  -194,  -802,  1194
  -306,  -814,  1114
  -338,  -807,  1047
  -324,  -790,   872
  -319,  -737,   712
  -222,  -796,   594
  -258,  -751,   582
  -402,  -568,   612
  -281,  -547,   720
   -84,  -625,  1091
     6,  -487,  1475
   -76,  -383,  1374
  -314,   -22,  1396
  -371,   325,  1229
  -365,   578,  1138
  -387,   881,  1113
  -287,   993,  1101
  -152,  1050,   971
  -158,  1192,  1025
  -237,  1253,  1111
  -435,  1374,  1185
  -523,  1194,  1189
  -465,   806,  1225
  -401,   383,  1265
  -223,  -150,  1295
  -241,  -397,  1312
  -309,  -520,  1221
  -162,  -831,  1141
   -44,  -932,  1093
   -24,  -888,  1025
  -152,  -760,   910
  -281,  -731,   668
  -380,  -765,   435
  -417,  -710,   383
  -369,  -717,   610
  -346,  -553,  1081
  -303,  -363,  1285
  -139,  -380,  1351
  -227,  -144,  1313
  -317,   182,  1226
  -272,   463,  1181
  -213,   768,  1029
  -241,  1118,   980
  -152,  1239,  1093
  -221,  1353,  1128
  -290,  1352,  1043
  -260,  1205,   993
  -399,  1182,   960
  -487,  1071,  1138
  -410,   686,  1312
  -333,   221,  1310
  -246,  -153,  1449
  -242,  -482,  1263
  -359,  -501,  1206
  -221,  -739,  1083
  -146,  -755,   833
  -250,  -538,   798
  -269,  -554,   709
  -180,  -771,   628
  -218,  -770,   726
  -129,  -784,   936
  -119,  -817,  1105
  -249,  -735,  1151
  -281,  -554,  1220
  -277,  -368,  1243
  -316,   -77,  1244
  -272,   203,  1138
  -263,   575,  1348
  -500,  1126,  1194
  -541,  1423,   986
  -564,  1602,  1074
  -470,  1413,   906
  -374,  1191,   797
  -380,  1090,   830
  -399,   931,   839
  -586,   884,   970
  -749,   674,  1173
  -530,    58,  1208
  -291,  -424,  1214
  -160,  -755,  1251
   -19, -1040,  1106
   120, -1065,  1068
   197, -1040,  1085
   188,  -989,   954
   162,  -969,   884
   120,  -969,   766
    16,  -784,   866
   -25,  -688,   910
    -2,  -638,   904
  -116,  -478,   886
  -221,  -199,   919
  -269,    91,  1050
  -363,   418,  1162
  -555,   917,  1433
  -664,  1178,  1369
  -546,  1003,  1095
  -217,   569,   950
  -251,   518,   917
  -448,   745,  1092
  -572,   876,  1224
  -642,   859,  1382
  -656,   684,  1439
  -609,   342,  1366
  -543,   -75,  1458
  -462,  -445,  1405
  -272,  -876,   961
  -173, -1090,   787
   -77, -1084,   747
    91, -1113,   721
   133, -1062,   675
   195,  -973,   909
   118,  -880,  1106
   -49,  -801,  1203
  -259,  -653,  1182
  -332,  -537,  1035
  -255,  -479,   944
  -339,  -200,   833
  -378,   139,   953
  -471,   612,  1076
  -424,   873,   932
  -515,  1339,  1189
  -540,  1443,  1065
  -466,  1420,  1272
  -515,  1344,  1261
  -526,  1197,  1298
  -588,   996,  1186
  -743,   815,  1189
  -769,   469,  1236
  -635,   -10,  1032
  -350,  -472,   902
  -181,  -752,  1114
  -126, -1010,  1117
   -57, -1063,  1183
   -31,  -988,  1087
   -28,  -892,   952
   -58,  -865,   852
  -125,  -916,   775
  -222,  -728,   923
  -294,  -481,  1086
  -227,  -538,   970
  -230,  -420,  1070
  -248,  -300,   986
  -212,   -54,   850
  -164,   307,  1218
  -189,   585,  1132
  -279,   957,  1019
  -497,  1475,  1377
  -439,  1308,  1191
  -451,  1280,   975
  -605,  1357,  1048
  -737,  1154,  1366
  -606,   611,  1500
  -507,    99,  1597
  -433,  -322,  1477
  -261,  -660,  1296
  -242,  -694,  1069
  -157,  -769,   870
  -130,  -836,   761
  -186,  -803,   689
  -144,  -757,   693
   -47,  -770,   837
   -14,  -773,   892
   -72,  -692,   956
  -197,  -577,  1189
  -302,  -537,  1055
  -251,  -520,  1026
  -276,  -373,  1078
  -364,  -157,   905
  -307,   186,   989
  -199,   396,   925
   -77,   532,   905
  -218,   931,  1190
  -369,  1212,  1079
  -356,  1355,   917
  -450,  1487,  1108
  -476,  1313,  1150
  -549,  1200,  1230
  -685,  1059,  1261
  -513,   558,  1145
  -374,   277,  1290
  -337,   -59,  1282
  -232,  -474,  1030
  -104,  -747,  1025
  -189,  -800,  1042
  -256,  -855,   942
  -146,  -950,   905
  -142,  -987,   766
  -124,  -901,   830
   -61,  -797,  1001
    -1,  -812,  1056
   -51,  -666,  1121
  -205,  -391,  1132
  -174,  -233,  1164
  -110,  -149,  1142
  -250,   123,  1033
  -327,   577,   971
  -289,   985,  1022
  -192,  1058,  1085
  -144,  1114,  1243
  -127,  1288,  1280
  -192,  1499,  1102
  -308,  1415,   993
  -359,  1204,  1032
  -496,  1021,  1113
  -353,   575,  1326
  -112,     2,  1382
  -318,  -202,  1278
  -307,  -432,  1296
  -171,  -679,  1270
  -143,  -722,  1212
  -137,  -697,  1078
    61,  -882,   943
   -86,  -804,   805
  -311,  -680,   779
  -322,  -713,   775
  -247,  -688,   906
  -152,  -726,   899
   -75,  -686,   996
  -112,  -488,  1115
  -183,  -208,  1288
  -304,   163,  1357
  -319,   512,  1343
  -323,   786,  1313
  -366,  1032,  1221
  -265,  1090,  1238
  -331,  1255,  1311
  -398,  1360,  1134
  -449,  1354,   990
  -548,  1134,   861
  -582,   913,   848
  -665,   819,  1067
  -546,   464,  1289
  -190,   -82,  1443
  -236,  -278,  1472
  -175,  -548,  1389
   -92,  -723,  1273
  -138,  -691,  1166
   -52,  -758,   984
    19,  -828,   815
   -83,  -732,   765
  -254,  -653,   673
  -314,  -730,   650
  -225,  -870,   638
  -226,  -803,   859
  -204,  -605,  1271
  -162,  -565,  1459
  -394,  -221,  1417
  -444,   126,  1303
  -423,   480,  1283
  -500,   868,  1281
  -509,  1088,  1072
  -486,  1269,   978
  -519,  1387,  1002
  -539,  1377,  1017
  -597,  1292,  1028
  -630,  1162,  1033
  -716,  1023,  1093
  -761,   734,  1246
  -691,   321,  1430
  -679,  -172,  1143
  -316,  -880,  1162
   145, -1359,  1247
    99, -1189,  1009
   -12,  -936,  1098
   -12,  -903,   914
    13,  -932,   835
   -26,  -937,   653
  -123,  -904,   613
  -178,  -818,  1001
  -366,  -355,  1407
  -350,  -307,  1274
  -255,  -221,  1277
  -322,   114,  1079
  -195,   287,   912
  -179,   520,  1063
  -331,   823,  1133
  -300,   810,   912
  -363,   924,   933
  -479,  1156,   946
  -510,  1290,   856
  -573,  1314,   915
  -701,  1201,   787
  -761,   988,   774
  -641,   594,   919
  -513,   239,  1145
  -261,  -145,  1465
   -53,  -615,  1404
  -272,  -610,  1392
  -159,  -780,  1391
    -8,  -926,  1170
   -14,  -800,   995
    24,  -927,   797
   -15,  -975,   670
   -73,  -951,   714
   -23,  -922,   936
  -100,  -736,  1213
  -225,  -535,  1314
  -327,  -344,  1290
  -460,  -125,  1142
  -554,   180,   975
  -648,   634,   977
  -773,  1044,   861
  -711,  1264,   948
  -607,  1298,  1121
  -604,  1303,  1158
  -640,  1220,  1056
  -663,  1144,  1054
  -794,  1121,  1175
  -807,   796,  1224
  -650,   298,  1253
  -458,  -100,  1272
   -92,  -727,  1299
   -65,  -987,  1246
   -82, -1049,  1141
    65, -1117,   993
   158, -1076,   871
   216,  -988,   965
   178,  -965,   982
    94,  -896,  1065
    40,  -784,  1196
   -88,  -610,  1188
  -285,  -362,  1161
  -445,   -53,  1055
  -658,   474,  1015
