 -151,  -544,   768
  -195,  -371,   758
  -198,  -369,   894
  -208,  -299,  1078
  -321,  -151,  1117
  -294,   -76,  1035
  -233,    13,  1177
  -270,   216,  1247
  -353,   448,  1158
  -369,   663,  1103
  -312,   731,  1136
  -205,   768,  1220
  -249,   783,  1116
  -255,   717,  1066
  -289,   652,  1072
  -303,   619,  1140
  -327,   554,  1192
  -377,   456,  1169
  -415,   299,  1125
  -393,    72,  1074
  -426,   -91,  1000
  -427,  -258,   935
  -380,  -467,   880
  -380,  -454,   943
  -315,  -450,  1001
  -252,  -632,   899
  -262,  -648,   912
  -170,  -675,   949
   -89,  -680,   906
  -138,  -636,   849
  -156,  -648,   813
  -232,  -568,   940
  -350,  -416,   916
  -313,  -390,   849
  -290,  -260,  1042
  -441,    39,  1055
  -453,   266,   839
  -336,   366,   875
  -236,   421,  1036
  -329,   563,  1191
  -362,   646,  1312
  -242,   580,  1285
  -176,   554,  1159
  -207,   748,  1132
  -261,   896,  1079
  -354,   980,  1147
  -516,   981,  1207
  -626,   595,  1110
  -582,   317,  1159
  -427,    15,  1125
  -362,  -299,   938
  -310,  -458,   879
  -156,  -594,   895
   -69,  -728,   909
   -72,  -836,   930
    42,  -929,  1073
    40,  -922,   994
    65,  -838,   853
    48,  -748,   751
   -65,  -685,   630
  -143,  -638,   636
   -27,  -618,   828
   -78,  -514,   863
  -193,  -349,   908
  -214,  -173,  1011
  -236,    13,  1127
  -206,   248,  1161
  -164,   321,  1232
  -156,   442,  1336
   -98,   518,  1337
  -108,   633,  1238
  -255,   846,  1124
  -380,   986,  1151
  -416,   847,  1057
  -436,   737,  1034
  -608,   766,   983
  -544,   542,   944
  -321,   202,   978
  -314,   211,  1123
  -381,   105,  1161
  -264,  -167,  1201
  -132,  -244,  1291
   -70,  -464,  1199
   -94,  -504,  1131
  -108,  -602,  1018
   -29,  -854,   652
    97,  -961,   512
    61,  -855,   468
    39,  -811,   492
     7,  -883,   589
   -47,  -794,   961
  -168,  -587,  1253
  -258,  -579,  1251
  -391,  -339,  1259
  -509,    29,  1212
  -593,   396,  1145
  -485,   557,  1227
  -410,   535,  1096
  -365,   414,   875
  -191,   429,   976
  -308,   666,   993
  -486,   981,  1071
  -546,   962,  1114
  -538,   724,  1027
  -541,   616,  1113
  -494,   485,  1218
  -497,   243,  1153
  -425,   119,  1238
  -462,   -45,  1164
  -380,  -359,  1093
  -213,  -505,  1151
  -195,  -560,  1046
  -164,  -685,   960
   -50,  -711,   985
    70,  -831,   887
    79,  -881,   700
    72,  -790,   689
    56,  -777,   671
     0,  -706,   747
   -58,  -632,   811
   -95,  -551,   939
  -178,  -372,  1001
  -283,  -118,  1035
  -351,   195,  1055
  -345,   426,  1180
  -326,   425,  1162
  -230,   363,  1195
  -143,   371,  1202
  -132,   281,  1041
  -223,   447,  1151
  -313,   720,  1254
  -394,   786,  1208
  -469,   824,  1311
  -525,   640,  1194
  -374,   326,  1162
  -326,   137,  1122
  -374,    33,  1110
  -368,   -81,  1138
  -356,  -194,  1116
  -394,  -125,  1004
  -254,  -314,   729
   155,  -682,   927
    60,  -577,  1040
    43,  -719,   946
   137,  -862,   785
   149,  -881,   664
    72,  -825,   667
   -20,  -705,   765
   -48,  -625,   760
    -8,  -575,   780
  -160,  -367,   807
  -262,   -77,   945
  -293,   130,  1046
  -230,   205,  1180
  -208,   178,  1198
  -230,   225,  1223
  -188,   337,  1287
  -160,   284,  1098
   -79,   243,  1137
  -124,   376,  1210
  -130,   299,  1053
  -234,   368,  1125
  -372,   749,  1373
  -460,   708,  1211
  -394,   564,  1208
  -324,   389,  1192
  -318,   208,  1080
  -333,    67,  1048
  -313,  -168,  1068
  -243,  -337,  1081
  -221,  -380,  1057
  -206,  -513,   929
  -197,  -471,   911
   -67,  -536,  1050
   112,  -784,   895
   253,  -890,   749
   139,  -893,   594
   -25,  -802,   607
   -53,  -674,   808
   -95,  -635,   967
  -206,  -358,  1064
  -158,  -165,  1158
  -187,  -104,  1038
  -219,     1,  1059
  -196,   273,  1185
  -171,   253,  1066
  -175,   391,  1104
  -201,   434,  1119
  -196,   619,  1324
  -262,   630,  1272
  -326,   574,  1198
  -408,   710,  1226
  -398,   632,  1170
  -308,   443,  1197
  -348,   301,  1174
  -408,   155,  1210
  -377,   -81,  1192
  -265,  -322,  1168
  -137,  -506,  1094
   -33,  -698,  1005
    -9,  -772,   916
     0,  -773,   838
     3,  -746,   808
     1,  -686,   847
     3,  -690,   870
   -81,  -643,   842
   -94,  -558,   863
   -36,  -552,   912
  -157,  -450,   917
  -166,  -225,   948
   -99,    77,   891
  -132,   207,   921
   -82,   193,  1258
  -100,   284,  1380
  -236,   350,  1163
  -323,   554,  1146
  -342,   618,  1016
  -358,   643,   955
  -430,   843,  1126
  -484,   883,  1164
  -412,   748,  1198
  -359,   613,  1241
  -388,   453,  1227
  -362,   235,  1321
  -319,   -59,  1408
  -251,  -488,  1343
  -119,  -841,  1209
    99, -1030,  1037
   145,  -907,   825
    58,  -838,   683
   -95,  -791,   494
  -255,  -535,   559
  -202,  -560,   610
    -3,  -776,   731
   -46,  -496,  1044
  -113,  -382,   999
   -85,  -203,   991
   -42,    83,  1123
   -49,   202,  1150
   -70,   311,  1171
   -33,   322,  1122
   -43,   343,  1126
  -155,   525,  1207
  -198,   569,  1145
  -283,   560,  1088
  -433,   799,  1263
  -581,   817,  1225
  -575,   596,  1147
  -439,   310,  1147
  -378,    96,  1100
  -324,  -112,  1110
  -201,  -373,  1157
  -101,  -535,  1151
   -25,  -657,  1037
    35,  -644,  1015
    33,  -559,  1000
   102,  -717,   826
   170,  -863,   686
    94,  -861,   579
    19,  -825,   519
   -18,  -789,   645
  -158,  -491,  1017
  -292,  -327,  1072
  -342,  -135,  1095
  -333,   141,  1155
  -339,   333,  1139
  -276,   469,  1341
  -299,   543,  1352
  -244,   376,  1121
  -239,   374,  1059
  -398,   578,  1023
  -498,   820,  1032
  -669,   968,   991
  -827,   984,  1107
  -706,   583,  1197
  -580,   275,  1261
  -572,    -2,  1211
  -404,  -407,  1148
  -123,  -729,  1160
     4,  -859,  1084
   -11,  -864,   898
   125,  -919,   793
   133,  -909,   699
   133,  -846,   625
   185,  -878,   601
   137,  -855,   700
    91,  -691,   986
   -14,  -561,   994
   -35,  -490,   992
   -82,  -273,  1031
  -198,   -76,   988
  -265,   204,  1084
  -318,   400,  1087
  -328,   541,  1152
  -299,   615,  1272
  -255,   563,  1233
  -317,   622,  1241
  -427,   692,  1252
  -505,   677,  1203
  -481,   629,  1226
  -401,   402,  1171
  -291,    28,  1149
  -316,  -152,  1160
  -296,  -307,  1146
  -127,  -663,  1080
   -45,  -823,   964
    26,  -818,   888
    54,  -759,   843
    75,  -715,   750
   132,  -746,   658
    85,  -807,   579
    21,  -633,   807
   -20,  -522,   932
   -52,  -490,   915
   -65,  -259,  1101
  -147,   -79,  1133
  -179,   123,  1157
  -173,   232,  1100
  -160,   329,  1112
  -190,   468,  1198
  -298,   510,  1152
  -336,   537,  1168
  -317,   591,  1210
  -348,   604,  1206
  -416,   641,  1252
  -410,   499,  1219
  -329,   209,  1091
  -373,   207,  1101
  -381,   128,  1147
  -234,  -263,  1070
  -114,  -491,  1056
  -104,  -634,  1005
     1,  -834,   914
   155,  -966,   835
   152,  -913,   731
    45,  -781,   672
   -25,  -663,   708
   -51,  -581,   813
   -89,  -467,   926
  -174,  -297,   987
  -170,  -154,  1042
  -228,  -100,   915
  -268,   136,  1055
  -244,   399,  1183
  -246,   461,  1096
  -241,   619,  1195
  -197,   591,  1175
  -122,   407,  1120
  -212,   484,  1123
  -284,   512,  1093
  -355,   582,  1034
  -474,   766,  1143
  -564,   655,  1064
  -576,   497,  1089
  -464,   229,  1147
  -319,  -105,  1139
  -248,  -291,  1163
  -180,  -441,  1174
  -106,  -614,  1053
   -50,  -713,   934
    -7,  -713,   896
     2,  -669,   843
   -30,  -639,   734
   -42,  -588,   714
   -25,  -538,   732
   -41,  -582,   683
   -96,  -439,   819
  -130,  -353,   993
  -216,  -173,  1001
  -286,   113,  1161
  -307,   396,  1339
  -257,   551,  1430
  -204,   472,  1264
  -207,   510,  1227
  -308,   682,  1244
  -427,   843,  1271
  -523,   834,  1254
  -549,   711,  1194
  -459,   508,  1214
  -377,   240,  1194
  -327,     0,  1131
  -221,  -238,  1137
   -96,  -541,  1115
   -56,  -741,  1025
   -13,  -806,   951
    77,  -824,   903
    81,  -818,   775
     2,  -732,   662
   -21,  -648,   625
   -10,  -708,   588
   -49,  -617,   745
  -139,  -418,   909
  -205,  -406,   838
  -186,  -343,   996
  -211,  -121,  1198
  -300,    45,  1128
  -254,   312,  1260
  -140,   396,  1264
  -220,   620,  1162
   -92,   627,  1181
   -15,   564,  1147
   -69,   752,  1221
  -166,   878,  1255
  -245,   795,  1155
  -337,   787,  1240
  -390,   582,  1185
  -311,   309,  1179
  -275,   183,  1257
  -270,     0,  1216
  -277,  -186,  1107
  -213,  -305,  1079
  -120,  -439,  1058
   -23,  -605,   989
    37,  -723,   921
    70,  -753,   867
    56,  -721,   789
    34,  -662,   729
    40,  -662,   712
   -20,  -561,   818
  -108,  -460,   872
  -164,  -348,   891
  -142,  -217,   979
  -146,  -120,  1059
  -234,    54,  1131
  -230,   227,  1164
  -276,   359,  1025
  -337,   520,  1057
  -341,   602,  1139
  -292,   645,  1255
  -282,   772,  1297
  -316,   801,  1216
  -358,   759,  1146
  -399,   673,  1080
  -414,   574,  1069
  -396,   438,  1068
  -355,   315,  1144
  -352,   160,  1136
  -287,   -11,  1161
  -229,  -156,  1146
  -178,  -314,  1087
  -147,  -427,   948
   -90,  -576,   838
   -53,  -658,   841
   -38,  -631,   888
   -57,  -601,   842
   -83,  -610,   746
  -113,  -568,   771
  -152,  -461,   875
  -141,  -421,   874
   -39,  -486,   886
   -67,  -343,   932
  -141,  -109,  1004
  -188,   154,  1140
  -132,   259,  1202
   -99,   189,  1101
  -105,   290,  1192
  -126,   373,  1229
  -161,   422,  1179
  -181,   546,  1199
  -246,   653,  1133
  -322,   709,  1114
  -376,   693,  1129
  -384,   553,  1112
  -342,   387,  1096
  -300,   230,  1109
  -289,    81,  1110
  -323,    12,  1144
  -278,  -140,  1065
  -153,  -260,  1082
   -70,  -438,  1043
   -33,  -518,   957
   -67,  -536,   901
   -82,  -547,   866
   -51,  -572,   849
   -63,  -564,   806
   -76,  -563,   789
  -111,  -538,   807
  -135,  -486,   901
  -185,  -371,  1005
  -260,  -194,  1054
  -235,   -21,  1075
  -222,    52,  1072
  -275,   154,  1050
  -322,   295,  1063
  -338,   360,  1010
  -315,   483,  1098
  -335,   643,  1184
  -342,   686,  1189
  -364,   666,  1165
  -394,   632,  1159
  -374,   515,  1158
  -351,   366,  1153
  -344,   241,  1154
  -334,   122,  1134
  -319,     3,  1113
  -292,  -134,  1069
  -238,  -307,  1009
  -210,  -417,   979
  -158,  -545,   946
   -69,  -676,   879
   -68,  -685,   803
   -86,  -628,   765
   -89,  -610,   748
   -97,  -618,   784
  -127,  -570,   864
  -153,  -490,   893
  -173,  -382,   934
  -167,  -265,  1052
  -194,   -84,  1116
