  -63,  -338,  1247
   -28,  -497,  1123
    40,  -295,   845
    45,  -240,   846
   -29,  -130,   829
   -43,   -28,   948
  -137,    62,   925
  -100,   154,  1046
   -59,   173,  1101
   -46,    54,   884
  -125,    89,  1068
  -231,   127,  1055
  -216,   -20,   926
  -306,   165,   980
  -255,   205,  1011
  -208,   183,  1009
   -31,   113,  1241
   -99,   138,  1136
  -105,    84,  1046
   -51,    92,  1011
   -55,   123,   992
  -102,    12,   776
  -233,   223,  1093
  -310,   230,   979
  -192,     5,   792
  -199,    24,   809
  -416,   152,   873
  -396,   135,  1225
  -304,    62,  1178
  -134,  -142,  1204
   -73,  -160,  1166
  -220,   -43,  1022
  -187,   -87,  1049
   -15,  -279,  1104
    -1,  -274,  1106
   -52,  -230,  1038
   -75,  -235,  1011
   -30,  -271,   989
  -134,  -174,   994
  -242,   -78,   972
  -243,   -76,   976
  -158,  -174,   945
  -176,  -118,  1016
  -444,   182,  1072
  -649,   522,   963
  -429,   296,   954
  -569,   325,   971
  -705,   508,  1097
  -345,   167,  1190
  -290,   122,  1087
  -448,   286,  1097
  -333,   -49,  1118
  -410,  -120,   995
  -395,   -71,  1105
  -268,  -316,   965
  -279,  -296,   880
  -264,  -192,   988
  -180,  -224,   926
  -109,  -157,   977
   -81,   -48,   953
  -104,   -87,   908
   -69,   -42,   924
   -73,    55,  1001
  -133,    52,   917
  -156,    72,  1057
  -137,    85,  1065
  -117,    -8,  1011
   -75,     8,  1068
  -112,   -17,  1009
   -58,  -106,  1086
  -103,    -4,   949
   -21,   313,  1137
    -1,   286,  1014
   -70,   328,   961
   -62,   -18,   925
  -112,     2,   893
   -64,   101,   965
    31,    66,   930
   -31,    50,   892
    53,   141,  1041
    55,    19,   915
   122,   -80,   961
  -125,   -81,  1050
   -88,  -236,  1035
   -80,  -152,  1094
   -50,  -241,  1175
  -111,  -359,  1204
  -180,  -229,   988
  -122,  -245,  1123
  -140,   -41,  1083
  -180,   -74,   954
  -102,   148,   947
    86,   -53,   976
   -53,   132,   888
   -99,   299,  1039
  -168,   149,  1007
  -227,   286,   950
  -145,   211,   951
   -49,   100,   906
   -74,   131,   989
  -183,   205,  1120
  -176,   166,  1101
   -79,   -19,   917
   -95,  -144,   698
  -175,    15,   763
  -172,    32,   949
  -216,    80,   966
  -290,   146,   870
  -142,   -66,  1061
  -192,    -3,  1099
  -234,    28,  1110
   -82,  -126,  1358
  -137,   -72,  1147
  -150,   -14,  1062
   -40,   -89,  1014
   -95,   -38,   965
  -202,   133,  1004
  -156,    79,  1002
  -231,   119,   944
  -176,    45,  1006
  -115,   -24,  1049
  -140,   -36,  1046
  -171,    -6,  1155
  -216,    60,  1179
  -289,    98,  1012
  -371,   255,  1072
  -438,   289,  1079
  -454,   253,   966
  -444,   242,   981
  -397,   160,   916
  -357,   108,   874
  -357,   139,  1038
  -359,   171,  1115
  -262,    19,  1015
  -221,     5,   982
  -208,    63,  1060
  -147,   -65,  1008
  -153,   -66,   959
  -101,  -114,   959
   -76,  -140,   940
  -169,  -129,   894
  -164,  -177,   902
  -113,  -183,   992
  -118,  -169,  1011
  -203,  -200,   857
  -187,  -169,   961
  -162,  -243,  1022
  -149,  -218,   908
  -205,  -180,   991
  -155,  -110,  1128
  -232,  -126,  1049
  -197,  -196,  1062
   -33,  -150,  1174
   -95,  -252,  1102
  -241,  -254,  1039
  -221,  -254,   988
  -126,   -94,   889
    75,  -239,   836
   -78,     4,   872
    13,  -102,  1212
  -271,  -310,  1143
  -298,  -371,   879
   -54,  -492,   905
   -92,  -291,   985
  -196,  -360,  1015
  -225,  -151,   947
  -162,  -284,  1132
  -341,  -101,   995
  -111,   -69,  1117
  -206,  -247,   985
  -360,    93,   903
  -156,   -29,  1034
  -137,    85,   900
  -168,   128,  1027
  -188,   100,   923
  -284,   187,   855
  -370,   332,   943
  -463,   471,   763
  -236,   423,   725
  -494,   992,   284
  -846,  1711,   205
  -343,   721,  1403
  -376,  -133,  1756
  -621,   -94,  1671
  -419,   -49,  1356
  -364,   -90,   911
  -425,    14,   712
  -102,   -42,   947
   -17,  -199,   882
   -79,   -23,   495
  -187,   266,   601
     4,   402,   895
   225,   296,   688
   178,   221,   998
  -167,   218,  1396
  -216,  -167,  1456
  -194,  -257,  1265
  -145,  -293,   930
    65,  -442,   862
   131,  -424,   863
    41,  -362,   769
   -53,  -225,   790
   -64,  -170,   914
   -45,  -182,   939
