  41, -1260,  1125
   214, -1418,   912
   269, -1316,   683
   323, -1246,   497
   282, -1224,   358
    49, -1095,   304
  -136, -1037,   677
  -232, -1053,  1234
  -589,  -836,  1150
  -825,  -497,  1349
  -975,   -93,  1286
  -978,   139,  1081
  -975,   406,  1060
  -989,   629,   973
 -1061,   781,   910
 -1102,   889,   958
 -1201,   948,   898
 -1147,   854,   993
 -1101,   516,   920
 -1171,   489,  1123
 -1231,   330,  1429
 -1350,  -198,  1306
 -1207,  -662,  1276
  -586, -1240,   907
   -27, -1559,   497
    23, -1284,   425
   266, -1521,   471
   445, -1675,   527
   475, -1446,   661
   400, -1370,   702
   169, -1301,   798
   -66, -1273,   964
  -544, -1140,  1037
  -996,  -598,  1319
 -1093,  -104,  1403
 -1087,    56,  1171
 -1079,   264,  1000
 -1159,   409,   794
 -1338,   539,   626
 -1507,   909,   764
 -1465,  1033,   808
 -1313,   618,   595
 -1242,   407,   674
 -1301,   395,   927
 -1262,    -3,  1046
 -1181,  -416,  1096
 -1157,  -633,  1228
  -589, -1285,  1236
  -136, -1754,   971
   119, -1439,   974
   392, -1692,   647
   403, -1520,   382
   350, -1401,   381
   183, -1282,   494
    -6, -1247,   746
  -194, -1159,   969
  -450, -1111,  1074
  -777,  -860,  1157
 -1151,  -434,  1099
 -1339,   196,  1053
 -1282,   526,  1222
 -1352,   705,  1018
 -1294,   767,   800
 -1134,   722,   871
 -1122,   575,   849
 -1254,   678,   883
 -1354,   601,  1017
 -1395,   307,  1062
 -1292,   -44,  1177
 -1075,  -502,  1246
  -601, -1172,  1290
  -209, -1354,  1020
     6, -1338,   780
   277, -1431,   677
   427, -1497,   509
   396, -1414,   285
   267, -1271,   271
   119, -1303,   437
  -184, -1370,   769
  -571, -1016,  1222
  -826,  -565,  1452
 -1025,  -403,  1305
 -1124,   105,  1420
 -1089,   290,  1251
 -1135,   487,  1053
 -1137,   645,   994
 -1207,   818,   966
 -1252,   839,   888
  -185,   523,   945
  -174,   776,  1051
  -358,  1049,   936
  -414,   647,   969
  -376,   -37,  1044
  -507,  -475,  1006
  -550,  -930,   947
  -584, -1317,   867
  -535, -1333,   977
  -455, -1175,   907
  -449,  -859,   732
  -483,  -391,   685
  -463,    82,   745
  -493,   692,   976
  -427,  1238,  1260
  -401,  1738,  1369
  -522,  2107,  1141
  -662,  1802,  1127
  -679,  1003,  1032
  -688,   183,  1142
  -673,  -806,  1143
  -542, -1766,   954
  -549, -1936,   952
  -150, -2254,   612
   -56, -2113,   305
  -542, -1138,   716
  -722,  -440,   848
  -620,   125,   956
  -451,   927,  1219
  -347,  1520,  1491
  -485,  2070,  1385
  -595,  2049,  1355
  -603,  1505,  1308
  -762,   966,  1151
  -873,   306,  1071
  -751,  -693,   982
  -592, -1635,   747
  -484, -2155,   666
  -233, -2262,   595
  -173, -2020,   662
  -423, -1364,   862
  -630,  -810,  1147
  -663,  -291,  1153
  -584,   614,  1133
  -381,  1334,  1011
  -196,  1336,   801
  -149,  1222,  1026
  -303,  1436,  1209
  -403,  1315,  1134
  -511,   933,  1105
  -593,   407,  1224
  -631,   -47,  1104
  -711,  -486,  1011
  -613, -1068,  1019
  -434, -1505,   899
  -309, -1587,   787
  -195, -1603,   889
  -110, -1530,   823
  -349, -1134,   968
  -541,  -740,   926
  -664,  -220,   947
  -730,   459,   978
  -526,   894,   939
  -385,  1173,  1019
  -319,  1342,  1177
  -307,  1393,  1222
  -330,  1218,  1216
  -415,   911,  1158
  -552,   592,  1210
  -610,   193,  1112
  -715,   -33,  1008
  -776,  -332,   962
  -643,  -764,   862
  -442, -1154,   769
  -285, -1335,   827
  -222, -1389,   859
  -237, -1413,   701
  -317, -1206,   816
  -424,  -883,  1005
  -566,  -546,  1048
  -716,  -167,  1004
  -681,    51,  1010
  -538,   280,  1007
  -326,   400,   916
  -233,   662,   952
  -158,   968,  1097
   -80,  1106,  1064
   -84,  1098,  1044
  -272,  1048,  1209
  -586,   881,  1228
  -814,   763,  1414
  -817,   419,  1043
  -798,   193,   818
  -867,    22,   856
  -812,  -253,   943
  -690,  -470,   875
  -528,  -622,   814
  -328,  -850,   876
  -211, -1081,   789
  -194, -1248,   801
  -195, -1330,   875
  -385, -1264,   788
  -480,  -857,   965
  -473,  -606,  1246
  -684,  -558,   854
  -858,  -453,   778
  -923,  -198,  1037
  -898,    29,   936
  -799,   295,   853
  -550,   388,   923
  -268,   422,   665
  -311,   833,  1073
  -294,  1140,  1617
  -339,  1302,  1361
  -330,  1157,  1176
  -423,   902,  1147
  -641,   736,  1022
  -787,   452,   974
  -921,   295,   983
  -985,   108,   937
  -865,  -110,   772
  -769,  -248,   751
  -697,  -412,   718
  -653,  -630,   647
  -560,  -844,   761
  -467,  -910,   946
  -377,  -931,  1094
  -284, -1047,   962
  -274, -1094,   882
  -361,  -995,   864
  -474,  -828,   907
  -545,  -580,   783
  -639,  -310,   887
  -703,  -165,   918
  -677,   -31,   873
  -634,    93,   853
  -529,   276,   925
  -445,   355,   892
  -363,   425,   973
  -319,   617,  1178
  -238,   800,  1208
  -183,   848,  1212
  -183,   765,  1157
  -246,   699,  1119
  -426,   723,  1178
  -581,   581,  1079
  -616,   336,   980
  -627,   156,   914
  -650,    55,   888
  -599,  -109,   847
  -514,  -304,   786
  -468,  -436,   792
  -475,  -547,   910
