  -812,   523,  1006
  -761,   470,   958
  -758,   404,   850
  -759,   379,   915
  -790,   359,   958
  -787,   230,   916
  -691,     6,  1000
  -725,   -99,  1147
  -651,  -281,  1230
  -249,  -879,  1113
   -34,  -955,   968
   144, -1135,   743
   108, -1105,   563
   147,  -972,   591
   212,  -936,   582
   133,  -837,   597
    13,  -738,   708
   -81,  -706,   826
  -198,  -657,  1005
  -330,  -542,  1100
  -448,  -257,  1099
  -513,     5,  1157
  -534,   228,  1245
  -584,   256,  1118
  -534,   168,  1069
  -629,   296,   967
  -678,   562,  1041
  -708,   567,   996
  -783,   536,   981
  -873,   470,  1004
  -868,   338,  1066
  -895,   167,  1044
  -893,    96,  1154
  -803,  -176,  1134
  -584,  -659,  1037
  -402,  -748,  1028
    56, -1242,   885
   308, -1433,   659
   386, -1249,   607
   381, -1175,   471
   192, -1058,   410
    69,  -886,   637
    -7,  -907,   802
  -283,  -857,   954
  -514,  -468,  1273
  -646,  -166,  1217
  -703,    43,  1134
  -649,   239,  1312
  -659,   259,  1147
  -711,   253,   950
  -663,   270,   915
  -590,   251,   898
  -560,   275,   849
  -599,   306,   764
  -594,   254,   762
  -664,   175,   852
  -838,   396,  1126
 -1005,   416,  1255
  -840,  -122,  1284
  -822,  -264,  1384
  -761,  -244,  1412
  -529,  -843,  1108
  -258,  -902,   914
   164, -1196,   707
   182, -1135,   458
   279, -1091,   441
   308, -1232,   373
   135, -1036,   493
     7,  -886,   803
   -86,  -854,  1025
  -279,  -742,  1068
  -518,  -432,  1164
  -624,   -50,  1191
  -592,    13,  1059
  -675,    52,  1020
  -806,   410,  1193
  -845,   542,  1171
  -847,   477,  1024
  -948,   586,   952
  -995,   676,   992
 -1042,   633,   948
 -1077,   463,   876
 -1048,   325,   955
  -859,   -98,  1001
  -524,  -593,  1029
  -397,  -642,  1033
  -193,  -737,  1014
   142, -1205,   778
   371, -1152,   660
   512, -1162,   653
   422, -1167,   625
   246, -1029,   756
   106,  -952,   834
   -49,  -881,   850
  -281,  -666,   902
  -530,  -302,  1052
  -619,    -7,  1286
  -688,   113,  1133
  -736,   202,  1109
  -711,   299,  1157
  -678,   274,   981
  -578,   164,   859
  -409,   -44,   837
  -399,    30,   754
  -334,   268,   961
  -374,   295,  1065
  -528,   340,  1176
  -819,   571,  1351
  -966,   398,  1363
  -968,    89,  1182
  -815,  -295,  1044
  -601,  -573,   974
  -334,  -750,   895
   -52, -1081,   789
   129, -1204,   740
   145, -1111,   686
   257, -1201,   654
   323, -1305,   676
   217, -1091,   790
    22,  -935,   758
  -181,  -869,   832
  -417,  -589,  1020
  -623,  -357,  1117
  -837,   -87,  1121
  -841,   247,  1336
  -886,   356,  1177
  -929,   542,  1031
  -841,   627,  1085
  -887,   596,   958
  -881,   677,  1003
  -822,   477,  1031
  -760,   312,  1113
  -790,   265,  1199
  -673,  -225,  1110
  -476,  -634,   963
  -155,  -864,  1004
    92, -1123,   863
   184, -1023,   754
   386, -1229,   672
   426, -1243,   598
   371, -1123,   652
   212,  -979,   739
     7,  -839,   820
  -145,  -676,   982
  -276,  -597,  1067
  -559,  -283,  1146
  -712,   181,  1284
  -732,   409,  1396
  -664,   421,  1325
  -704,   434,  1185
  -817,   503,  1099
  -881,   583,  1141
  -825,   415,  1046
  -765,   177,   968
  -684,    45,   987
  -568,  -273,   987
  -417,  -501,  1031
  -188,  -777,  1091
   122,  -956,   907
   506, -1336,   698
   655, -1356,   557
   605, -1182,   622
   418, -1065,   745
   158,  -815,   852
   -53,  -705,   878
  -269,  -486,  1042
  -502,  -113,  1126
  -598,    83,  1133
  -703,   182,  1132
  -781,   454,  1261
  -775,   470,  1021
  -744,   442,   985
  -773,   451,  1014
  -869,   527,   998
  -892,   455,  1082
  -805,   237,  1097
  -513,  -291,  1004
  -488,  -283,  1031
  -527,  -100,  1145
  -220,  -815,  1030
   111, -1027,   927
   460, -1296,   750
   399, -1101,   727
   365,  -921,   936
   295,  -880,   890
   103,  -718,   864
   -44,  -523,  1006
  -209,  -373,  1012
  -388,  -248,   962
  -622,   -51,   991
  -803,   582,  1167
  -777,   713,   974
  -696,   514,   796
  -626,   447,   838
  -695,   548,   772
  -729,   635,   813
  -707,   525,   860
  -547,   243,   957
  -465,   -76,  1035
  -561,    69,  1121
  -265,  -235,  1140
  -180,  -550,   998
  -208,  -341,   983
    -9,  -739,   844
   -20,  -675,   795
    24,  -516,   879
   -24,  -324,   802
   -28,  -142,   894
   -12,  -203,   956
   -55,  -299,  1043
   -97,  -183,  1174
   -50,  -268,  1085
   -52,  -367,   987
  -109,  -318,   956
  -256,  -145,   947
  -472,   178,   980
  -632,   438,   927
  -742,   544,   883
  -803,   709,  1146
  -983,   777,  1031
 -1049,   853,  1121
 -1002,   577,  1028
  -782,    74,   940
  -500,  -321,   861
  -102,  -788,   856
   252, -1157,   861
   506, -1358,   863
   590, -1513,   818
   438, -1310,   853
   115, -1035,   845
  -106,  -859,   874
  -267,  -647,  1023
  -433,  -338,  1117
  -558,  -142,  1012
  -719,   140,  1075
  -961,   539,  1058
 -1033,   793,  1070
  -990,   812,  1050
  -940,   678,   942
  -912,   569,   920
  -892,   468,  1001
  -925,   253,  1047
  -830,    79,  1228
  -549,  -542,  1241
  -386,  -756,  1110
   -15, -1179,   986
   146, -1335,   811
   258, -1260,   711
   292, -1313,   590
   197, -1151,   574
   162, -1050,   746
    80,  -990,   787
   -84,  -978,   881
  -283,  -673,  1101
  -555,  -399,  1143
  -704,   -49,  1152
  -658,   123,  1143
  -718,   267,   995
  -879,   513,   832
  -942,   756,  1011
  -971,   697,   873
 -1129,   850,   934
 -1194,   871,  1100
 -1059,   556,  1056
  -866,   158,   986
  -923,    46,   971
  -854,  -150,  1100
  -546,  -732,  1122
  -176, -1027,  1071
   134, -1434,   853
   313, -1428,   805
   362, -1394,   725
   325, -1328,   656
   193, -1172,   725
