 -346,  -493,   714
  -286,  -552,   676
  -209,  -538,   793
  -141,  -583,   780
  -109,  -573,   836
  -123,  -688,   922
   -37,  -756,   990
    20,  -641,  1065
   -38,  -616,   974
  -105,  -621,   937
  -119,  -593,   963
  -225,  -555,   858
  -344,  -452,   913
  -434,  -331,   893
  -421,  -305,   889
  -497,  -231,   848
  -556,  -147,   925
  -580,   -96,   902
  -569,   -60,   838
  -559,    45,   807
  -500,   111,   841
  -423,   155,   929
  -426,   167,   950
  -471,   150,   980
  -548,    71,  1051
  -480,   192,  1181
  -435,   168,  1125
  -418,    93,   995
  -429,   182,  1036
  -518,   258,  1098
  -625,   249,  1199
  -657,   138,  1090
  -621,    62,   967
  -612,   -40,   934
  -637,  -112,   952
  -631,  -126,   975
  -586,  -227,   907
  -555,  -352,   835
  -498,  -393,   813
  -415,  -448,   751
  -293,  -545,   719
  -265,  -588,   638
  -196,  -587,   762
   -77,  -617,   903
   -85,  -775,   831
    77,  -766,   906
   153,  -654,  1028
    63,  -752,   909
   -12,  -707,   941
  -127,  -676,   937
  -246,  -592,   912
  -347,  -464,   871
  -396,  -351,   838
  -411,  -254,   742
  -463,  -178,   741
  -417,   -30,   945
  -399,   -69,  1035
  -482,  -316,   968
  -604,  -373,   976
  -505,   104,  1112
  -362,   138,  1024
  -331,   -14,   849
  -435,    78,   813
  -433,   146,   924
  -384,   184,  1067
  -419,   287,  1196
  -517,   407,  1263
  -525,   350,  1199
  -538,   259,  1084
  -509,   157,  1006
  -500,    60,  1020
  -572,     2,  1024
  -596,   -94,  1001
  -604,  -201,   890
  -575,  -250,   907
  -552,  -373,   849
  -500,  -448,   862
  -483,  -526,   802
  -398,  -672,   711
  -270,  -662,   741
  -137,  -795,   780
   -15,  -986,   831
    16, -1103,   864
     6, -1090,   877
   -35, -1045,   800
  -122, -1008,   778
  -269,  -839,   794
  -420,  -698,   797
  -546,  -483,   851
  -613,  -451,   830
  -668,  -412,   802
  -725,  -298,   978
  -710,   -71,  1079
  -686,    42,   865
  -621,   350,   943
  -530,   543,  1131
  -573,   576,  1112
  -522,   754,  1270
  -445,   805,  1206
  -575,   759,   988
  -729,   596,   978
  -602,   345,  1093
  -656,   216,   979
  -750,    97,  1066
  -798,  -144,  1095
  -697,  -439,  1083
  -555,  -620,   926
  -420,  -790,   823
  -216,  -931,   843
  -104,  -913,   918
   -82, -1057,   857
    -3, -1153,   858
    52, -1073,   885
   -16, -1087,   737
  -182,  -955,   701
  -407,  -548,   979
  -557,  -133,   972
  -681,   262,   937
  -655,   850,  1317
  -544,  1271,  1282
  -517,  1411,  1216
  -615,  1135,  1275
  -543,   488,  1248
  -168,  -317,  1096
    85,  -907,   723
   173, -1344,   714
   175, -1362,   979
    73, -1353,   971
  -113,  -974,   997
  -244,  -421,   869
  -319,    58,   860
  -466,   776,  1030
  -511,  1285,  1025
  -538,  1169,   951
  -704,  1039,  1167
  -634,   650,  1139
  -355,    11,  1014
   -65,  -559,   978
    75, -1055,   996
   156, -1378,   991
   112, -1350,  1010
   -38, -1117,   968
  -184,  -859,  1004
  -280,  -463,   981
  -380,  -118,   880
  -477,   385,   939
  -558,   833,   958
  -535,  1244,  1030
  -573,  1339,  1129
  -555,  1007,  1032
  -489,   571,  1145
  -306,   -56,  1145
  -145,  -633,  1183
     8, -1139,  1082
    99, -1562,   837
   158, -1519,   857
    32, -1384,   897
  -195,  -954,   838
  -366,  -281,   855
  -423,   315,  1018
  -508,   796,   972
  -553,  1189,  1110
  -636,  1436,  1238
  -626,  1178,  1213
  -535,   665,  1182
  -384,   -10,  1108
  -190,  -693,  1014
    62, -1319,   990
   265, -1575,   919
   243, -1609,   839
    26, -1278,  1095
  -164,  -806,   931
  -345,  -151,   849
  -439,   622,  1050
  -552,  1066,   845
  -705,  1378,  1180
  -709,  1363,  1397
  -564,   751,  1146
  -228,  -160,  1144
    61, -1173,   845
   218, -1739,   795
   323, -1783,   998
    66, -1476,   982
  -298,  -824,   906
  -559,   182,  1004
  -491,   912,   975
  -552,  1321,   771
  -732,  1579,  1191
  -757,  1324,  1402
  -530,   537,  1166
  -259,  -181,  1118
  -124,  -665,  1093
   -54, -1040,   953
    77, -1400,  1092
   213, -1583,  1076
    67, -1429,   899
  -211,  -896,   833
  -413,  -181,   860
  -468,   510,   952
  -498,   935,   787
  -547,  1399,  1008
  -677,  1668,  1184
  -744,  1363,  1162
  -551,   635,  1245
  -305,  -238,  1139
  -120,  -934,  1120
   117, -1672,   972
   219, -1826,   756
   121, -1685,   830
  -136, -1365,   905
  -382,  -783,   983
  -480,  -129,   995
  -519,   427,   981
  -627,  1152,  1037
  -840,  1739,  1200
  -903,  1767,  1366
  -917,  1496,  1367
  -919,   888,  1401
  -722,   -41,  1257
  -561,  -797,   991
  -153, -1292,   872
   228, -1778,   715
   371, -2195,   526
   321, -2028,   723
    28, -1757,  1013
  -249, -1216,  1258
  -647,  -464,  1171
  -909,   303,  1311
  -983,   820,  1176
  -944,  1285,  1177
 -1073,  1680,  1067
 -1080,  1799,   889
 -1076,  1533,  1024
 -1063,   966,  1261
  -766,   -67,  1079
  -382,  -876,  1061
   -25, -1524,  1135
   265, -2166,   932
   390, -1863,  1016
   386, -1838,   857
   141, -1745,   836
  -137, -1241,  1029
  -466,  -711,   968
  -759,    84,  1346
  -913,   847,  1158
  -964,  1353,  1127
 -1020,  1896,  1240
  -989,  1924,   944
 -1141,  1741,  1194
 -1229,  1179,  1333
  -977,   215,  1302
  -780,  -728,  1102
  -381, -1518,  1058
   141, -1980,  1227
   394, -2092,  1112
   368, -2245,   675
   193, -2134,  1062
  -335, -1485,  1138
  -761,  -599,  1128
  -886,     4,  1189
  -961,   633,  1106
 -1029,  1271,  1058
  -951,  1841,  1173
  -821,  2016,  1157
 -1172,  2272,  1254
 -1221,  1574,  1392
 -1132,   421,  1432
  -941,  -711,  1081
  -559, -1396,  1176
    32, -2218,  1057
   343, -2727,   737
   446, -2667,   780
   136, -2257,   931
  -411, -1578,  1231
  -929,  -582,  1296
 -1110,   198,  1380
 -1027,   859,  1096
 -1269,  1882,  1146
 -1114,  2469,  1416
  -966,  2265,  1081
 -1157,  1970,  1026
 -1184,  1157,  1328
 -1096,    47,  1387
  -823, -1050,  1189
  -253, -2036,  1276
   119, -2634,   908
   267, -2583,   541
   211, -2389,   919
  -167, -1874,   962
  -500, -1304,  1064
  -835,  -660,  1364
 -1139,   -34,  1334
 -1146,   615,  1243
 -1110,  1612,  1378
 -1002,  2231,  1559
 -1003,  2398,   964
 -1278,  2308,  1021
 -1374,  1524,  1260
 -1316,   345,  1427
 -1133,  -909,  1553
  -682, -2099,  1396
     5, -2644,  1306
   282, -2847,   662
   282, -2660,   678
    87, -2096,  1040
  -331, -1471,  1126
  -707,  -774,  1481
  -947,  -155,  1564
 -1053,   544,  1332
 -1001,  1527,  1275
