    77,   -17,  1063
     1,    58,   782
  -142,   353,   792
  -247,   740,   933
  -324,  1193,  1196
  -254,  1178,  1311
  -117,   892,  1361
   -30,   580,  1231
   -87,   429,   904
  -218,   283,   805
   -64,  -152,   800
   -52,  -120,   938
  -355,  -226,   711
  -323,  -544,   796
  -230,  -950,  1291
  -463,  -984,  1340
  -468,  -812,  1241
  -421, -1139,  1251
  -714, -1207,   726
  -746,  -825,   357
  -504,  -795,   479
  -443,  -325,   260
  -674,    51,   350
 -1119,   135,    81
 -1082,   382,   339
 -1530,   843,   753
 -1814,   876,   696
 -1919,  1558,  1627
 -1666,  1649,  1994
 -1556,  1377,   973
 -1099,  1388,  1342
  -912,   531,   275
  -794,   167,   364
  -507,  -237,   463
  -659,  -626,   168
  -555, -1266,   429
  -759,   305,   705
  -404,   176,   611
  -631,   455,   386
  -706,   366,   362
  -765,   210,     0
  -817,   243,   222
 -1117,   499,   684
 -1789,   935,   839
 -1938,  1111,  1146
 -1646,   854,  1473
 -1529,   814,   785
 -1581,  1175,  1325
 -1567,   724,   708
 -1104,  -229,    21
  -437,  -668,   203
  -617,  -434,    88
  -291,  -955,   249
    68, -1701,   320
  -370,  -983,   495
  -577,  -326,   937
  -456,  -436,   763
  -481,   -48,   457
  -542,   467,   701
  -359,   398,   728
  -520,   237,   123
  -746,   365,    85
  -831,   625,   653
 -1429,   811,  1330
 -1757,  1488,  1879
 -1850,  1682,  2087
 -1497,   970,   856
  -681,   494,   945
  -183,  -236,   986
  -205,  -638,   460
    37,  -778,   612
   158,  -946,   726
  -269,  -452,   584
  -457,    57,   660
  -539,   -85,   468
  -548,  -167,   581
  -803,    30,   605
  -753,    35,   688
  -923,  -171,   865
  -888,  -363,   889
  -970,  -311,  1002
  -928,   -52,   702
  -921,    25,   385
  -736,  -103,   453
  -489,  -266,  1018
  -772,  -304,   830
  -759,  -193,   811
  -475,   466,  1268
  -391,   688,  1239
  -287,   354,  1908
  -589,   423,  1710
  -722,    22,  1023
  -635,  -316,  1166
  -602,  -429,  1418
  -605,  -349,   983
  -426,  -435,  1201
  -442,  -580,  1030
  -751,  -245,   999
  -556,  -212,  1152
  -391,  -447,  1516
  -635,  -768,   955
  -639, -1094,   306
  -360, -1244,   256
  -592,  -863,   396
  -723,  -502,  1169
  -638,   110,  1455
  -557,   946,  1601
  -577,  1244,   985
  -191,    24,  1145
   -82,   167,  1369
  -145,   273,  1050
  -119,   457,  1141
   -84,   583,  1546
  -218,   838,  1807
  -294,   788,  1313
  -371,   713,   949
  -360,   671,   949
  -472,   503,   607
  -519,   -92,   316
  -514,  -559,    98
  -456,  -739,    71
  -102, -1294,   546
   216, -1722,   578
   110, -1750,   698
   -78, -1737,   486
  -747,    21,   227
 -1016,   222,   220
 -1126,   353,   848
 -1612,   936,  1714
 -2065,  1524,  1384
 -1717,  1111,  1921
 -1575,   856,  1524
 -2136,   802,  1054
  -574, -1397,   177
   -66, -2038,  -104
   -41, -1984,    59
 -1688,  -470,   -94
 -1966,    75,   168
 -1897,   268,   780
 -1751,   371,   994
 -1891,   158,  1088
 -1905,   331,  1418
 -2022,   505,  1368
 -2034,   658,  1259
 -2676,   -15,  1414
 -2699,  -341,  1385
 -2569,  -832,   918
 -2108, -1122,  -125
 -1433,  -824,   -74
 -1065,  -726,  -206
  -674,  -739,  -142
  -531,  -861,   -93
  -477, -1302,  -241
  -458, -1572,  -473
  -486, -1718,  -302
  -812, -1662,  -342
  -976, -1402,    69
 -1121, -1193,   118
 -1561,  -559,   506
 -1592,   523,  1395
 -1273,   127,  1113
 -1635,   332,   645
 -1929,   124,   886
 -2436,   816,  2271
 -2676,  1569,  2430
 -2638,   184,  2310
 -3648,   233,  1967
 -3731,  -949,   656
 -3108, -1378, -1293
 -2926,  -371, -1842
 -1992, -1332,  -944
  -803, -1729,    55
  -402, -1271,   371
 -1200,  -361,  1018
 -1424,  -952,  1072
 -1336, -1306,   765
  -923, -1624,   595
  -857, -1336,   841
 -1077, -1355,   789
  -925, -1066,  1616
  -803,  -271,  1539
  -557,   172,  -629
  -406,  1008, -1219
  -706,  1048,  -303
 -2226,  2246,  -352
 -1775,   329,  -134
 -1175,  -970,   802
  -855, -1266,   568
  -507, -1073,   370
  -447,  -783,  -116
 -1628,    66,  -404
 -1579,  -376,  -286
 -1291,  -385,  -425
 -1085,  -159,   642
  -571, -1100,   402
  -539, -1422,  -277
  -362, -1398,   344
  -704, -1261,    78
 -1620,  -281,  -666
