    52,   100,   441
   140,    88,   410
   184,  -253,   252
   123,   -10,   157
   -66,   429,    62
    58,   102,   332
   160,  -252,   504
   161,  -180,   349
   143,   262,   423
   233,   218,   446
   189,  -147,   417
   -48,     1,   896
  -167,   109,   816
  -397,   120,  1010
  -239,  -117,  1484
  -444,  -585,   916
  -642,   -11,  1720
  -541,  -262,  1418
  -548,   262,  2218
  -589,  -314,  2155
  -876,  -649,  1975
  -960,  -236,  2599
  -646,   -85,  2166
  -301,  -351,  1605
  -302,  -328,  1573
  -531,   -78,  1642
  -723,  -219,  1194
  -574,  -163,   909
  -478,  -103,   897
  -308,    -9,   929
  -219,   188,   651
   -46,     9,   255
    82,  -173,   247
   165,   -51,   297
   218,   -79,    49
   289,   -92,   273
   193,  -201,   273
   -58,  -225,     0
   -68,  -197,  -179
   -50,   147,   278
   -12,    31,   350
   -35,    17,   267
    47,   138,   767
   387,     3,   775
   289,    -4,   689
   324,    87,   834
   338,  -133,   588
   -16,    47,   718
   -91,   220,   880
  -163,  -558,  1236
  -192,  -528,  1581
  -472,  -169,   985
  -746,  -455,   866
  -655,  -282,  2062
  -481,  -365,  1526
  -286,  -161,  1754
  -417,  -152,  1909
  -699,  -691,  1769
 -1102,  -460,  2261
 -1211,  -351,  2165
  -901,  -402,  1576
  -784,  -216,  1707
  -699,   -15,  1605
  -547,  -402,  1060
  -384,  -289,   956
  -180,  -151,   648
  -281,  -213,   668
  -247,   379,   862
   -32,    74,   235
    53,    39,    46
    -8,    59,    12
    36,  -170,  -107
    16,     4,    41
    55,    46,    82
    71,   -31,   201
   114,  -129,   108
   100,   -97,   -80
   143,   188,   427
   139,   -90,   360
    52,  -208,    28
   -44,   135,   941
    37,   195,   652
    73,   100,   491
  -192,  -108,  1393
  -386,   -32,  1336
  -682,  -306,  1224
  -595,  -525,  1834
  -493,  -519,  1522
  -795,  -230,  1126
  -607,   292,  2164
  -187,   -25,  1709
  -582,  -785,  1603
 -1210, -1062,  2457
 -1247,     0,  2805
  -746,  -543,  1925
  -496,  -523,  1623
  -611,   121,  1505
  -576,  -423,  1115
  -564,  -453,   713
  -444,  -248,   853
  -312,  -321,   430
  -170,   238,   551
    39,   158,   238
    11,  -114,   -71
   -33,   142,   173
    53,    33,    -1
    94,    35,    21
   112,   -25,   -56
   -80,  -106,  -186
    11,   -18,  -170
   137,    70,   196
   160,   -67,   614
    -5,   -79,   489
   123,   178,   823
   235,  -185,   736
    93,  -106,   763
    69,  -101,   895
  -354,  -424,  1048
  -626,   316,  1940
   -66,  -347,  1695
  -155,  -546,   820
  -435,   -59,  1013
  -447,  -335,  1005
  -426,   135,  1367
  -439,  -374,  1661
 -1078,  -798,  1510
 -1315,  -431,  2105
  -941,  -268,  2368
  -531,  -351,  2159
  -468,  -509,  1987
  -765,  -201,  1801
  -892,    38,  1759
  -726,  -696,  1031
  -558,  -609,   735
  -515,  -141,   936
