  -101,   -33,  1027
  -106,   -47,   970
  -140,   -71,  1048
   -58,    -3,   943
     2,   -74,   764
   -52,   -15,   944
    35,    37,   888
    64,     6,   762
    90,    31,   887
    62,    23,   732
    98,   -25,   738
   139,   -33,   766
    89,    47,   598
   108,   160,   605
   154,   -23,   595
   111,     3,   559
    50,    60,   489
    42,   -28,   469
    82,   192,   671
   130,    47,   616
   140,  -198,   589
    68,    18,   832
    -9,   126,   670
    18,   -84,   499
    72,  -165,   989
   -80,  -113,  1000
   -49,  -120,   937
    55,  -339,  1108
    55,  -214,  1256
  -129,  -211,   962
  -177,  -217,  1028
  -129,  -418,  1169
  -252,  -152,  1151
  -194,  -250,  1274
  -178,  -218,  1301
  -266,   -99,  1229
  -295,  -390,  1225
  -358,  -367,  1483
  -421,  -340,  1700
  -411,  -277,  1878
  -385,  -276,  1717
  -310,  -274,  1459
  -269,  -280,  1294
  -344,    61,  1419
  -356,    36,  1195
  -281,  -259,   901
  -237,  -284,   935
  -220,  -158,  1041
  -210,   -99,  1220
  -268,   -73,  1056
  -237,   -90,   862
  -129,  -122,   895
  -127,   -34,   917
  -167,   132,   832
   -93,    30,   781
   -15,   -87,   949
  -137,    -8,   823
  -232,    98,   743
  -164,   -49,   716
  -133,   -81,   576
   -32,     7,   501
   105,  -118,   425
    76,     0,   417
   112,   115,   528
    16,   -41,   442
   -27,    -1,   608
    58,    41,   724
   113,    45,   886
    13,    52,   712
    61,   -27,   514
    75,    44,   722
    92,   -52,   694
    22,  -202,   786
   -34,  -144,  1079
   -69,  -149,  1092
  -103,    73,  1120
    64,  -184,  1307
   -57,  -138,  1034
   -55,     3,  1086
  -213,  -229,   843
  -255,    22,  1168
  -144,  -165,  1045
  -144,  -134,   897
  -179,   -93,  1239
  -328,  -352,  1251
  -451,  -320,  1482
  -551,  -435,  1539
  -509,  -442,  1439
  -392,  -369,  1495
  -355,  -273,  1671
  -322,  -245,  1658
  -250,  -247,  1546
  -303,  -236,  1386
  -320,  -230,  1246
  -350,  -354,  1198
  -416,  -239,  1173
  -314,  -228,  1047
  -263,  -383,   759
  -188,  -266,   886
  -112,   -63,  1002
  -123,   -67,   719
   -87,   -20,   823
    32,  -138,   862
    17,  -160,   611
     6,    58,   700
    94,   -14,   796
    62,   -59,   618
    55,   108,   675
   156,   -51,   659
   165,   -70,   600
   224,   -37,   658
   244,   -44,   514
   210,    34,   588
   198,    38,   565
   244,   -44,   576
   291,  -110,   613
   219,   -57,   611
   149,    54,   675
   148,  -149,   481
    53,  -119,   633
    15,    -6,   920
    55,  -228,   676
     4,  -155,   794
  -171,  -100,  1084
  -193,   -51,   971
  -157,  -131,   876
  -355,  -233,   905
  -279,  -194,  1263
  -299,  -298,  1035
  -332,  -186,  1264
  -279,  -403,  1151
  -472,  -133,  1091
  -546,  -293,  1070
  -498,  -137,  1019
  -350,  -184,  1262
  -494,  -496,  1253
  -663,  -474,  1436
  -664,  -346,  1770
  -443,  -453,  1717
  -339,  -316,  1621
  -331,  -373,  1356
  -423,  -256,  1204
  -546,  -239,  1010
  -512,  -286,   921
  -537,  -222,  1043
  -639,  -272,   959
  -715,  -331,   887
  -563,   -27,  1122
  -384,   -74,   984
  -276,  -171,   737
  -177,    13,   793
   -11,   -20,   722
    -3,  -291,   970
  -330,  -287,  1157
  -645,   152,   810
  -438,   -18,   823
  -180,  -278,   746
  -137,  -107,   355
  -162,   133,   419
   -21,   -63,   568
    60,  -164,   533
   -16,    66,   291
   -16,   107,   252
    62,     9,   439
    52,   118,   579
    -4,    50,   564
    55,   -18,   824
    53,  -228,   767
    -6,   -91,   761
    -2,   -57,   862
   -14,  -198,   785
    17,  -254,   957
  -138,  -286,  1063
  -335,  -134,  1002
  -269,   -95,  1168
  -196,  -160,  1094
  -260,  -167,  1076
  -305,  -195,  1224
  -378,  -255,  1205
  -497,  -261,  1056
  -480,    74,  1288
  -253,  -193,  1120
  -231,  -292,  1049
  -291,   -69,  1178
  -290,  -188,  1202
  -267,  -289,  1415
  -538,  -283,  1628
  -657,  -144,  1507
  -537,  -232,  1518
  -468,  -330,  1476
  -526,   -89,  1377
  -611,   -70,  1431
  -782,  -237,  1199
  -736,  -239,  1039
  -622,  -154,   997
  -571,  -225,   870
  -603,  -241,   781
  -399,    55,  1189
  -284,   -73,   845
  -269,    13,   706
  -178,   175,   909
   -72,  -259,   756
   -87,  -159,   674
   -90,     8,   682
   -17,   -58,   421
   -13,   -23,   250
   -27,   107,   237
    59,   -21,   232
    80,   -15,   235
    62,   152,   295
    90,   155,   436
   122,   -51,   582
    95,  -121,   697
   -36,    63,   831
   -45,    43,   968
   -99,  -125,   898
   -26,   -66,   961
  -128,     0,   813
  -105,    60,   876
   -72,    -7,   981
  -180,  -169,   996
  -226,  -131,  1120
   -46,   -72,  1311
   -88,  -158,  1397
  -194,   -53,  1312
  -236,   -49,  1171
  -169,     0,  1163
   -74,   -80,  1212
   -85,   -99,  1112
  -187,   -33,  1295
  -271,  -196,  1350
  -275,  -246,  1579
  -415,   -16,  1824
  -513,   -75,  1767
  -553,  -231,  1570
  -508,  -117,  1684
  -518,  -223,  1476
  -475,  -125,  1300
  -420,  -270,   996
  -346,  -330,   912
  -328,   -98,   946
  -160,   -57,   787
  -191,   -99,   625
  -166,   258,  1108
   -69,   -48,   633
   -35,   -14,   869
   -29,    33,   973
    12,   137,   389
   172,   159,   717
   329,  -127,   558
   343,   -29,   441
   278,    20,   442
   168,   -34,   463
    -4,     0,   484
   -28,    67,   380
    58,    31,   271
   143,    98,   386
   244,    32,   509
   305,    43,   729
   284,  -113,   756
   126,  -102,   806
