  -181,   381,  -560
  -320,   407,  -440
  -318,   310,  -500
  -289,    43,  -410
  -301,   -18,  -303
  -329,   -48,   -66
  -263,  -644,   752
   -59,  -384,  1385
  -271,  -434,  2034
  -302,  -125,  2546
  -177,   203,  2717
    31,  -195,  3035
  -247,  -369,  3458
  -397,   174,  2745
  -281,  -150,  1823
  -185,  -275,  1172
    29,  -284,   444
   161,  -360,  -144
    41,   106,  -351
  -139,   284,  -312
  -172,    11,  -384
  -258,  -107,  -204
  -247,   142,  -336
  -176,   171,  -322
  -332,   -63,  -104
  -449,    55,   147
  -160,    85,   570
  -258,  -349,  1745
  -129,   170,  2015
  -164,   280,  2547
   -59,   -81,  2779
  -131,   -60,  3119
  -195,  -236,  3136
   -90,  -179,  2499
   -18,   -76,  1927
   -49,  -208,  1541
   -66,   108,   817
   -20,   144,   278
    -8,    51,   -18
    15,  -137,  -210
   -65,   -69,  -116
  -143,   257,  -287
   -98,   190,  -418
  -119,   102,  -333
  -213,   164,  -199
  -248,    21,   -67
  -178,    -5,   225
   -78,    45,   522
  -206,  -254,  1773
  -115,  -293,  2201
  -169,  -269,  2722
  -189,   -22,  3072
  -272,  -341,  3270
  -316,  -446,  2968
  -300,  -161,  2347
  -207,   -60,  1590
    24,  -212,   792
    41,  -152,   421
   -18,   -10,   162
   -73,   198,  -257
  -121,   190,  -325
  -147,   234,  -252
  -107,   286,  -385
   -24,    37,  -415
  -121,   -56,  -366
  -355,    39,   -57
  -317,  -212,   303
  -341,  -588,   968
  -334,  -452,  1662
  -436,  -516,  2551
  -311,    93,  2334
    91,     8,  2050
   277,    18,  1887
   121,    62,  2205
    93,  -271,  2296
    69,  -463,  2186
   -68,  -304,  1947
  -148,  -206,  1711
   -31,   -51,   947
    20,   -80,   501
    78,    79,    48
   106,    40,   -73
    52,    27,  -122
    -7,   -55,   -49
   -56,    -3,   -41
   -73,    59,   -71
   -67,   -72,  -178
  -184,  -211,    74
  -150,   -83,   179
   -90,  -205,   443
   -83,   -60,  1105
  -172,  -153,  1341
  -121,  -236,  2117
    97,    -3,  2141
   101,   259,  2637
   227,   156,  2694
   242,  -131,  2555
   127,  -133,  2232
    64,  -129,  1758
    72,  -346,  1447
   120,  -350,  1000
   170,  -243,   843
   268,  -243,   482
   236,   -77,     4
     5,   156,   168
   -73,   205,  -105
  -229,   178,   109
  -204,   141,    29
  -103,    14,    47
   -55,   -77,   -16
   -94,  -153,   202
    21,   134,   331
    33,   -44,   763
   178,  -107,  1213
   256,  -206,  1291
   142,  -141,  1736
   307,  -169,  1706
   381,   -88,  2158
   607,  -323,  2714
   509,  -215,  2848
   190,    73,  2489
   208,   -30,  1617
   279,  -371,  1202
   182,  -255,  1047
   182,  -231,   557
   135,    14,   223
    42,   242,   -67
    35,   -77,  -224
   -74,  -137,  -136
  -258,   347,   -88
  -237,   170,   -47
  -149,    44,    17
   -45,   152,    71
   104,   -96,   440
   212,  -366,  1344
   301,  -499,  1515
   228,    72,   678
   319,     5,   472
   217,   -65,   451
   116,    25,   313
    33,   136,   262
   -67,   -29,   315
  -215,   -47,   700
  -147,  -143,   723
  -116,  -125,   895
  -213,   -30,  1246
  -241,  -143,  1854
  -135,  -159,  1859
  -211,   -42,  1995
  -197,  -489,  2340
  -259,  -473,  2121
  -351,  -195,  1762
  -324,  -134,  1336
  -198,     6,   832
     0,    -4,   525
   202,   -44,   100
   264,    15,   -14
   303,    33,   -58
   177,     0,  -156
   -48,   214,   -38
  -131,   207,   108
   -86,   -91,   400
  -130,  -157,   770
  -161,  -148,  1276
  -308,   -76,  1679
  -374,   -86,  2220
  -425,  -121,  2421
  -432,  -127,  2361
  -491,  -289,  2404
  -463,  -167,  1823
  -322,    11,  1111
   -15,    59,   425
   191,   -60,   -76
   152,    57,  -118
    72,   207,  -319
    36,   106,  -330
    -9,   118,  -275
   -31,    80,   -92
  -156,  -191,   381
  -436,  -241,  1339
  -526,     7,  1720
  -610,   147,  2038
  -596,   -50,  2477
  -696,  -247,  2853
  -704,  -153,  2473
  -509,   -72,  1630
  -377,   -14,  1159
  -124,   -10,   544
   150,     8,    54
   250,    83,  -196
   149,   139,  -141
    55,   165,  -286
   -22,   232,  -308
   -59,   212,  -146
   -93,  -103,   358
  -266,  -159,  1052
  -470,   -37,  1487
  -557,    91,  1918
  -605,   -32,  2275
  -649,  -203,  2461
  -784,  -198,  2633
  -837,  -189,  2443
  -749,   -17,  1656
  -514,   203,   826
   -97,    69,   -30
   139,    58,  -383
   178,   121,  -482
   169,    -2,  -486
   155,    -6,  -455
   104,    -2,  -224
   -90,  -103,    50
  -427,    15,   865
  -593,    61,  1327
  -627,    25,  1608
  -714,   -19,  2124
  -635,   -93,  2512
  -651,  -224,  2773
  -722,  -452,  2934
  -690,  -222,  2063
  -488,    56,  1088
  -228,   106,   350
    56,   125,  -210
   157,   149,  -487
    79,   226,  -363
    38,   309,  -581
   -31,   248,  -482
  -154,    61,  -114
  -305,  -152,   378
  -613,  -196,  1126
  -798,  -127,  1888
  -758,  -320,  2167
  -824,  -174,  2335
  -832,  -338,  3001
  -739,  -478,  2763
  -553,  -165,  1839
  -436,   -83,  1306
  -261,   -71,   606
   -99,   101,    -9
    28,   333,  -394
   130,   303,  -350
   202,   195,  -607
   117,   244,  -545
     4,   138,  -429
  -312,   -26,    65
  -593,   -72,  1151
  -595,  -138,  1469
  -591,  -268,  2032
  -531,  -195,  2074
  -596,  -226,  2654
  -665,  -711,  3103
  -706,  -539,  2551
  -561,  -166,  1548
  -381,  -101,   836
   -58,    52,    52
   183,   100,  -203
   255,   143,  -392
   136,   274,  -409
    19,   454,  -403
    -1,   315,  -500
  -217,   115,  -113
  -464,   -62,   634
  -591,  -129,  1177
  -680,  -325,  1863
  -591,  -179,  2020
  -611,  -260,  2617
  -885,  -339,  3419
  -714,  -164,  2538
  -591,  -192,  2118
  -390,  -155,  1470
   -79,  -153,   661
   129,    19,   128
   141,   234,  -182
   112,   429,  -203
    31,   227,  -465
  -141,   125,  -381
  -194,    -3,  -108
  -135,  -165,  -305
  -329,  -386,   427
  -292,  -116,   427
  -434,   254,   857
  -274,   225,  1577
  -123,   212,  1744
  -140,   411,  2654
   -48,   243,  2717
  -142,   161,  2812
  -205,  -419,  2907
  -217,  -393,  2183
  -275,  -153,  1574
  -118,  -106,  1032
   167,    34,   280
   287,   243,   -30
   317,   182,  -233
   156,   249,  -231
  -104,   272,  -131
  -192,   263,  -194
  -188,   347,  -140
  -154,   225,    18
   -10,   202,   373
   266,    11,   337
    44,  -148,  1403
    93,  -501,  2341
   115,  -945,  3208
   -88,  -599,  3434
    16,  -216,  2495
   280,   163,  1372
   522,    78,   814
   499,  -181,   390
   275,   166,   -68
   208,   232,  -339
   -22,   302,  -523
  -118,   432,  -780
   -83,   323,  -576
  -125,   161,  -262
  -274,    41,   288
  -502,   -16,  1251
  -827,  -391,  2615
  -741,  -660,  2960
 -1159,  -782,  3886
 -1021,  -887,  3538
  -666,  -112,  1923
  -389,    46,  1077
    74,   -79,   -78
   337,     7,  -590
   299,    94,  -605
   205,    25,  -593
   153,   129,  -784
    84,   305,  -888
  -134,   261,  -347
  -315,   110,   241
  -359,  -233,  1424
  -254,    64,  1907
  -282,    11,  2827
  -358,  -534,  3341
  -671,  -880,  3640
  -453,  -361,  2365
   -89,   -69,  1399
   399,  -425,   603
   466,  -346,   -59
   287,   177,  -369
   123,   222,  -531
  -161,   223,  -784
  -376,   387, -1136
  -592,   511, -1023
  -836,   235,  -559
 -1004,  -496,   570
  -944,  -516,  1342
 -1011,  -386,  2452
  -632,   -45,  3039
   -61,   537,  2541
  -266,   484,  3386
  -395,  -460,  3819
  -362,  -267,  2640
  -281,    18,  1673
   -93,   -49,   854
   130,   119,   -54
   120,   -65,  -363
  -193,   472,  -814
  -363,   358, -1070
  -448,  -105,  -676
  -518,   145,  -455
  -426,  -118,  -261
  -286,  -127,  -158
  -260,   269,   142
  -268,    11,  1113
  -105,   190,  1379
  -638,   812,  2314
  -570,   113,  3531
  -743,    70,  3962
  -931,   245,  3997
  -686,   349,  3356
  -573,   333,  2473
  -510,   210,  1724
  -416,   360,   763
  -367,   822,  -101
   -88,  -133,  -518
  -254,   278,  -893
  -340,   738, -1531
  -344,   143, -1195
  -329,  -116,  -946
  -466,   185,  -740
  -456,   178,  -628
  -551,   285,  -265
  -577,   349,   342
  -752,   316,  1216
 -1162,   490,  2990
 -1015,   107,  3721
  -846,   216,  3860
  -596,   501,  3400
  -445,    99,  3204
  -810,   184,  3549
 -1028,   683,  2674
  -589,   645,  1136
  -288,   264,   409
  -289,   335,    21
  -175,   128,  -322
   -76,   -90,  -631
  -162,   239,  -665
  -111,    46,  -728
  -109,   -95,  -762
  -213,   257,  -727
  -179,   199,  -722
  -241,   274, -1017
  -469,   126,  -574
  -567,   157,   157
 -1018,   245,  1183
 -1509,   274,  3345
 -1149,   314,  3973
  -389,   384,  3278
  -309,   415,  3188
  -726,   356,  3839
  -931,   222,  3600
  -891,   437,  2355
  -532,   556,  1094
  -396,   606,   267
  -137,   505,  -177
    35,   343,  -847
   -10,    39,  -632
    -4,  -305,  -381
   -29,  -152,  -710
  -178,   291,  -788
  -256,   115,  -617
  -357,   233,  -599
  -459,   385,  -425
  -402,   -13,  -115
  -447,    29,   492
  -572,  -653,  1698
  -789,  -277,  2897
  -575,   523,  2982
  -225,  1232,  2956
  -218,   628,  3373
  -464,   151,  3956
  -656,   283,  3462
  -645,   361,  2213
  -465,   403,  1020
   -15,   347,  -119
   239,    55,  -498
    73,    77,  -432
   -58,   196,  -409
  -105,   108,  -434
  -219,   274,  -478
  -269,   335,  -292
  -178,    69,  -295
  -164,   -33,  -231
  -127,  -139,  -123
  -121,  -228,   282
  -177,   -82,   831
  -235,  -140,  1481
  -230,   274,  1927
  -275,   158,  2713
   -50,   203,  3071
  -373,   493,  3787
  -312,  -536,  3899
  -409,  -269,  2879
  -356,   -33,  1745
  -209,    11,  1043
  -198,   216,   649
   -57,   221,   105
   129,  -110,  -239
    -1,   257,  -417
    -6,   334,  -520
   -80,    90,  -245
  -217,   270,  -348
  -220,   172,  -326
  -119,   -76,  -320
   -98,   -56,  -368
  -168,   101,  -158
  -186,  -345,   395
  -262,  -180,   876
  -521,   113,  1578
  -671,    53,  2264
  -532,   -98,  2442
  -477,  -114,  2788
  -371,   322,  2696
  -414,   -75,  3283
  -548,  -559,  3880
  -621,  -221,  3020
  -512,   295,  1784
  -337,   188,  1049
  -377,   623,   459
  -174,   430,   -82
   -55,    21,  -255
   -46,     7,  -491
  -115,    66,  -410
  -137,    50,  -439
   -72,   228,  -722
  -220,   -36,  -440
  -313,   -34,  -181
  -397,   226,   -66
  -246,  -290,    67
  -165,  -250,   322
  -313,  -591,   916
  -424,  -699,  2000
  -305,    79,  1758
  -424,    87,  2509
  -321,   287,  2529
  -539,   257,  3212
  -402,  -435,  3563
  -326,  -818,  3108
  -650,   -83,  2530
  -742,   240,  1870
  -504,   272,  1043
  -307,  -178,   680
  -306,   594,   186
   -30,   434,  -641
   254,  -546,  -444
   255,  -302,  -493
    61,   163,  -488
   -94,   395,  -378
  -208,   354,  -384
  -334,   421,  -296
  -276,    30,  -196
  -235,    52,  -242
  -296,   -86,     8
  -482,  -735,   960
  -635,  -691,  1802
  -629,    50,  1861
  -399,  -142,  1799
  -745,   251,  2398
  -879,  -515,  3282
 -1205,  -404,  3969
 -1030,  -385,  3420
 -1007,   -84,  2587
 -1094,   371,  1981
  -805,   345,  1160
  -406,   206,   484
  -221,   214,    75
   -19,    22,  -147
    34,   249,  -514
     8,   239,  -275
    27,    81,  -286
   110,  -162,  -472
   -53,    74,  -321
   -10,    16,  -431
   -66,  -179,  -309
  -193,   -64,  -202
  -305,   -92,   129
  -407,  -276,   560
  -737,  -118,   924
  -951,    70,  1559
 -1203,   412,  2307
 -1106,   389,  2973
 -1064,   205,  3423
 -1016,   -48,  3347
  -935,   101,  2793
  -817,   343,  1982
  -643,   352,  1419
  -524,   545,   980
  -238,   274,   574
    21,  -102,   226
    80,   341,   -15
   174,  -128,    31
    19,   -86,   141
    18,   217,  -116
    72,  -160,  -113
    31,  -199,  -247
    42,    65,  -448
    20,   228,  -669
  -158,    29,  -535
  -361,  -222,   105
  -371,   -23,   140
  -632,   322,   384
 -1152,   246,  1721
 -1130,   235,  2439
 -1116,   134,  3095
 -1051,  -230,  3549
  -920,  -349,  3481
  -948,  -589,  3262
  -986,  -345,  2632
  -855,   -44,  1820
  -577,    40,  1190
  -239,   232,   689
    49,   436,   178
   227,  -168,   -44
   122,   -71,    -7
  -146,   262,  -107
  -199,   320,  -198
  -196,   118,  -107
  -163,   264,  -323
  -184,   113,  -222
  -196,   106,  -166
  -202,    53,  -149
   -39,   -94,    22
   105,  -235,   234
  -101,  -593,   966
  -104,  -514,  1444
  -551,   122,  1890
  -474,   -21,  2407
  -457,   181,  2727
  -655,   154,  3374
  -721,  -412,  3701
  -711,  -645,  3015
  -687,  -232,  2052
  -535,   242,  1275
  -183,   416,   722
     0,  -161,   350
   -11,  -203,   219
  -223,   596,  -203
  -246,   510,  -297
  -188,    67,  -151
   -54,   123,  -306
   -54,   238,  -387
  -137,   341,  -229
  -219,   334,  -179
   -87,   -10,   -50
    12,    63,  -324
  -340,  -422,   777
  -268, -1195,  1570
  -629,  -265,  2201
  -568,   153,  2239
  -481,  -129,  2158
  -630,  -327,  2426
  -857,  -354,  2915
 -1083,  -431,  3294
 -1040,  -447,  3022
  -921,  -211,  2236
  -715,   199,  1465
  -391,   552,   539
  -150,   247,    98
    62,   127,  -251
   -17,   438,  -398
    95,    14,  -455
   110,  -241,  -330
   -15,   325,  -431
  -132,   427,  -381
  -224,   135,  -254
  -369,   200,   -90
  -364,   -21,   150
  -112,  -346,   104
  -208,  -276,   400
  -365,  -759,  1159
  -651,  -454,  2161
  -623,  -103,  2551
  -267,   293,  1960
  -290,   374,  2099
  -298,     8,  2675
  -370,  -424,  3269
  -600,  -633,  3501
  -833,     8,  2834
  -750,   291,  1966
  -512,   199,  1176
  -568,   417,   551
  -131,   290,   149
   -44,   226,  -364
    76,  -212,  -348
    70,  -145,  -412
     3,   315,  -545
   -66,   410,  -649
  -254,   355,  -539
  -370,   182,  -320
  -355,   -38,  -221
  -367,   -63,  -186
  -330,  -384,   212
  -394,  -628,   916
  -709,  -396,  1758
  -935,  -206,  2947
  -270,   144,  2121
     8,    27,  1867
   -55,  -463,  2385
  -491,   106,  3393
