  -178,  -167,   312
  -202,  -172,   525
  -277,   -64,   673
  -370,  -225,   825
  -399,  -350,  1183
  -429,  -295,  1361
  -523,  -268,  1174
  -727,  -357,  1374
  -880,  -354,  1867
 -1202,  -560,  1739
 -1311,  -473,  2282
 -1134,  -316,  2577
  -871,  -177,  2260
  -627,  -190,  1921
  -623,  -157,  1626
  -629,   -94,  1614
  -567,  -194,  1114
  -651,  -226,   686
  -738,  -327,   679
  -442,  -344,   923
  -161,   -80,   655
   -33,    23,   481
   -20,    66,   452
    65,    73,   297
    80,   -46,   266
    87,   -14,   452
    81,     2,   289
   110,    11,   162
    38,   -42,   -13
    14,    97,   -53
    81,    28,    42
   -54,  -110,   150
   -52,   -22,   359
    55,    -6,   646
  -106,   -96,   564
  -287,  -316,   805
  -222,  -311,  1035
  -451,  -567,   772
  -500,  -481,  1534
  -442,  -334,  1565
  -493,  -390,  1590
  -699,  -527,  1671
  -920,  -683,  1781
 -1030,  -643,  2304
 -1030,  -576,  2347
  -642,  -479,  2028
  -427,  -409,  1709
  -501,  -379,  1631
  -541,  -409,  1526
  -728,  -470,  1090
  -772,  -455,   809
  -639,  -432,   845
  -478,  -284,   674
  -215,  -135,   547
    11,   -25,   399
    83,    37,   -57
   118,    21,  -146
   189,    50,    51
   175,    31,    45
    18,    -7,   -27
   -84,   -53,     3
   -45,  -144,    -4
   -77,  -193,  -131
   -91,   -41,    43
   -76,   -80,   329
  -181,  -185,   617
  -409,  -350,  1129
  -505,  -579,  1378
  -836,  -882,  1213
  -932,  -774,  1731
  -532,  -714,  1840
  -401,  -615,  1614
  -298,  -405,  1766
  -664,  -670,  1100
  -864,  -683,   970
  -411,  -425,  1312
  -173,  -267,  1180
  -285,  -288,  1180
  -491,  -383,  1316
  -738,  -492,  1564
  -980,  -653,  1813
  -938,  -670,  1676
  -666,  -525,  1496
  -472,  -292,  1727
  -569,  -361,  1297
  -541,  -312,   749
  -366,  -232,   625
  -518,  -468,   287
  -331,  -164,  1005
  -151,  -187,   688
   -32,   -90,   455
    26,   -55,   250
    31,   -80,    21
    61,    13,   -29
    76,    36,    81
    37,    43,   -76
    64,    36,  -183
   120,   -36,  -174
    50,   -71,   -86
    28,  -123,   198
  -107,  -187,   501
