 -882,   -25,  1418
  -928,    41,  1714
  -935,  -153,  1690
  -948,  -521,  1322
  -984,  -709,  1247
  -848,  -888,  1296
  -701, -1101,  1195
  -630, -1076,  1277
  -585, -1083,  1145
  -608, -1299,   954
  -604, -1299,   931
  -535, -1114,   802
  -498,  -939,   592
  -352,  -566,   622
  -175,  -389,   502
   -97,  -377,   339
   -60,  -219,   209
    24,   -91,   264
   100,   -28,   255
   100,   117,   241
    91,   237,   256
    60,   224,   294
    -7,    89,   384
  -128,   118,   611
  -263,   279,   724
  -310,   130,   764
  -511,   144,   950
  -718,   222,  1179
  -819,   152,  1253
  -947,    36,  1299
  -918,   -52,  1296
  -917,  -197,  1228
  -915,  -270,  1343
  -923,  -367,  1487
  -875,  -590,  1433
  -839,  -621,  1534
  -772,  -723,  1449
  -728,  -751,  1347
  -688,  -770,  1344
  -732,  -842,  1228
  -688,  -978,  1104
  -675,  -913,   939
  -553,  -748,   915
  -389,  -620,   852
  -208,  -464,   546
  -136,  -225,   475
   -59,  -187,   416
    72,   -75,   302
   127,   -25,   300
   157,    98,   362
   167,   163,   258
   117,   188,   213
    41,   221,   297
   -41,   -13,   281
  -210,   101,   487
  -335,    68,   643
  -410,   -78,   837
  -557,   295,   850
  -716,   475,   954
  -917,   320,  1131
 -1021,   169,  1537
 -1024,    59,  1644
  -923,   -75,  1717
  -841,  -193,  1583
  -843,  -178,  1661
  -807,  -434,  1645
  -745,  -572,  1502
  -694,  -721,  1444
  -672,  -968,  1322
  -740, -1125,  1354
  -740, -1020,  1239
  -670,  -965,  1157
  -609,  -757,  1081
  -477,  -626,   831
  -393,  -468,   645
  -266,  -244,   463
  -123,  -200,   254
     0,  -186,   113
    85,   -79,    20
   119,    91,   -27
   119,   217,   -10
    41,   247,   188
   -78,   283,   368
  -213,   284,   443
  -389,   379,   710
  -520,   342,  1000
  -500,   298,  1141
  -599,   217,  1069
  -710,   315,  1223
  -816,    96,  1146
  -973,    70,  1373
  -965,   -96,  1440
  -941,  -277,  1506
  -944,  -314,  1587
  -887,  -463,  1524
  -807,  -618,  1405
  -784,  -630,  1361
  -733,  -789,  1375
  -628,  -950,  1209
  -612, -1004,  1224
  -620, -1034,  1219
  -635,  -965,  1042
  -540,  -861,   793
  -383,  -599,   685
  -283,  -453,   574
  -208,  -365,   442
  -154,  -329,   250
  -127,  -224,   168
  -101,     2,   153
   -86,    97,   172
   -96,   190,   122
  -189,   236,   338
  -370,   306,   588
  -466,   347,   773
  -488,   382,   876
  -554,   217,   877
  -663,   323,  1192
  -761,    98,  1298
  -829,   136,  1382
  -968,   140,  1476
  -955,     3,  1442
  -915,  -139,  1444
  -839,  -250,  1394
  -831,  -422,  1276
  -829,  -578,  1364
  -816,  -786,  1356
  -795,  -917,  1356
  -743,  -920,  1286
  -671,  -824,  1105
  -630,  -840,   998
  -541,  -796,   990
  -472,  -863,   839
  -453,  -910,   709
  -305,  -521,   794
  -119,  -346,   563
    44,  -311,   153
    85,  -264,    50
    59,  -109,   178
    71,    29,   159
   -53,    14,   110
  -158,   141,   371
  -212,   121,   552
  -330,    64,   547
  -400,    96,   764
  -474,   198,   828
  -636,   190,  1085
  -657,   221,  1178
  -813,   298,  1149
  -882,   259,  1330
  -856,   124,  1229
  -925,  -101,  1475
  -889,  -129,  1648
  -774,  -309,  1567
  -773,  -419,  1378
  -803,  -646,  1441
