  -927,  -241,  -692
  -574,  -811,  -554
  -279,  -994,  -260
  -141, -1267,    33
  -366, -1510,   385
  -816, -1539,  1702
  -751, -2185,  2050
  -819, -2069,  2731
  -850, -1263,  2878
  -857,  -368,  2840
 -1019,   648,  2789
 -1154,  1121,  2453
 -1490,  1507,  2207
 -1740,  1396,  1402
 -1766,   879,   446
 -1533,   516,  -132
 -1489,   386,  -696
 -1225,  -156, -1139
  -804,  -658,  -960
  -597,  -887,  -431
  -457, -1258,    76
  -279, -1565,   514
  -363, -1403,  1329
  -574, -1364,  1652
  -574, -1799,  2275
  -677, -1347,  3518
  -599,  -854,  3593
  -887,   263,  3252
 -1207,  1020,  2704
 -1335,  1107,  2072
 -1441,  1037,  1402
 -1324,   709,   608
 -1216,   589,    66
 -1225,   745,  -315
 -1198,   648,  -528
  -921,   107,  -620
  -728,  -249,  -638
  -483,  -748,  -247
  -337, -1228,     2
  -294, -1601,   198
  -603, -1549,   494
 -1163, -1324,  1616
 -1063, -1393,  2449
  -653, -2250,  2312
  -736, -1365,  3876
 -1016,    89,  3626
 -1003,   402,  2745
 -1057,   461,  2407
 -1524,  1022,  2218
 -1799,  1297,  1392
 -1785,   992,   490
 -1657,   750,  -107
 -1507,   453,  -555
 -1354,   252,  -824
 -1159,    41,  -712
  -931,  -396,  -497
  -778,  -970,  -194
  -742, -1795,    36
  -837, -2331,   468
 -1288, -1915,  1983
 -1050, -1586,  2454
  -591, -2047,  2467
  -873,  -892,  3350
  -945,   -63,  2616
 -1524,  1325,  2820
 -1748,  1582,  2571
 -1629,  1077,  1779
 -1701,   927,  1122
 -1419,   304,   776
 -1236,   -38,   288
 -1350,    17,  -339
  -999,  -362,  -984
  -656,  -625, -1232
  -535,  -720,  -843
  -349,  -988,  -242
  -273, -1198,   190
  -433, -1785,  1359
  -558, -1355,  2641
  -247, -1796,  2631
  -207, -1486,  3193
  -402,  -843,  3085
  -730,  -129,  2831
 -1075,   554,  2588
 -1311,   790,  2252
 -1554,  1095,  1490
 -1575,  1022,   996
 -1333,   479,   357
 -1071,   164,   -42
  -948,    -9,  -308
  -833,  -310,  -563
  -632,  -534,  -647
  -355,  -885,  -402
  -214, -1195,   -35
  -317, -1354,   248
  -450, -1386,   581
  -926,  -668,  1310
  -840,  -674,  2335
  -778,  -430,  3957
  -610,  -362,  3940
 -1019,   627,  3829
 -1410,   830,  2743
 -1559,   767,  1948
 -1682,   751,  1285
 -1563,   627,   516
 -1347,   439,   -25
 -1133,   260,  -372
 -1013,   283,  -444
  -975,    95,  -465
  -837,  -335,  -740
  -602,  -721,  -509
  -485, -1132,  -184
  -518, -1316,   386
  -593, -1785,   842
  -710, -1556,  2058
  -716, -1821,  1982
  -836, -1712,  3035
  -745, -1185,  3470
  -925,  -350,  3169
 -1153,   389,  2602
 -1345,   583,  2274
 -1633,   764,  1908
 -1852,   978,  1154
 -1620,   586,   288
 -1331,   266,  -131
 -1183,   227,  -360
 -1007,    46,  -450
  -737,  -371,  -487
  -374,  -933,  -407
  -266, -1290,  -248
  -306, -1646,   136
  -414, -1840,  1118
  -567, -1541,  1662
  -393, -1812,  2200
  -523, -1678,  3248
 -1232,  -390,  3845
 -1516,   372,  3621
 -1698,   367,  2373
 -1868,   557,  2132
 -1844,   446,  1152
 -1506,   297,   454
 -1258,   274,    86
 -1216,   344,  -226
 -1060,   201,  -439
  -780,  -273,  -410
  -613,  -564,  -581
  -449,  -679,  -424
  -356,  -777,  -193
  -270, -1336,   302
  -509, -1482,   965
  -812, -1419,  1873
  -592, -2024,  2989
  -630, -1686,  3258
  -880,  -919,  2989
 -1214,   132,  2933
 -1636,   931,  3011
 -1749,   913,  2427
 -1900,  1084,  1624
 -1887,   934,   665
 -1455,   272,    49
 -1202,    61,  -197
 -1154,    73,  -321
 -1054,    57,  -318
  -831,  -235,  -303
  -409,  -695,  -263
  -225,  -937,  -308
  -407, -1323,   -30
  -577, -1613,   476
 -1168, -1468,  1258
 -1394, -1369,  2410
 -1015, -1874,  2531
 -1526,  -548,  3271
 -1878,  1141,  3786
 -1666,  1178,  3407
 -1560,   405,  2412
 -1766,   261,  1801
 -1947,   584,  1090
 -1959,   859,    17
 -1409,   483,  -274
 -1161,   243,  -618
 -1310,   294, -1014
 -1165,  -241,  -806
  -785,  -987,  -484
  -614, -1150,  -211
  -657, -1177,    13
  -727, -1486,   735
 -1183,  -846,  1533
 -1365, -1087,  1688
 -1402,  -930,  3007
 -1070,  -898,  2902
  -822,  -679,  3149
 -1185,   207,  2604
 -1250,   594,  2165
 -1403,   840,  2280
 -1789,  1125,  1810
 -1936,  1240,  1003
 -1584,   691,   419
 -1388,   528,   -66
 -1420,   503,  -489
 -1223,   117,  -539
  -712,  -659,  -589
  -446,  -930,  -465
  -472,  -852,  -208
  -537,  -951,   -43
  -539, -1416,   460
  -952,  -950,  1783
  -828, -1419,  1837
  -745, -2004,  3016
  -940, -1249,  3125
 -1083,  -872,  3027
 -1504,   391,  2600
 -1637,   740,  2063
 -1825,  1284,  1985
 -1813,  1247,  1233
 -1505,   586,   566
 -1349,   319,   113
 -1314,   320,  -255
 -1197,    48,  -412
  -998,  -337,  -643
  -816,  -574,  -498
  -624,  -890,  -331
  -568, -1060,    69
  -748, -1306,   745
  -709, -1295,  1175
 -1061, -1084,  1701
  -890,  -931,  2508
  -576, -1335,  2886
  -883,  -734,  3609
 -1118,    26,  3390
 -1314,   340,  2699
 -1671,   711,  2203
 -2032,  1362,  1593
 -1760,   861,   831
 -1456,   288,   396
 -1401,   400,  -243
 -1306,   508,  -388
 -1051,   149,  -397
  -798,  -251,  -413
  -575,  -734,  -392
  -449,  -980,  -207
  -578, -1349,   -12
  -508, -1969,   520
  -981, -1608,  1925
  -760, -1652,  2569
  -774, -1564,  2850
 -1220,  -496,  3941
 -1182,   -10,  3484
 -1372,   355,  2621
 -1592,   834,  1759
 -1597,  1070,   961
 -1338,   632,   297
 -1304,   596,  -222
 -1357,   672,  -446
 -1244,   189,  -510
  -906,  -402,  -518
  -741,  -562,  -289
  -562,  -917,    62
  -438, -1481,   553
  -593, -1648,  1125
  -848, -1377,  2443
  -488, -1097,  3167
   -61, -1392,  2947
  -274,  -548,  3426
  -538,  -158,  2838
  -917,   286,  2351
 -1475,  1221,  1721
 -1545,  1440,   885
 -1161,   712,   286
 -1196,   570,    15
 -1582,   940,   -77
 -1415,   276,  -291
  -912,  -373,  -295
  -741,  -503,  -279
  -621,  -801,   127
  -493, -1420,   435
  -699, -2075,   879
  -862, -1506,  2462
  -714, -1446,  2519
  -611, -1519,  3288
  -586,  -979,  3164
  -758,  -403,  2903
 -1177,   204,  2955
 -1556,   898,  2087
 -1716,  1260,  1315
 -1550,   753,   636
 -1411,   404,   155
 -1497,   512,  -184
 -1319,   150,  -393
  -911,  -500,  -427
  -592,  -889,  -531
  -566,  -974,  -335
  -507, -1361,    59
  -353, -1778,   126
  -798, -1440,  1567
  -541, -1562,  1916
  -505, -1882,  2279
  -629, -1414,  2883
  -851,  -914,  2695
 -1151,   131,  2760
 -1238,   231,  1918
 -1402,   989,  1603
 -1151,   715,  1185
  -959,   344,   626
 -1028,   448,   195
 -1059,   335,   -72
  -930,   -66,  -247
  -782,  -300,  -524
  -527,  -642,  -308
  -389,  -870,  -278
  -431, -1096,   180
    44, -1956,   870
  -323, -1343,  1192
  -324, -1303,  2369
  -341,  -625,  2592
   -60,  -581,  1993
  -149,   -35,  2967
  -419,   610,  3001
  -563,   786,  1907
  -682,   599,  1538
  -713,   412,  1011
  -664,   325,   746
  -676,   361,   425
  -973,   362,   -93
  -868,   -23,  -513
  -510,  -374,  -643
  -248,  -582,  -495
  -146,  -807,  -317
  -299,  -684,   172
  -332, -1063,   912
  -508,  -783,  1086
  -659,  -898,   969
  -648,  -816,  1851
  -594,  -670,  1677
  -649,  -793,  1726
  -550,  -568,  2318
  -616,  -445,  2097
  -768,   -67,  2728
 -1045,    56,  2578
 -1283,   303,  2013
 -1531,   427,  2018
 -1432,   296,  1553
 -1145,   126,   819
  -956,   204,   184
  -892,   235,  -279
  -652,   -18,  -268
  -479,  -241,  -463
  -283,  -474,  -501
    66,  -921,  -234
    88, -1007,   -52
   -53,  -627,   529
  -225,  -573,   471
  -569,  -478,  1015
  -478,  -306,  1793
  -372,  -614,   947
  -499,  -615,  1340
  -295,  -777,  1806
  -580,  -562,  1689
  -548,  -392,  2194
  -740,  -409,  2025
  -972,   136,  2840
 -1248,   412,  2564
 -1437,   354,  2128
 -1632,   322,  1695
 -1500,   211,  1128
 -1032,   -71,   678
  -767,  -119,   212
 -1005,   316,  -227
 -1003,   248,  -455
  -660,  -437,  -611
  -321,  -787,  -546
  -152,  -779,  -376
     5, -1051,  -190
    99, -1328,   265
  -145, -1174,   545
  -505, -1360,   931
  -658, -1099,  1752
  -807, -1425,  2030
 -1099,  -715,  2874
 -1051,  -200,  3116
  -855,    42,  2265
  -808,   187,  2061
  -800,    47,  2042
 -1007,   408,  1604
 -1017,   671,   769
  -779,   484,   345
  -642,   329,   100
  -658,   294,  -359
  -517,    72,  -511
  -298,  -405,  -416
  -169,  -664,  -143
  -255,  -757,   170
   -35,  -985,   703
   -87,  -785,   721
  -426,  -710,   701
  -622,  -538,  1804
  -508,  -448,  1720
  -441,  -491,   933
  -373,  -587,   860
  -488,  -851,  1580
  -801,  -727,  2847
 -1245,  -126,  3423
 -1357,   151,  2828
 -1365,   139,  1988
 -1614,   825,  1405
 -1492,   606,   549
 -1262,   186,    31
 -1261,   212,  -396
  -958,  -163,  -628
  -480,  -731,  -640
  -375,  -736,  -594
  -427,  -724,  -400
  -346,  -960,  -171
  -530, -1276,   127
  -996, -1020,   993
 -1304, -1247,  1727
 -1445, -1453,  2075
 -1474, -1260,  2573
 -1372,  -355,  2907
 -1139,   -63,  2459
 -1074,   -43,  2129
 -1222,   232,  2010
 -1578,   893,  1634
 -1620,  1129,   940
 -1391,   762,   382
 -1274,   602,  -182
 -1059,   332,  -451
  -805,    96,  -368
  -629,   -91,  -431
  -392,  -605,  -350
  -158, -1356,  -403
  -273, -1668,  -316
  -594, -1669,   154
 -1005, -1312,  1179
 -1091, -1401,  1428
 -1138, -2102,  2118
 -1195, -1441,  2727
 -1255,    13,  2867
 -1062,   470,  2634
 -1206,   806,  2425
 -1419,   882,  1870
 -1597,   976,  1221
 -1389,   599,   837
 -1229,   489,   319
 -1119,   397,  -256
  -914,   127,  -392
  -796,   -95,  -697
  -611,  -462,  -591
  -287, -1132,  -437
  -362, -1087,  -121
  -599, -1389,   140
  -738, -1459,  1630
  -938,  -718,  1971
  -773, -1212,   898
  -902, -1819,  1680
 -1285, -1032,  2728
 -1607,   562,  3078
 -1328,   729,  3128
 -1444,  1070,  2295
 -1474,   883,  1632
 -1524,   781,  1166
 -1587,   775,   538
 -1431,   538,    98
 -1293,   345,  -231
 -1149,   157,  -375
 -1021,   -47,  -449
  -712,  -552,  -420
  -494,  -978,  -286
  -563, -1166,   -22
  -542, -1482,   179
  -690, -1633,  1096
 -1041,  -850,  1928
  -817, -1356,  1352
 -1067, -1857,  1697
 -1374, -1635,  1882
 -1839,   957,  3043
 -1352,  1497,  2888
  -822,   828,  2628
  -938,   420,  2295
 -1285,   537,  1768
 -1472,   680,   984
 -1390,   611,   472
 -1179,   356,    82
  -984,   136,  -187
  -931,   112,  -375
  -914,    47,  -332
  -635,  -462,  -220
  -464,  -853,  -203
  -530, -1062,  -106
  -509, -1422,    68
  -700, -1515,   781
  -987, -1302,  1733
  -718, -1865,  1890
  -716, -2127,  2391
  -916, -1510,  2885
 -1038,  -604,  2467
 -1280,   550,  2630
 -1374,   777,  2198
 -1390,   625,  2047
 -1563,   790,  1688
 -1628,   752,   874
 -1297,   388,   348
 -1030,   123,   -82
  -949,   165,  -470
  -814,   -16,  -472
  -641,  -413,  -500
  -467,  -874,  -471
  -572, -1083,  -283
  -636, -1343,    35
  -729, -1568,   323
 -1116,  -970,  1923
  -936, -1197,  1700
  -919, -1604,  2301
  -939, -1538,  2562
  -942, -1295,  2840
 -1397,   -22,  3390
 -1187,   -43,  2582
 -1174,  -112,  2139
 -1431,   319,  1772
 -1538,   748,  1019
 -1340,   631,   430
 -1087,   410,   -54
  -956,   326,  -395
  -864,   255,  -441
  -782,    53,  -330
  -721,  -338,  -471
  -643,  -810,  -257
  -710, -1232,    28
  -732, -1716,   582
  -726, -1692,  1577
  -843, -1746,  1458
  -923, -1621,  2189
  -782, -1420,  2498
  -604, -1445,  2743
  -847,  -747,  2965
 -1028,  -165,  2779
 -1231,  -121,  2362
 -1528,    91,  1914
 -1627,   350,  1573
 -1406,    82,  1005
 -1179,    73,   115
 -1103,   415,  -249
 -1013,   323,  -480
  -846,   -83,  -604
  -702,  -533,  -610
  -509, -1071,  -311
  -473, -1269,  -227
  -674, -1276,   338
  -630, -1514,  1259
  -902, -1409,  1450
 -1127, -1141,  2564
  -924,  -850,  2651
  -780,  -904,  3054
  -924,  -213,  3192
  -992,    43,  2428
 -1072,   -18,  1905
 -1200,   171,  1670
 -1355,   791,  1326
 -1404,  1006,   699
 -1133,   610,   290
  -961,   409,     0
  -985,   363,  -341
  -910,    62,  -260
  -636,  -541,  -334
  -533,  -776,  -294
  -594,  -957,   122
  -537, -1301,   551
  -629, -1379,  1115
  -862, -1085,  1602
  -893, -1246,  1773
  -943, -1133,  2513
  -734, -1080,  2691
  -729,  -485,  3171
  -792,   -37,  2759
  -847,    68,  2461
 -1079,   155,  2236
 -1257,   303,  1599
 -1278,   592,  1031
 -1146,   607,   316
  -916,   574,  -128
  -847,   703,  -166
  -815,   605,  -215
  -877,   456,  -114
  -952,   142,  -187
  -726,  -597,   -22
  -710, -1000,    98
  -819, -1286,   390
  -695, -2119,   960
  -990, -1544,  1827
 -1087, -1151,  2151
  -902,  -747,  2872
  -827,     2,  3165
  -626,   725,  2739
  -752,   975,  1642
  -738,   724,  1255
  -668,   431,  1171
  -594,   320,   923
  -343,     8,   531
  -172,   -53,   335
  -188,   325,   482
  -155,   412,   121
  -380,   760,  -358
  -452,   668,  -203
  -216,  -143,    10
  -179,  -973,   -46
  -120, -1903,   399
  -151, -2511,  1152
  -499, -2119,  2516
  -654, -1139,  3452
  -482,  -608,  2935
  -499,  -335,  2159
  -643,   -13,  1674
  -890,   537,  1631
 -1040,   997,   961
  -860,   862,   127
  -675,   520,  -243
  -586,   185,  -575
  -407,  -212,  -464
  -241,  -801,  -317
  -286, -1026,  -266
  -428, -1221,   149
  -526, -1427,   518
  -933, -1109,  1056
 -1005, -1440,  1590
 -1200, -1125,  2292
  -968, -1082,  2699
  -894,  -858,  2896
  -953,  -161,  2948
  -950,     0,  2186
 -1042,   162,  1948
 -1303,   238,  1795
 -1467,   535,  1261
 -1474,   853,   558
 -1224,   583,   -59
  -932,    77,  -200
  -731,  -229,  -438
  -538,  -517,  -380
  -255,  -933,  -342
  -255, -1090,  -316
  -349, -1339,   -56
  -104,  -266,   937
  -246,   -30,   679
  -374,   161,   564
  -506,   296,   930
  -560,   261,  1666
  -356,  -472,  2441
  -213, -1420,  2195
  -218, -2013,   940
  -269, -2316,   696
  -528, -1957,   551
  -643, -1606,   553
  -563, -1323,   583
  -430, -1115,    49
  -330,  -793,  -276
  -349,  -438,  -311
  -318,  -292,  -326
  -462,   -65,  -282
  -625,   119,  -234
  -776,   281,  -194
  -772,   240,   131
  -897,   258,   366
 -1433,   351,  1318
 -1560,  -222,  2769
 -1311, -1116,  3080
 -1142, -1911,  2419
  -473, -3142,  1981
  -639, -2628,  1357
  -801, -2055,  1452
  -916, -2053,  1423
  -866, -1817,   769
  -672, -1264,   189
  -496,  -964,  -116
  -436,  -707,  -392
  -304,  -547,  -292
  -382,  -248,  -228
  -519,   146,  -327
  -573,   263,  -286
  -696,   321,   -65
  -898,   394,   144
 -1130,   324,   648
 -1545,   275,  1672
 -1563,   202,  2923
 -1305,  -670,  2832
  -653, -1823,  2513
  -587, -2041,  2093
  -725, -2514,  1691
  -851, -2668,  1256
  -994, -1964,   992
  -943, -1287,   693
  -682,  -944,   207
  -368,  -913,    19
  -433,  -721,  -274
  -583,  -212,  -472
  -578,   -35,  -209
  -699,   312,   -66
  -765,   457,  -235
  -856,   564,    34
 -1228,   742,   506
 -1438,   392,  1687
 -1142,  -235,  2867
  -634,  -960,  2931
  -392,  -520,  2117
  -359,  -672,  1917
  -201, -1676,  1675
   -70, -2024,  1540
  -370, -1761,  1621
  -360, -1553,  1431
  -462, -1002,   966
  -527,  -721,   535
  -369,  -813,   311
  -431,  -686,   -59
  -503,  -429,  -549
  -540,  -350,  -290
  -741,     1,   -76
 -1018,   426,  -255
 -1068,   191,   140
 -1344,   543,   927
 -1743,  1088,  1583
 -1472,  1052,  2623
  -920,   554,  2651
  -378,  -260,  2991
   -67, -1107,  3022
   -60, -1322,  2615
  -313, -1075,  2203
  -471,  -989,  1500
  -375,  -973,   924
  -420,  -713,   517
  -339,  -611,   338
  -164,  -625,   112
  -131,  -539,   -61
  -310,  -209,  -212
  -405,     5,  -231
  -588,   159,  -255
  -987,   580,    11
 -1282,   619,   705
 -1347,   459,  1974
 -1115,   391,  2879
  -640,   122,  2237
  -214,  -446,  2352
    96,  -910,  2302
   101, -1494,  2208
   341, -2267,  2022
    64, -1691,  1437
  -236, -1044,  1081
  -328,  -769,   645
  -289,  -741,   291
  -306,  -507,    -8
  -282,  -522,   -32
  -375,  -412,     3
  -623,  -149,   -76
  -801,   -95,  -314
  -955,     0,    45
 -1208,   465,   584
 -1364,   794,  1955
 -1038,   532,  3380
  -265,  -354,  3101
    68,  -808,  3137
   -88, -1045,  2883
  -157, -1425,  2116
  -324, -1501,  1417
  -356, -1537,   763
  -336, -1301,   314
  -193, -1025,  -110
    -3,  -975,  -184
   -46,  -686,  -215
  -275,  -285,  -431
  -337,   -36,  -234
  -434,    51,   -22
  -565,   232,   249
  -616,   199,   551
  -651,   347,  1539
  -363,  -338,  2138
   101,  -875,  2526
   194,  -971,  2269
   257, -1469,  2063
   212, -1934,  1657
     0, -2231,  1273
  -222, -2152,   804
  -204, -1721,   511
  -230, -1121,    57
  -104,  -782,   -54
  -127,  -559,  -101
  -320,  -155,  -276
  -297,    64,   -67
  -264,   153,   -77
  -400,   257,    83
  -576,   363,   432
  -670,   380,  1171
  -664,   642,  1826
  -482,   392,  1763
  -191,    85,  2349
    43,  -341,  2582
   507, -1530,  2724
   409, -1717,  1989
   219, -1439,  1800
   104, -1737,  1364
   -82, -1456,   350
   -66, -1011,   218
  -178,  -574,   -46
  -189,  -252,  -195
  -272,    14,  -318
  -243,    83,  -157
  -308,    64,    99
  -443,    46,   429
  -484,   376,  1099
  -424,   223,  1360
  -370,   397,  2338
  -311,   406,  2381
    32,  -267,  2315
   244,  -891,  2071
   375, -1598,  1796
   308, -1887,  1558
    71, -1714,  1123
   -27, -1518,   614
  -172, -1072,   219
  -220,  -697,   -25
  -164,  -668,  -137
  -361,  -340,  -322
  -385,  -139,  -198
  -391,    -7,    36
  -625,   213,  -121
  -782,   350,   316
  -701,   497,  1244
  -741,   924,  1874
  -416,   552,  2446
  -166,   289,  2751
  -135,    46,  2461
  -134,  -262,  2093
   -24,  -619,  2038
    -7,  -949,  1944
   -63, -1288,  1560
  -172, -1493,  1287
  -249, -1655,   972
  -354, -1239,   583
  -310,  -874,   513
  -175,  -668,   411
  -128,  -334,   377
  -117,   -55,   332
   -51,   -81,   104
   -86,   -30,   118
  -185,   152,   211
  -156,   116,   121
  -196,   163,   207
  -258,   442,   613
  -182,   257,   956
  -172,   451,  1714
   -57,   320,  1822
    85,    38,  1786
    26,   111,  1606
     1,    58,  1494
    59,  -151,  1726
   -45,   -74,  1977
   -63,  -344,  2056
    -4,  -664,  2001
   -92, -1025,  1780
  -188, -1347,  1531
  -221, -1243,  1324
  -202, -1097,  1000
  -238,  -935,   678
  -201,  -682,   603
  -120,  -499,   341
   -33,  -344,   247
    40,  -302,   166
    70,  -305,    15
    67,  -230,    17
     0,  -149,    81
