  -501,  -308,  -519
  -100, -1108,  -205
    25, -1959,   189
  -504, -1885,  1765
  -645, -1021,  3164
  -613,  -344,  2926
  -576,  -305,  2726
 -1038,   299,  2373
 -1388,   519,  2012
 -1508,   263,  1447
 -1433,   158,   434
  -920,    -3,  -245
  -524,  -293,  -728
  -231,  -502,  -749
   -27,  -876,  -625
    37, -1185,  -375
  -172, -1017,   120
  -386, -1372,   614
  -378, -1582,  1054
  -549, -1726,  1217
  -494, -1592,  1963
  -567, -1266,  2544
  -747,  -696,  2671
 -1032,     0,  2494
  -997,     1,  2461
 -1249,    22,  2065
 -1394,   207,  1686
 -1393,   250,  1050
 -1236,   368,   321
  -998,   375,   -57
  -803,    33,  -553
  -407,  -543,  -695
  -291,  -580,  -450
   -98, -1001,  -420
     0, -1173,  -238
  -134, -1466,   241
  -255, -1575,   814
  -507, -1341,  1049
 -1017, -1112,   835
  -899, -1043,  1700
  -572, -1357,  2189
  -767,  -761,  2684
  -906,    25,  2935
  -832,   -48,  2799
 -1226,   260,  2154
 -1495,   625,  2126
 -1668,   314,  1628
 -1561,   212,   906
 -1342,   230,   386
 -1061,   -44,   118
  -924,  -164,   -56
  -835,  -373,  -370
  -500,  -928,  -445
  -133, -1305,  -372
   -84, -1199,  -265
   -23, -1414,   -51
  -247, -1326,   574
  -530, -1064,  1098
  -831,  -829,  1015
  -967,  -823,  1357
  -719,  -982,  2166
  -561,  -933,  2245
  -687,  -612,  2853
  -963,   110,  2954
 -1110,   479,  2485
 -1130,   436,  2274
 -1339,   391,  2006
 -1455,   294,  1655
 -1450,   313,  1351
 -1287,   330,   874
 -1148,   274,   175
 -1123,   173,  -314
  -982,  -235,  -630
  -856,  -490,  -633
  -515,  -940,  -389
  -305, -1010,  -240
  -203, -1084,   -52
  -107, -1357,   404
  -341, -1077,  1102
  -586,  -652,  1260
  -701,  -660,  1108
  -589,  -860,  1751
  -496, -1268,  1920
  -585,  -755,  2536
  -350,  -641,  2993
  -565,  -500,  2363
  -843,   182,  2173
  -926,   453,  2272
 -1194,   673,  2196
 -1386,   702,  1902
 -1377,   549,  1205
 -1226,   450,   476
 -1025,   316,   110
  -864,    84,  -216
  -713,  -101,  -411
  -612,  -309,  -352
  -340,  -832,  -269
  -266,  -995,  -404
  -153, -1130,  -128
  -144, -1294,   106
  -156, -1510,   596
  -361, -1582,   894
  -939,  -934,   942
 -1187,  -655,  1493
  -788, -1242,  1731
  -728, -1191,  2059
  -635,  -640,  2997
  -824,  -226,  2647
  -878,    70,  2353
 -1044,   232,  2478
 -1382,   220,  2254
 -1643,   162,  2003
 -1654,   -17,  1451
 -1363,  -121,   892
 -1129,  -105,   171
  -880,   -12,  -375
  -719,  -138,  -658
  -588,  -413,  -718
  -370,  -785,  -582
  -141,  -959,  -276
  -100, -1186,  -252
  -218, -1421,    83
  -271, -1466,   700
  -706, -1133,   547
 -1062,  -718,  1024
 -1017, -1233,  1519
  -980, -1162,  1823
  -673, -1082,  2060
  -406, -1155,  2714
  -609,  -514,  2605
  -708,   -96,  2591
  -773,  -376,  2487
 -1268,    43,  2242
 -1436,    23,  1950
 -1441,  -108,  1567
 -1336,   -35,   809
 -1202,   209,   107
 -1098,   338,  -288
  -867,    62,  -564
  -712,     0,  -650
  -577,  -299,  -506
  -321,  -899,  -318
  -143, -1315,  -103
  -108, -1470,   406
  -188, -1376,   755
  -489, -1097,   902
  -553,  -953,  1029
  -816,  -810,   882
 -1004,  -781,  1262
  -409, -1398,  2169
  -614, -1028,  2484
  -738,   -18,  2846
  -474,  -123,  2641
  -707,   100,  2407
 -1052,   425,  2258
 -1131,    42,  2095
 -1295,   -12,  1754
 -1325,   166,  1205
 -1290,   288,   477
 -1227,   385,    -4
 -1029,   155,  -149
  -876,  -124,  -380
  -699,  -335,  -565
  -455,  -637,  -358
   -29, -1271,  -289
   -31, -1293,    -4
  -181, -1441,   397
  -414, -1360,   913
  -566, -1054,  1259
  -760, -1156,   720
 -1183, -1004,  1104
  -840, -1286,  2086
  -772, -1087,  2655
  -998,  -197,  2833
  -764,  -231,  2916
  -936,  -277,  2277
 -1275,   291,  2240
 -1386,   168,  2259
 -1529,    25,  1721
 -1670,   392,   885
 -1458,   399,   202
 -1180,    66,  -114
  -796,  -209,  -406
  -767,  -123,  -661
  -764,  -261,  -533
  -512,  -893,  -296
  -335, -1234,  -262
  -211, -1606,   -93
  -308, -1657,   293
  -689, -1229,  1060
  -920,  -988,  1137
  -951,  -963,  1016
 -1066, -1311,   830
 -1126, -1413,  1898
  -912,  -876,  3027
  -864,  -591,  2820
 -1042,  -117,  2508
 -1095,   -97,  2572
 -1492,    97,  2334
 -1603,  -229,  2045
 -1589,  -316,  1830
 -1729,  -122,   896
 -1626,   257,    42
 -1434,   273,  -226
 -1080,  -264,  -421
  -824,  -530,  -596
  -629,  -659,  -629
  -343,  -957,  -448
  -232, -1154,  -254
  -152, -1485,   -43
  -170, -1629,   161
  -535, -1398,   974
  -600, -1394,   857
 -1026, -1116,   812
  -922,  -935,  1723
  -361, -1420,  1539
  -418, -1700,  1611
  -787,  -677,  2569
  -599,  -711,  2439
 -1059,  -202,  2654
 -1339,    30,  2639
 -1509,  -245,  1965
 -1490,  -519,  1944
 -1433,  -413,  1270
 -1222,   -13,   600
 -1108,   229,   167
  -877,    35,  -183
  -632,   -81,  -457
  -622,    33,  -641
  -455,  -308,  -648
   -97,  -898,  -570
    88, -1077,  -276
     3, -1367,  -169
  -102, -1406,   396
  -233, -1214,   875
  -510, -1095,   929
  -780,  -621,  1645
  -529,  -894,  1275
  -564,  -996,   821
  -770,  -954,  1533
  -435, -1118,  2637
  -689,  -755,  2498
  -664,  -157,  2661
  -615,  -382,  2577
 -1010,  -252,  2179
 -1151,   -74,  2099
 -1212,  -101,  1666
 -1269,   248,  1071
 -1355,   763,   817
 -1210,   425,   218
 -1010,   165,  -298
  -906,   -81,  -651
  -682,  -581,  -692
  -447,  -752,  -440
  -226, -1133,  -390
  -272, -1195,   -40
  -294, -1349,   595
  -360, -1556,   701
  -732, -1108,   967
  -872, -1249,  1106
 -1057, -1132,  1587
  -590, -1330,  2342
  -598, -1281,  2323
  -725,  -481,  2888
  -579,  -452,  2693
  -763,  -498,  2257
 -1095,   -91,  2225
 -1306,     0,  2020
 -1402,    11,  1750
 -1378,   158,  1096
 -1264,   347,   502
 -1130,   374,   167
 -1052,   164,  -197
 -1081,   -71,  -479
  -750,  -688,  -493
  -372, -1123,  -476
  -214, -1224,  -481
  -354, -1036,  -294
  -279, -1348,   199
  -334, -1463,   674
  -660, -1100,   959
 -1133,  -889,   635
 -1411,  -532,  1476
  -889, -1441,  2021
  -746, -1317,  2533
  -946,  -377,  2519
  -464,  -644,  2601
  -531,  -547,  2574
  -729,  -563,  2079
 -1099,  -244,  1992
 -1418,   -95,  1957
 -1756,   146,  1557
 -1827,   337,   859
 -1335,    11,   392
  -998,  -104,   149
 -1020,   -90,  -310
  -877,  -396,  -611
  -540,  -930,  -799
  -404,  -893,  -588
  -115, -1301,  -327
   -48, -1560,   -50
  -167, -1515,   479
  -594, -1270,   467
  -967,  -983,  1136
  -758, -1378,  1359
  -777, -1443,  1352
  -525, -1530,  2305
  -388, -1126,  2750
  -428,  -707,  2254
  -394,  -935,  2274
  -674,  -388,  2675
 -1171,    89,  2134
 -1225,   -25,  1968
 -1258,  -434,  1776
 -1321,   -90,  1110
 -1210,    25,   369
 -1078,  -107,  -297
  -902,  -199,  -472
  -882,  -347,  -568
  -570,  -831,  -500
  -356,  -899,  -674
  -237,  -844,  -417
    21, -1541,  -179
  -121, -1513,   586
  -369, -1114,   746
  -675, -1026,   580
  -869, -1147,  1529
  -798, -1167,  1504
  -925, -1124,  1174
  -728, -1070,  2006
  -547,  -941,  2454
  -891,  -411,  2904
 -1030,   -15,  2948
 -1217,  -245,  2575
 -1501,    61,  2306
 -1550,    16,  2081
 -1388,  -267,  1499
 -1188,  -232,   782
 -1085,   136,   306
  -992,   108,  -158
  -909,    10,  -442
  -774,  -177,  -538
  -569,  -557,  -508
  -203,  -893,  -312
  -108,  -794,  -302
   -69,  -735,  -126
  -153,  -453,   518
    83,  -742,  1249
  -130,  -864,  1254
  -663,  -655,  1298
  -717,  -397,  1777
  -776,  -687,  1239
  -949,  -582,  1704
  -679,  -440,  2380
  -618,  -709,  2099
  -824,   -93,  2510
  -807,   271,  2226
