 -2160,  -114,  1361
 -1763,  -150,   791
 -1368,  -266,   137
 -1000,  -256,  -360
  -752,  -176,  -656
  -449,  -431,  -601
    73, -1126,  -381
   148,  -796,  -393
    89,  -738,  -181
     2, -1193,   -34
  -341, -1017,   429
  -779, -1591,   792
 -1034, -1313,  1742
  -752, -1299,  1340
  -924, -2125,  1007
 -1471, -1266,  2116
 -1490,  -798,  2099
 -1958,  -307,  1634
 -2102,   335,  1949
 -1842,   230,  2076
 -1844,  -344,  1686
 -1789,  -578,  1488
 -1630,  -447,   975
 -1297,  -481,   312
  -939,  -475,  -339
  -682,  -305,  -464
  -471,  -540,  -543
  -257,  -507,  -442
   141,  -786,  -508
   315, -1426,  -501
    40, -1040,    88
   -81,  -932,   419
  -468, -1779,   749
  -435, -1368,  1871
  -474, -1568,   915
  -842, -1817,  1238
  -927, -1625,  1977
 -1331, -1182,  1676
 -1763,  -376,  1760
 -2164,   360,  2220
 -2244,   792,  2155
 -2156,   377,  1746
 -1942,   -31,  1104
 -1666,  -320,   932
 -1376,  -278,   706
 -1111,  -233,     8
  -793,  -446,  -579
  -397,  -590,  -648
  -109,  -825,  -525
    -9,  -882,  -397
    12,  -842,   -66
     0, -1085,    16
  -358, -1008,   300
  -919, -1003,   595
  -940, -2092,  1282
 -1231, -1966,  1422
 -1469, -1725,  1446
 -1435, -1643,  1584
 -1844, -1232,  1459
 -2272,    68,  1719
 -2508,  1162,  2058
 -2241,   821,  1909
 -1936,   261,  1356
 -1752,    59,  1380
 -1633,   -11,   957
 -1314,   -18,   160
 -1027,   -18,  -437
  -746,  -214,  -488
  -496,  -366,  -511
  -334,  -401,  -496
  -131,  -746,  -439
   -91,  -900,  -387
  -165, -1141,   -67
  -523, -1449,   213
  -761, -1586,   900
  -896, -2091,   763
 -1377, -2370,   862
 -1600, -2038,  1445
 -1842, -1905,  1359
 -2468,  -533,  2076
 -2241,   265,  2458
 -2122,   303,  2561
 -2138,  -185,  2130
 -1955,  -436,  1195
 -1591,  -502,   482
 -1281,  -281,    10
 -1075,     5,  -290
  -940,    58,  -417
  -834,  -184,  -522
  -469,  -649,  -316
   -82,  -944,  -406
  -264,  -621,  -422
  -611,  -884,    -3
  -833, -1459,   530
  -981, -1474,   991
  -961, -2084,   773
 -1227, -2173,   986
 -1332, -1995,  1181
 -1533, -1644,  1016
 -2317,  -564,   937
 -2622,   388,  1692
 -2413,   342,  1673
 -1968,   317,  1955
 -2001,  -152,  1547
 -1887,  -401,  1089
 -1588,  -586,   714
 -1310,  -310,   319
 -1121,   -19,  -252
 -1061,    98,  -596
  -953,  -257,  -499
  -338,  -913,  -288
  -124,  -662,  -501
  -278,  -492,  -503
  -602,  -945,   -97
  -650, -1929,   228
 -1009, -1683,   702
 -1320, -1871,   969
 -1457, -2504,  1714
 -1753, -1954,  2483
 -2021,  -906,  1936
 -1888,   -45,  1954
 -1795,   -36,  2085
 -1841,  -139,  1998
 -1892,  -272,  1632
 -1575,  -116,  1173
 -1374,   -19,   655
 -1227,   -49,  -114
  -885,  -365,  -370
  -573,  -441,  -348
  -387,  -421,  -374
  -522,  -436,  -439
  -182, -1254,    13
     3, -1725,  -279
  -462, -1243,   480
  -927,  -449,  1279
  -805, -1209,  1142
  -992, -1835,  1246
 -1290, -1180,  2139
 -1330, -1011,  1960
 -1830,    31,  2708
 -1794,   917,  2709
 -1689,   542,  2276
 -1678,   -47,  2158
 -1638,  -141,  1531
 -1312,  -339,  1019
 -1044,  -265,   330
  -920,   122,  -302
  -678,   194,  -674
  -411,    31,  -705
  -219,   -18,  -655
  -184,   -92,  -706
   -41,  -778,  -414
   123, -1171,   117
  -308,  -873,   358
  -733,  -679,   897
  -707, -1581,  1489
  -684, -1475,  1379
  -909, -1435,   941
 -1359, -1818,  1445
 -1603, -1331,  2239
 -1899,  -691,  1878
 -1993,   196,  2118
 -2078,   315,  2250
 -2117,    37,  1786
 -2007,  -109,  1352
 -1775,  -163,   733
 -1397,    63,   272
 -1132,   108,  -645
  -652,   -32,  -686
  -312,   -91,  -497
  -147,   -95,  -608
   -20,  -371,  -712
   -25,  -538,  -450
  -164,  -649,  -151
  -533, -1129,   217
  -752, -1321,  1082
  -771, -1710,  1182
  -731, -2090,  1125
  -878, -2010,  1198
 -1278, -1925,  1403
 -1701, -1147,  1926
 -2075,   157,  2155
 -2077,   851,  2394
 -1833,   297,  2280
 -1834,   -38,  1988
 -2061,  -107,  1609
 -1870,  -137,   511
 -1413,   -10,  -136
 -1088,   153,  -330
  -770,   -39,  -493
  -450,  -182,  -557
  -149,  -300,  -641
    19,  -377,  -630
    15,  -457,  -422
     2,  -965,  -182
  -338, -1023,   341
  -709, -1174,   657
  -951, -2045,  1312
  -621, -1602,  1985
  -531, -1826,  1038
 -1211, -1804,  1065
 -1771, -1053,  1805
 -2235,  -275,  1927
 -2478,   647,  1685
 -2601,   831,  2143
 -2734,    92,  1872
 -2660,  -323,   966
 -2004,  -712,   323
 -1346,  -558,  -221
 -1005,  -173,  -650
  -678,  -205,  -835
  -352,  -186,  -498
  -226,  -189,  -589
    35, -1108,  -861
   270, -1228,  -350
   143, -1016,    48
  -183, -1484,   -21
  -548, -1051,  1022
  -632, -1001,   711
  -817, -1753,   716
 -1098, -1705,   862
 -1655, -1943,   570
 -2490, -1429,  1528
 -2571,   173,  2852
 -2592,   413,  2507
 -2557,   439,  2291
 -2476,  -328,  1994
 -2323,  -572,  1077
 -1919,  -332,   269
 -1482,  -194,  -378
 -1141,    20,  -508
  -850,   -52,  -591
  -502,  -191,  -505
  -211,  -230,  -560
   -99,  -259,  -642
  -188,  -439,  -330
  -229,  -849,   115
  -402, -1300,   369
  -743, -1145,  1379
  -603, -1528,  1131
  -754, -2075,  1016
  -867, -1802,  1677
 -1044, -1841,  1513
 -1495, -1590,  1785
 -2054,  -129,  2257
 -2165,   561,  2110
 -2223,   682,  2143
 -2155,   126,  1743
 -1968,   -27,  1102
 -1582,  -157,   525
 -1225,    -4,   147
  -867,   140,  -477
  -523,   -18,  -568
  -238,   -14,  -546
   -77,   -79,  -710
    39,  -467,  -681
   201,  -986,  -392
   184, -1043,   -16
   -67, -1099,   166
  -528, -1229,   713
  -634, -1564,  1037
 -1012, -2078,  1014
 -1436, -1324,  1491
 -1402, -1233,  2208
 -1812,  -969,  1944
 -2285,   265,  2091
 -2307,   691,  2567
 -2379,   442,  2239
 -2209,   114,  1339
 -1826,     9,   788
 -1487,  -217,   237
 -1087,   -13,   -76
  -753,   217,  -308
  -466,    98,  -541
  -237,    90,  -554
   -77,  -115,  -601
    34,  -616,  -528
   116,  -884,   -77
    98, -1063,   152
  -257, -1099,   345
  -263, -1369,   778
  -612, -1649,   744
  -927, -1285,  1443
  -925, -1682,  1615
 -1392, -1649,  1731
 -1526,  -653,  1975
 -1633,  -768,  2015
 -2055,   137,  2070
 -2216,   809,  2333
 -2171,  -186,  1762
 -2145,   -72,  1342
 -1793,   -15,   672
 -1152,  -168,   117
  -744,   -60,  -360
  -437,     1,  -711
  -103,  -154,  -744
   150,  -325,  -679
   303,  -386,  -596
   269,  -511,  -477
   141,  -875,  -225
  -304,  -950,    69
  -506, -1162,   731
  -967, -1652,   785
 -1016, -1465,  1749
  -771, -1541,  1200
 -1211, -1649,   786
 -1611,  -795,  1935
 -1487,  -932,  2394
 -1715,  -353,  2023
 -1818,   196,  2414
 -1905,   118,  1976
 -1919,    49,  1551
 -1880,   132,   948
 -1463,   182,   323
 -1027,   167,  -102
  -665,    11,  -385
  -382,  -108,  -514
   -81,  -378,  -657
   179,  -545,  -441
   275,  -564,  -247
   233,  -747,  -336
    49,  -872,   -63
  -391,  -670,   556
  -528,  -776,   875
  -788, -1187,   961
  -578, -1412,  1351
  -530, -2042,  1001
 -1152, -1899,  1315
 -1651, -1337,  2190
 -1708,  -410,  2328
 -1832,  -122,  2137
 -2039,   146,  2130
 -2076,    70,  1797
 -1997,   -26,   935
 -1586,   121,   229
 -1072,   -29,   -41
  -652,   -47,  -253
  -379,   -47,  -512
  -169,  -149,  -748
    14,  -271,  -590
   278,  -712,  -421
   357,  -925,   -90
    27,  -671,   294
  -289,  -766,   563
  -311,  -910,   783
  -597, -1328,   583
  -651, -1559,  1072
  -613, -1667,  1070
  -963, -1930,   925
 -1272, -1955,  1547
 -1559, -1519,  1836
 -1911,  -602,  2061
 -1943,  -153,  2570
 -1984,  -399,  2437
 -2063,  -655,  1829
 -1864,  -819,  1324
 -1491,  -827,   372
 -1112,  -364,  -325
  -803,  -204,  -543
  -491,  -187,  -580
  -241,  -233,  -696
    16,  -446,  -695
   301,  -929,  -597
   342, -1100,  -256
   222, -1168,    90
  -192, -1215,   112
  -406, -1350,   578
  -544, -1527,   597
  -711, -2023,   330
 -1082, -2342,   888
 -1276, -2189,  1742
 -1633, -1698,  1309
 -2226,  -698,  1745
 -2326,  -271,  3071
 -2549,  -363,  2383
 -2373,  -496,  1712
 -1989,  -877,   899
 -1481,  -521,  -120
 -1042,    44,  -452
  -776,    78,  -601
  -473,   -73,  -761
  -169,  -279,  -728
     2,  -585,  -600
   -21,  -731,  -491
    33,  -962,  -110
   -64, -1225,    44
  -431, -1168,   433
  -668, -1334,   772
 -1065, -1670,   919
 -1121, -1447,  1552
  -771, -1635,  1446
 -1030, -1782,  1678
 -1560, -1270,  1946
 -1684,  -929,  1819
 -2056,  -395,  1645
 -2342,   328,  1829
 -2233,   380,  1400
 -2019,   268,  1026
 -1625,   126,   358
 -1095,   139,  -138
  -674,   -19,  -238
  -428,   -97,  -234
  -397,  -273,  -604
  -290,  -464,  -614
  -189,  -765,  -290
   118, -1216,  -147
    97, -1362,    83
  -151, -1203,   503
  -444, -1268,   425
  -847, -1503,   713
  -833, -1706,  1181
 -1337, -1997,  1347
 -1335, -1694,  1824
 -1206, -1620,  1436
 -1773, -1225,  1888
 -1888,    82,  3509
 -1827,  -527,  2729
 -1679,  -995,  1735
 -1599,  -458,  1009
 -1295,  -135,   176
  -915,    79,  -371
  -688,   154,  -484
  -473,    65,  -515
  -224,   -81,  -583
    13,  -439,  -487
    -3,  -848,  -411
  -136,  -954,   -52
  -310,  -959,    67
  -601, -1653,   354
  -623, -1816,  1055
  -849, -1824,  1375
 -1071, -1728,  1367
 -1178, -1824,  1557
 -1460, -1729,  2003
 -1840,  -399,  1997
 -1744,  -164,  2878
 -1821,  -105,  2316
 -1835,    34,  1748
 -1729,    59,  1157
 -1359,    68,   261
  -907,   115,  -289
  -502,    16,  -406
  -291,   -18,  -368
  -112,  -270,  -543
   -28,  -436,  -477
   -38,  -561,  -341
    -6, -1037,  -221
  -265, -1018,   225
  -513,  -923,   511
  -780, -1466,   464
  -881, -1692,  1124
  -996, -1530,  1591
 -1107, -1628,  1704
 -1364, -1530,  2062
 -1373,  -944,  2357
 -1376,  -449,  2049
 -1584,  -283,  2533
 -1878,    62,  2070
 -2102,   456,  1348
 -1657,   700,   642
  -975,    80,   171
  -604,   -61,    81
  -589,   268,  -496
  -437,     7,  -690
  -209,  -384,  -469
   -47,  -636,  -255
   159, -1057,  -188
   152, -1027,   137
   -79, -1200,   356
  -532, -1461,   750
  -579,  -866,  1166
  -869, -1598,   580
 -1005, -1475,  1993
  -998, -1403,  2126
 -1175, -1119,  2152
 -1410,  -807,  2846
 -1567,    84,  2686
 -1627,   321,  2479
 -1667,   238,  2264
 -1613,   525,  1028
 -1207,   343,   324
  -834,    19,   110
  -707,    28,  -197
  -576,  -155,  -412
  -276,  -479,  -551
   -95,  -490,  -443
   132,  -818,  -192
   228, -1245,   -65
    21, -1176,   147
  -315, -1112,   253
  -568, -1486,   431
  -846, -2054,  1042
 -1029, -2052,  1982
 -1054, -1828,  1879
 -1359, -1791,  3077
 -1600,  -785,  3866
 -1642,  -335,  2935
 -1938,   -78,  2472
 -1925,   418,  1307
 -1348,   179,   265
  -928,   111,   -33
  -748,   212,  -309
  -635,    10,  -330
  -559,  -215,  -161
  -470,  -537,  -169
  -291,  -739,   -97
   -41, -1013,   -43
   291, -1538,   107
   271, -1677,   256
   109, -1671,   463
  -137, -1708,   820
  -632, -1993,  1213
 -1155, -1372,  2091
 -1440, -1372,  2954
 -1702,  -829,  3655
 -2130,   252,  3234
 -1971,   347,  2201
 -1713,    54,  1458
 -1458,   -47,   622
 -1164,   -97,   194
 -1050,   -55,  -162
  -894,  -108,  -393
  -601,  -492,  -584
  -193,  -640,  -570
  -144,  -167,   359
  -210,  -319,   389
  -235,  -756,   396
  -393,  -925,   587
  -478, -1074,  1240
  -664, -1159,  1669
 -1107,  -514,  2317
 -1198,   -38,  2700
  -976,    72,  2358
  -954,    77,  2023
 -1135,   271,  1614
 -1292,   523,  1300
 -1174,   494,   507
  -883,   350,   141
  -588,   187,    17
  -270,   -85,  -103
   -42,  -280,  -261
    85,  -362,  -295
   193,  -537,  -260
   144,  -671,  -185
     7,  -650,   250
  -359,  -759,   493
  -476, -1018,  1029
  -571, -1160,  1479
  -645, -1107,  1684
  -649, -1221,  1869
  -888, -1014,  1955
 -1091,  -482,  2196
 -1091,  -293,  2315
 -1083,    -4,  2064
 -1149,   237,  1901
 -1254,   425,  1519
 -1210,   452,  1043
 -1069,   475,   452
  -785,   456,   212
  -483,   252,   -68
  -385,   120,  -258
  -280,  -117,  -427
  -135,  -644,  -516
   -64,  -900,  -208
   -54,  -808,    -7
   -50, -1052,   -28
  -345, -1009,   541
  -387, -1420,  1102
  -799, -1613,  1364
  -962, -1331,  2043
 -1111, -1493,  1969
 -1452,  -931,  2049
 -1559,  -367,  2917
 -1445,   161,  2859
 -1453,   288,  2276
 -1511,   175,  1833
 -1490,     2,  1049
 -1346,    -2,   390
 -1046,    -5,  -131
  -693,  -132,  -529
  -372,  -190,  -623
  -117,  -278,  -506
     0,  -390,  -463
    77,  -677,  -415
   156, -1005,  -188
   -36, -1197,     8
  -210, -1479,   503
  -389, -1958,  1037
  -765, -1977,  1501
 -1144, -1527,  2142
  -868, -1579,  2624
 -1024, -1008,  2708
 -1128,  -214,  2492
 -1103,  -303,  2405
 -1342,   -99,  1838
 -1389,   223,  1176
 -1157,   107,   753
  -908,    47,   182
  -655,   -74,     1
  -427,  -313,  -184
  -187,  -464,  -430
     8,  -515,  -414
   115,  -585,  -176
   106,  -817,  -124
   -84,  -740,   384
  -156,  -796,   742
  -128, -1046,   579
  -417,  -833,  1205
  -340,  -858,  1257
  -491, -1120,   960
  -560,  -878,  1986
  -775, -1413,  2111
 -1121,  -875,  2853
 -1533,  -542,  3266
 -1657,   167,  2512
 -1634,   151,  2124
 -1586,    52,  1307
 -1365,   168,   613
 -1063,   -10,    66
  -797,  -162,  -316
  -606,  -203,  -609
  -361,  -377,  -619
  -147,  -550,  -477
   -32,  -755,  -388
    51, -1112,  -228
   -70, -1516,    63
  -295, -1499,   973
  -509, -1542,  1125
  -657, -1536,  1465
  -764, -1555,  1810
  -934, -1292,  2007
 -1079,  -872,  2606
 -1079,  -654,  2859
 -1135,  -223,  2412
 -1173,  -301,  2106
 -1208,  -140,  1395
 -1165,   171,   732
 -1042,   295,   349
  -647,   112,    14
  -382,     2,  -137
  -232,  -140,   -66
   -78,  -300,  -170
     6,  -489,  -302
   106,  -666,   -88
   159,  -914,    44
    -4,  -940,   502
    -5, -1097,   918
    28, -1345,   744
  -203, -1181,   903
  -273, -1102,  1107
  -431, -1251,  1133
  -627,  -973,  1812
  -883, -1307,  2844
 -1452,  -714,  3123
 -1670,    71,  2891
 -1613,   -20,  2162
 -1608,   196,  1295
 -1434,   429,   633
 -1079,   115,    25
  -722,   -87,  -245
  -518,  -144,  -462
  -326,  -301,  -321
  -176,  -541,  -204
  -126,  -662,   -92
   -19, -1205,    86
   -13, -1316,   598
  -168, -1208,   728
  -280, -1434,   967
  -368, -1218,  1156
  -590, -1275,  1513
  -673, -1035,  1918
  -795, -1050,  2518
 -1003,  -806,  2344
 -1134,  -374,  2450
 -1270,  -272,  2398
 -1400,    73,  1721
 -1350,   165,  1253
 -1192,    72,   986
  -966,    94,   472
  -699,    14,   147
  -474,  -217,   -85
  -341,  -165,  -260
  -171,  -361,  -236
    -6,  -611,  -303
   106,  -802,   -48
    90,  -918,     5
   -42, -1058,   399
   -81, -1282,   761
  -182, -1270,   731
  -508, -1167,  1137
  -653, -1250,  1307
  -882,  -956,  2055
  -875,  -963,  2240
 -1063,  -692,  2567
 -1390,  -559,  2962
 -1525,   119,  2079
 -1341,   147,  1674
 -1303,   -53,  1437
 -1202,   110,   895
  -938,    66,   718
  -622,    51,   390
  -375,    51,     1
  -266,    23,  -290
  -164,  -139,  -359
  -151,  -408,  -296
   -84,  -617,  -178
   -13,  -768,   -36
   -90,  -961,    85
  -132, -1087,   529
  -289, -1447,   602
  -466, -1509,  1260
