  -293,   903,  1294
   -97,   147,  1106
   125,  -759,   930
   348, -1474,   867
   299, -1366,   779
   106,  -965,   722
   -28,  -468,   731
   -90,   201,   961
  -161,   896,  1317
  -264,  1215,  1331
  -352,  1179,  1281
  -323,   874,  1309
  -163,   282,  1188
   -24,  -276,  1093
    -1,  -653,   980
   217, -1303,   786
   338, -1560,   706
   159, -1301,   740
    19, -1002,   739
   -64,  -614,   843
  -142,   -49,  1064
  -160,   478,  1322
  -296,  1052,  1342
  -336,  1349,  1245
  -362,  1419,  1288
  -553,  1438,  1268
  -478,   870,  1279
  -244,   102,  1081
   -93,  -499,   872
    69, -1160,   808
   230, -1665,   796
   215, -1637,   924
   117, -1489,   914
   -26, -1158,   853
  -131,  -779,   916
  -211,  -393,  1025
  -262,    77,  1149
  -267,   691,  1216
  -150,  1099,  1472
  -244,  1360,  1416
  -337,  1379,  1224
  -441,  1340,  1243
  -555,  1152,  1196
  -455,   594,  1029
  -334,   146,   918
  -163,  -480,   912
   -18, -1284,   898
    95, -1841,  1159
   207, -1872,  1227
   180, -1770,   930
   -29, -1308,   758
  -241,  -680,   875
  -281,  -158,   981
  -216,   393,  1117
  -283,   957,  1329
  -361,  1404,  1282
  -412,  1646,  1238
  -437,  1525,  1278
  -303,   908,  1178
  -287,   437,  1224
  -297,  -226,  1250
    34, -1078,   952
    66, -1296,   811
   150, -1586,   686
   212, -1756,   710
    11, -1360,   763
  -187,  -782,   859
  -266,  -147,  1003
  -307,   706,  1263
  -303,  1410,  1591
  -349,  1391,  1328
  -349,  1378,  1185
  -447,  1415,  1307
  -329,   780,  1129
  -152,     2,  1006
  -127,  -539,   964
   103, -1462,   840
   364, -2018,   665
   185, -1699,   831
   -25, -1309,   863
  -144,  -844,   886
  -207,  -225,   988
  -204,   389,  1068
  -233,   990,  1291
  -402,  1553,  1459
  -454,  1625,  1500
  -507,  1208,  1337
  -333,   472,  1140
  -107,  -154,  1044
  -133,  -410,  1043
   168, -1337,   869
   419, -1820,   692
   212, -1438,   770
    21, -1021,   816
    84,  -858,   760
   -41,  -289,   911
  -188,   533,  1208
  -360,  1284,  1447
  -479,  1601,  1336
  -556,  1463,  1183
  -402,   725,  1142
   -23,   -72,  1095
     7,  -445,  1022
   -28,  -960,  1007
   308, -1770,   902
   377, -1763,   707
   130, -1357,   671
  -208,  -991,   810
  -312,  -626,  1157
  -167,  -157,  1319
  -147,   758,  1480
  -390,  1612,  1535
  -461,  1647,  1210
  -567,  1458,   996
  -484,   927,  1067
  -118,    32,  1104
    96,  -684,   995
   168, -1172,   990
   220, -1480,   978
   298, -1614,   870
   199, -1342,   861
     9,  -782,   808
   -96,  -131,   868
  -126,   560,  1176
  -303,  1227,  1454
  -446,  1539,  1533
  -458,  1162,  1287
  -275,   409,  1039
  -136,   -13,  1022
  -271,    66,  1096
    32,  -654,  1041
   483, -1649,   851
   526, -1932,   680
   178, -1421,   831
   -53,  -951,   802
  -130,  -610,   804
  -274,   -42,  1111
  -347,   494,  1389
  -464,  1313,  1693
  -498,  1516,  1522
  -408,  1142,  1110
  -340,   799,  1037
  -155,   283,  1091
   -82,   -22,  1110
  -360,   222,  1266
   -32,  -543,  1161
   -59,  -524,  1046
   -44,  -453,  1125
   115,  -549,   944
    89,  -572,   902
   284,  -860,   893
   191,  -740,   943
   268, -1136,   784
   233, -1229,   747
    -1,  -901,   717
  -221,  -432,   686
  -178,   -27,  1090
  -273,   436,  1420
  -381,   913,  1444
  -509,  1210,  1553
  -646,  1418,  1538
  -419,  1000,  1314
  -124,   415,   997
  -130,   184,   969
    97,  -326,   937
   140,  -589,   926
   151,  -878,   856
   282, -1279,   780
   262, -1315,   659
    73,  -990,   642
    -4,  -662,   805
   -26,  -283,  1104
   -86,   168,  1261
  -118,   577,  1369
  -172,   772,  1349
  -235,   972,  1274
   -89,   793,  1131
     5,   564,  1036
  -172,   530,  1026
   -58,   146,   970
   147,  -356,   872
   295,  -800,   761
   316, -1013,   772
   217,  -964,   839
   116,  -819,   894
    95,  -700,  1055
    -2,  -396,  1196
   -14,   -94,  1187
   -50,   169,  1092
  -138,   466,  1076
  -203,   785,   979
  -293,  1239,  1091
  -420,  1454,  1216
  -320,  1049,  1200
  -162,   459,  1126
  -141,    19,  1165
   -53,  -587,  1075
   -38, -1032,  1023
    34, -1268,   956
   150, -1220,   864
   169, -1055,   654
    86,  -761,   400
     5,  -297,   544
   -99,   221,   837
   -43,   254,  1063
    -7,   270,  1362
   -65,   407,  1346
  -137,   798,  1518
  -339,  1184,  1629
  -411,   894,  1454
  -302,   335,  1228
    65,  -356,   972
    30,  -300,   937
   -82,  -112,  1091
   183,  -498,   790
    13,   -60,   743
   -55,    65,   819
   293,  -378,   778
   283,  -194,   769
    75,   182,   780
   123,    48,   781
    63,     9,   824
    94,   -22,   936
    -1,   -35,   928
  -123,    14,  1047
  -138,  -155,  1033
  -152,  -227,  1149
  -118,  -378,  1253
  -112,  -545,  1222
   -95,  -648,  1182
  -173,  -480,  1060
  -165,  -314,  1005
   -97,  -252,   918
   -97,  -231,   920
  -151,   -59,   881
  -107,    -8,  1084
  -144,   -34,  1107
  -168,    28,  1042
  -162,   115,  1039
  -140,   256,   835
   -84,   294,   975
  -162,   206,  1180
  -117,    18,  1037
   -80,    24,  1043
  -116,   232,  1129
  -133,   409,   974
  -173,   623,   901
  -213,   749,   943
  -155,   630,  1011
    15,   405,  1004
   -74,   420,  1089
   -30,   199,  1098
  -127,   206,  1158
  -111,    75,  1208
    40,  -205,  1032
     8,  -101,   763
   -13,   121,   906
    51,   -12,   915
   -15,   -49,   768
   -30,    21,   877
   -70,   268,   978
  -144,   443,   909
    46,   234,   875
   100,   -80,   909
     0,    36,   926
    54,    26,  1062
    60,  -131,  1082
   -68,   -27,   993
   -46,    17,  1007
   -18,     0,  1073
   -76,   167,   993
  -140,   522,  1033
  -194,   875,  1112
  -139,   925,  1142
   -65,   656,  1158
   -99,   468,  1211
  -192,   255,  1233
  -175,  -142,  1090
  -150,  -448,   864
  -136,  -538,   721
  -128,  -584,   814
  -105,  -786,   998
   -99,  -924,  1138
  -118,  -841,  1140
  -172,  -677,  1008
  -252,  -551,   903
  -312,  -397,   908
  -332,  -324,   862
  -355,  -140,  1021
  -317,    19,   966
  -321,   282,  1198
  -352,   585,  1140
  -248,   475,  1023
  -117,   342,  1081
  -139,   458,   928
  -262,   829,  1132
  -426,  1210,  1361
  -649,  1320,  1274
  -719,   963,  1059
  -589,   506,  1060
  -700,   382,  1141
  -677,    22,  1105
  -364,  -500,  1246
  -307,  -660,  1250
  -292,  -808,  1119
   -88, -1190,  1008
     7, -1302,   924
   -37, -1229,   786
  -149, -1025,   807
  -201,  -882,  1015
  -134,  -844,  1083
  -178,  -609,  1152
  -271,  -329,  1213
  -316,  -189,  1156
  -431,   -33,  1238
  -535,    92,  1162
  -432,    93,  1031
  -336,   122,  1028
  -273,   243,  1014
  -152,   148,  1062
  -212,   208,  1130
  -331,   312,  1061
  -424,   394,   850
  -498,   609,   963
  -516,   690,   983
  -407,   474,   871
  -343,   389,   901
  -225,   244,   960
  -202,   231,   984
  -349,   457,  1109
  -469,   751,  1235
  -594,   852,  1188
  -624,   799,  1088
  -605,   723,  1013
  -569,   536,  1085
  -315,   118,  1088
  -350,   105,  1108
  -558,   188,  1111
  -405,  -170,  1054
  -446,   -93,  1063
  -299,  -206,   976
  -169,  -208,   877
  -166,   -38,   774
   -43,  -209,   798
   -48,  -152,   831
   -88,   -43,   918
  -170,   -27,   867
    18,  -286,  1076
  -116,  -279,   870
  -267,  -273,   993
  -448,    55,  1030
  -135,   -33,  1247
   -83,  -364,  1193
  -348,  -118,  1198
  -397,  -252,  1087
  -325,  -309,  1046
  -158,  -381,  1049
   -52,  -361,  1174
  -118,  -288,  1125
   -67,  -193,  1132
   -90,  -370,  1104
  -133,  -431,   850
   -65,  -306,  1085
  -193,  -304,   917
  -150,  -191,   883
  -107,  -234,   806
  -220,   -87,  1012
  -184,   -43,  1371
  -138,  -185,  1293
  -246,   -77,  1191
  -337,   109,  1085
  -359,   281,  1070
  -238,   311,   871
  -111,   198,   747
   -90,   166,  1082
  -122,   139,  1088
  -119,   137,  1025
   -92,   244,  1044
   -85,   311,  1026
  -169,   486,   973
  -240,   668,   957
  -158,   698,  1021
  -228,   747,   929
  -324,   806,   999
  -271,   736,  1059
  -317,   809,  1083
  -400,   938,  1154
  -436,  1004,  1217
  -481,   956,  1102
  -402,   725,   925
  -441,   645,   844
  -528,   585,   852
  -518,   437,   935
  -395,   235,  1016
  -393,   184,   962
  -235,   -22,   934
   -96,  -165,   761
  -126,   -73,   781
  -211,   -59,   963
  -186,  -215,   998
  -235,   -92,  1052
  -263,   -66,  1027
  -232,  -113,   989
  -124,  -166,   918
     4,  -275,  1204
  -301,  -267,  1252
  -198,  -325,  1566
  -187,  -322,  1372
  -178,  -139,  1170
    14,   -73,   897
    42,    68,   790
   -39,    63,   938
  -152,    -3,  1003
   -98,  -216,  1159
   -65,  -357,  1113
   -86,  -315,  1224
  -273,  -274,  1233
  -316,  -174,  1128
  -211,  -174,  1186
  -193,  -229,   954
  -169,   -42,   900
  -233,   -18,  1065
  -248,    15,   955
  -354,   132,  1009
  -420,   249,  1062
  -368,    69,   966
  -379,   117,  1024
  -367,    70,   940
  -366,   146,   916
  -394,   189,   823
  -402,   313,   922
  -523,   546,   894
  -453,   547,   922
  -297,   455,  1052
  -290,   502,  1148
  -228,   421,  1140
  -177,   314,  1093
  -267,   425,  1120
  -447,   592,  1140
  -617,   721,  1118
  -749,   838,  1119
  -704,   686,  1007
  -638,   579,   962
  -562,   435,   986
  -440,   256,  1010
  -321,   127,  1029
  -321,    40,   959
  -266,   -28,  1075
  -140,  -162,  1118
  -169,  -241,   868
  -282,   -31,  1016
  -263,  -133,  1046
  -312,  -174,   892
  -285,  -141,  1061
   -90,  -340,   920
  -156,  -275,   845
  -202,  -271,   878
   -51,  -263,  1055
  -156,  -189,  1182
  -210,  -221,  1158
   -87,  -329,  1209
  -161,  -229,  1159
  -329,    72,  1254
  -203,  -146,  1114
  -116,  -276,   959
   -92,  -250,   950
   -69,  -149,   928
   -64,   -35,  1048
  -146,  -111,  1039
  -101,   -85,  1090
  -108,  -180,  1148
  -113,  -160,   953
   -90,  -123,  1002
   -65,   -64,  1000
   -57,   -46,  1002
  -189,    27,   959
  -281,   172,  1029
  -229,   154,   894
  -116,    48,   986
  -214,   114,  1117
  -187,    45,  1008
  -123,   -47,   873
  -107,   -92,   843
   -69,   -81,  1006
   -31,  -165,  1003
   -71,   -86,   957
   -71,   -77,  1122
  -231,    10,  1094
  -327,   126,  1071
  -371,   208,  1031
  -432,   259,   959
  -428,   426,  1208
  -437,   408,  1126
  -426,   470,  1219
  -284,   332,  1224
  -159,   205,  1113
  -211,   200,  1045
  -455,   312,  1066
  -689,   482,  1212
  -438,   302,  1220
  -400,   244,   977
  -382,   318,  1031
   -89,   -45,  1008
  -202,    21,   823
  -273,   148,  1028
  -269,   -69,   867
  -395,     9,   926
  -358,   -22,  1040
  -253,  -201,   911
  -174,  -136,   994
  -116,  -120,  1082
   -96,  -167,  1087
  -145,  -155,  1032
  -129,  -191,  1021
  -140,  -105,   963
  -144,   -21,   938
   -39,  -202,   986
   -17,  -120,  1069
     6,   -60,  1096
    41,  -262,  1028
    47,  -244,  1082
    52,  -379,  1041
     0,  -282,  1208
  -131,  -156,  1210
  -192,  -399,   898
  -255,  -398,   819
  -131,  -562,   842
   -26,  -698,   920
   -85,  -466,  1065
  -145,  -371,  1313
  -140,  -337,  1039
   -98,  -166,  1017
   -56,  -145,  1026
  -120,  -106,   938
  -270,   -36,   985
  -398,    16,  1012
  -398,    10,   991
  -348,    77,   966
  -289,    68,  1196
  -337,    84,  1171
  -223,   -36,  1204
  -145,   -76,  1066
   -75,  -153,   865
   -79,  -143,   880
  -110,   -45,   984
  -167,     1,  1029
  -219,    72,  1105
  -357,   244,  1096
  -411,   253,   969
  -458,   285,   947
  -523,   425,  1088
  -594,   377,   998
  -626,   392,  1031
  -573,   382,  1144
  -642,   416,  1083
  -580,   351,   997
  -411,   101,   940
  -552,   221,   927
   -25,    47,   928
   -45,    14,   966
   -63,   -65,  1070
   -78,  -167,  1074
  -136,   -39,  1009
   -56,  -114,  1011
   -72,  -133,   973
  -120,  -112,   970
  -133,   -61,   887
  -136,   -69,   944
  -178,   -55,   981
  -143,  -119,   982
  -225,   -53,  1020
  -244,   -98,  1023
  -268,   -81,  1047
  -270,  -108,  1041
  -222,   -63,  1067
  -121,  -115,  1081
  -162,  -105,  1113
  -191,  -118,  1064
  -202,  -142,  1046
  -346,     0,  1066
  -478,   163,  1125
  -455,   121,  1041
  -452,   189,  1063
  -387,   187,  1088
  -258,    27,   985
  -258,    -5,   838
  -459,   275,  1019
   -98,  -255,  1086
   -71,  -376,   983
  -146,  -300,   950
  -154,  -304,   953
   -14,  -460,   941
   -98,  -260,   861
   -97,  -259,  1073
  -183,  -108,   951
  -144,   -98,  1012
  -191,  -101,   971
  -251,    10,   990
  -263,    17,  1096
  -223,  -104,   927
  -299,   -31,  1123
  -336,   -33,  1163
  -239,  -158,   975
  -189,  -234,  1004
  -212,  -195,  1047
  -205,  -227,  1085
  -331,  -126,  1076
  -466,    10,  1067
  -527,    63,  1020
  -568,   226,  1072
  -541,   291,  1066
  -328,   122,  1029
   -91,   -35,  1017
  -134,    15,  1028
  -262,   132,  1047
  -387,   239,   993
  -229,   102,  1017
  -149,   -76,   946
   -89,  -221,  1023
   -56,  -363,  1045
   -69,  -388,   934
  -127,  -259,   924
  -122,  -174,  1100
  -104,  -261,  1052
  -156,  -194,  1101
  -282,    31,   885
  -178,    50,  1028
  -213,    55,   979
  -313,    90,  1085
  -349,    74,  1117
  -305,    -6,   967
  -322,    43,  1005
  -235,    23,   982
  -170,   -40,  1097
  -235,    -3,  1127
  -264,   -10,  1068
  -286,   -33,  1068
  -305,    32,  1098
  -320,    91,  1176
  -316,    67,  1063
  -311,    36,   966
  -207,  -130,   875
  -236,  -212,   792
  -178,  -116,   977
  -114,  -127,  1033
  -165,   -66,   907
  -258,   188,  1063
  -257,   235,  1058
  -143,   128,  1044
  -219,   132,  1010
  -273,   198,  1069
  -532,   315,  1055
  -639,   452,  1198
  -713,   327,  1105
  -847,   167,   957
  -608,     2,  1169
  -263,  -267,  1235
  -613,   -34,   998
  -656,   -29,  1143
  -327,  -408,  1173
  -260,  -353,  1045
  -388,  -165,   950
  -270,  -265,  1114
  -310,  -277,   905
  -125,  -314,   855
  -106,  -168,   971
  -207,   -55,   996
  -207,   -98,   914
   -79,  -193,   990
   103,  -406,   927
    49,  -242,   947
    93,  -304,  1022
   123,  -512,  1000
   -19,  -516,   932
    11,  -676,   993
   -77,  -697,  1026
  -149,  -573,  1006
   -95,  -619,   879
  -168,  -496,   930
  -307,  -376,  1040
  -424,  -201,  1233
  -479,   -29,  1102
  -377,   -84,  1088
  -405,    45,  1127
  -356,    95,  1047
  -341,   128,  1132
  -377,   189,  1067
  -464,   269,  1063
  -505,   380,  1110
  -677,   531,  1089
  -900,   731,  1188
  -929,   716,  1198
  -887,   590,  1051
  -957,   448,   918
 -1048,   410,   993
  -953,   158,  1125
  -724,  -117,  1201
  -480,  -309,  1177
  -418,  -352,  1019
  -134,  -726,  1044
  -212,  -572,   896
  -220,  -540,  1019
    34,  -956,   826
   -10,  -723,  1022
    20,  -803,  1008
    25,  -892,   933
   -22,  -859,   880
   -49,  -833,   881
  -176,  -613,  1037
  -282,  -471,  1036
  -283,  -480,   929
  -356,  -327,   920
  -463,  -130,  1025
  -563,    31,   991
  -561,   215,  1015
  -418,   235,  1015
  -237,    66,  1088
  -301,   225,  1171
  -268,   286,  1122
  -323,   378,  1023
  -531,   682,  1012
  -605,   859,  1043
  -611,   804,   961
  -664,   780,   954
  -700,   683,   945
  -709,   535,   939
  -732,   468,   969
  -726,   320,   989
  -711,   210,  1080
  -626,    81,  1192
  -460,  -125,  1249
  -337,  -277,  1146
  -252,  -293,  1199
   -72,  -614,  1062
   -57,  -641,   937
   -47,  -612,   910
    30,  -730,   814
    45,  -795,   775
   -53,  -741,   820
  -109,  -683,   829
  -167,  -589,   875
  -248,  -391,  1039
  -253,  -339,  1035
  -258,  -277,  1052
  -265,  -174,  1099
  -288,   -40,  1009
  -390,   249,   997
  -478,   666,  1145
  -446,   711,  1036
  -495,   775,  1003
  -618,   957,  1063
  -623,   882,   965
  -691,   840,   939
  -747,   815,   992
  -721,   611,  1023
  -771,   518,  1013
  -854,   555,  1081
  -716,   288,  1193
  -477,  -183,  1203
  -334,  -277,  1061
  -312,  -418,  1196
  -321,  -713,  1116
  -258,  -667,   992
  -219,  -714,   757
  -110,  -857,   715
   -64,  -835,   752
   -74,  -758,   874
   -85,  -709,   889
  -119,  -642,  1018
  -139,  -598,  1136
  -246,  -503,  1119
  -340,  -378,  1030
  -377,  -306,   961
  -428,  -214,   975
  -517,   -68,  1087
  -643,   136,  1088
  -668,   243,  1024
  -687,   406,   976
  -643,   659,   947
  -311,   502,   968
  -232,   385,  1033
  -376,   588,  1114
  -351,   566,  1079
  -272,   444,  1026
  -282,   410,   995
  -407,   491,  1019
  -452,   432,  1020
  -444,   320,   947
  -487,   316,   902
  -524,   382,   925
  -524,   394,   939
  -367,   227,  1152
  -399,    96,  1159
  -540,    42,  1109
  -424,  -179,  1151
  -232,  -449,  1025
  -300,  -247,  1034
  -257,  -148,  1043
  -160,  -117,  1111
  -109,   -56,  1133
    -6,  -104,  1134
   -94,   -82,  1032
  -385,   209,  1017
  -372,   100,   813
  -252,    35,   799
  -178,  -126,   806
   -21,  -521,   721
   190,  -829,   807
   212,  -828,   978
   136,  -859,   948
    35,  -780,  1123
  -153,  -593,  1230
  -265,  -498,  1137
  -304,  -466,  1074
  -381,  -309,  1256
  -470,  -214,  1243
  -446,  -279,   985
  -475,  -162,  1121
  -574,   278,  1135
  -407,   288,  1027
  -495,   229,  1019
  -483,   492,   993
  -469,   558,   991
  -377,   445,   930
  -263,   293,   977
  -190,   178,   951
  -186,    -6,   958
  -161,  -113,  1035
  -198,  -105,  1033
  -106,  -233,  1066
   -65,  -259,  1062
   -99,  -221,  1059
    -2,  -328,  1042
   -40,  -271,   987
   -74,  -210,   992
   -40,  -267,   953
   -28,  -200,   962
   -51,  -170,   970
   -60,  -191,   989
   -68,  -179,  1001
  -121,  -106,  1021
  -156,   -75,  1012
  -226,   -42,  1002
  -443,   117,  1027
  -616,   284,  1061
  -595,   223,  1074
  -749,   333,  1076
  -812,   308,  1051
  -571,  -148,  1092
  -461,  -288,   928
  -483,   -44,  1011
  -363,  -122,   982
  -242,   -90,   997
  -126,  -119,   980
  -126,   -96,   986
  -199,   -49,  1007
  -219,  -105,   961
  -316,    33,  1135
  -334,   -15,  1066
  -316,   -73,   995
  -316,   -38,   913
  -273,    54,   938
  -172,   -48,   987
  -189,   -77,   923
  -208,   -80,  1034
  -177,  -227,   986
  -171,  -267,   805
  -161,  -160,   896
   -87,   -75,   926
   -62,   -20,  1097
  -139,   -23,  1033
  -122,   -86,   937
  -156,  -139,   977
  -168,   -56,  1043
     2,  -121,  1111
   -69,   -89,  1135
  -123,     8,  1022
    50,  -200,   968
   -57,  -145,  1002
  -173,    -8,  1015
   -42,  -155,   991
  -124,  -316,  1198
  -249,  -158,  1253
