  -565,   105,   835
  -386,   -69,   867
  -201,  -136,   977
  -104,  -261,   950
    15,  -344,   970
   306,  -526,  1040
   648, -1031,  1051
   488,  -847,   986
   135,  -289,  1126
  -412,   391,   973
 -1164,  1037,  1025
 -1493,  1296,  1206
 -1399,   703,  1322
 -1141,    39,  1265
  -735,  -488,  1194
  -314, -1054,  1144
   304, -1783,  1010
   563, -1939,   573
   605, -1917,   330
   401, -1884,   183
    27, -1612,   466
  -220, -1402,   891
  -583,  -756,  1020
  -971,    42,  1240
  -989,   564,  1524
  -953,   644,  1329
  -955,   694,  1130
  -851,   707,  1004
  -844,   680,   948
  -861,   686,  1100
  -911,   602,  1083
  -979,   460,   987
  -882,   201,  1119
  -643,  -276,  1253
  -226,  -757,  1361
   -13, -1163,  1245
    89, -1099,  1159
   409, -1563,   807
   415, -1463,   349
   456, -1407,   218
   437, -1444,   311
   163, -1310,   578
  -156, -1092,   966
  -525,  -620,  1364
  -837,   -58,  1383
  -982,   238,  1328
 -1093,   756,  1365
  -993,   617,  1080
  -864,   617,   846
  -768,   619,   817
  -834,   672,   950
  -885,   563,  1093
  -849,   232,   987
  -857,   101,  1029
  -634,  -283,  1236
  -608,  -542,  1094
  -452,  -681,  1139
   135, -1491,  1027
   373, -1473,   873
   534, -1502,   879
   552, -1575,   738
   303, -1274,   781
    63, -1022,   925
  -158,  -950,   922
  -462,  -721,   905
  -761,  -243,  1028
  -991,    41,  1028
 -1137,   360,   905
 -1079,   634,   883
  -967,   632,   860
  -947,   620,   803
 -1009,   797,   947
 -1130,   808,   971
 -1110,   790,  1183
 -1025,   385,  1374
 -1021,   -92,  1113
  -915,  -391,   948
  -540,  -811,   949
  -399,  -909,   782
    11, -1314,   860
   352, -1621,   829
   539, -1573,   693
   593, -1588,   457
   398, -1346,   450
   111, -1079,   651
  -253,  -653,   953
  -495,  -394,  1141
  -638,  -131,  1173
  -693,   124,  1171
  -666,   262,  1153
  -712,   251,   939
  -741,   382,   934
 -1006,   618,   915
 -1450,  1311,  1260
 -1705,  1446,  1406
 -1455,   521,  1296
 -1060,  -140,  1302
  -852,  -494,  1147
  -510, -1127,   856
  -327, -1086,   704
   244, -1611,   450
   473, -1561,   198
   634, -1490,   242
   595, -1593,   355
   267, -1255,   725
   -50,  -900,  1104
  -377,  -719,  1112
  -763,  -313,  1101
  -761,     5,  1290
  -807,    -9,  1012
  -947,   299,   965
 -1129,   779,  1087
  -904,   603,  1007
  -549,   290,   930
  -342,   162,   771
  -265,   173,   731
  -333,   169,   874
  -481,   282,  1110
  -766,   429,   856
  -943,   565,   985
  -969,   440,  1315
 -1069,   225,  1177
 -1009,   -18,  1124
  -572,  -609,   988
