    14,   -13,    26
  -111,   -20,   -67
  -171,  -145,   -27
  -189,  -292,   415
  -364,   -58,   775
  -447,  -647,   685
  -668,  -532,  1245
  -661,  -207,  1539
  -461,  -406,  1311
  -761,  -564,  1570
 -1112,  -391,  1971
  -851,  -353,  2330
  -731,  -248,  2858
  -805,  -332,  2414
  -742,  -490,  1964
  -587,  -461,  1526
  -683,  -336,  1489
 -1009,  -395,   820
  -850,  -277,   729
  -656,  -444,   581
  -485,  -339,   217
  -231,  -188,   187
  -377,  -128,    87
  -550,    21,  -162
  -567,    84,  -517
  -241,   267,  -366
    -1,    16,  -234
   207,  -219,    50
   229,  -228,   140
  -117,  -481,   271
  -716,  -331,  1022
  -758,  -276,  1285
  -473,  -724,  1118
  -566,  -417,  1018
  -582,  -503,  1050
  -599,  -859,  1275
  -827,  -120,  1452
  -526,  -443,  1721
  -596,  -842,  2176
  -801,  -735,  2390
  -801,  -542,  2292
  -643,  -605,  1791
  -572,  -562,  1610
  -655,  -318,  1497
  -706,  -459,  1531
  -819,  -881,  1202
 -1087,  -678,   757
  -904,   125,   509
  -456,  -206,   533
  -272,  -411,   283
  -384,   -71,     6
  -353,   -65,  -264
  -182,   -95,  -276
   -73,   137,   -83
   149,   119,  -204
   158,  -310,  -381
   -18,  -130,   277
  -225,   -42,   554
  -330,  -170,   245
  -437,  -112,   787
  -370,  -601,  1055
  -455,  -697,   805
  -571,  -346,  1283
  -474,  -536,  1548
  -607,  -609,  2215
  -919,  -396,  2311
  -666,  -578,  2841
  -605,  -539,  2729
  -654,  -559,  2159
  -613,  -567,  1784
  -628,  -570,  1498
  -610,  -532,  1222
  -646,  -443,   934
  -594,  -301,   937
  -527,  -190,   948
  -472,  -105,   608
  -418,  -233,   127
  -410,  -232,  -215
  -335,    14,  -415
  -176,   113,  -400
  -147,    -3,  -316
   -92,  -110,  -173
     1,   -78,  -128
   -95,  -201,    -8
  -307,    27,   491
  -451,  -326,   690
  -485,  -701,  1222
  -867,    19,  1393
  -640,     6,  1580
  -225,  -292,  1567
  -157,  -539,  1655
  -494,  -621,  1678
  -711,  -466,  2166
  -605,  -670,  2457
  -474,  -212,  2501
  -269,  -276,  2200
  -351,  -578,  1890
  -835,  -499,  1488
  -980,  -213,  1483
  -808,  -454,  1342
  -700,  -413,   833
  -514,   -83,   574
  -336,  -126,   258
  -230,  -275,   -61
  -277,   -36,  -173
  -200,   211,  -286
   -28,   210,  -393
    89,   137,  -368
   149,   -55,  -192
    10,  -198,  -142
  -205,  -128,   -64
  -212,   -81,   353
  -225,  -104,   825
  -334,   -35,   860
  -424,  -359,  1567
  -564,  -811,  1785
  -622,  -427,  2053
  -283,  -169,  2231
     0,  -353,  2129
  -230,  -192,  2292
  -478,  -168,  2495
  -628,  -384,  2544
  -933,  -232,  2769
  -997,  -385,  2053
  -574,  -759,  1237
  -346,  -401,   594
  -170,  -174,   264
  -100,  -146,   220
   -96,  -113,    78
  -209,   -75,  -137
  -251,   -74,  -192
  -163,  -107,  -264
   -82,  -124,  -384
    48,    49,  -282
   140,    33,  -178
    18,  -113,  -194
    -9,   -15,   107
   -66,  -239,   449
  -401,  -306,  1123
  -708,  -256,  1589
  -825,  -385,  1657
  -704,  -454,  2431
  -575,  -262,  2330
  -634,  -129,  2657
  -750,  -108,  3143
  -827,  -168,  2494
  -745,  -359,  1929
  -688,  -529,  1626
  -770,  -423,  1327
  -774,  -511,   961
  -724,  -382,   680
  -578,  -158,   519
  -454,   -82,   394
  -281,  -253,   312
  -143,  -193,   -88
   -25,   171,  -421
   105,   224,  -497
   181,    79,  -323
    30,   -12,  -122
   -99,   -29,    73
  -120,   -85,   211
  -490,   -95,   259
  -754,    73,   808
   -42,  -462,   811
  -108,  -561,   505
  -417,  -264,   636
  -753,   131,  1372
  -538,  -357,  1898
  -853,  -526,  2101
 -1248,    25,  2934
  -944,    -4,  3353
  -558,  -207,  3041
  -675,  -408,  2275
 -1052,  -421,  1947
 -1182,  -484,  1487
 -1078,  -396,  1132
  -696,  -199,  1047
  -552,   -89,   487
  -337,  -211,   149
  -170,   -80,  -130
   -96,   186,  -227
   -50,   156,  -340
    -4,     3,  -323
   -25,   -27,  -277
   -70,   -79,  -391
   -62,  -113,  -355
   -94,   -48,  -157
  -314,    -1,  -431
  -356,    -9,   -66
  -350,  -271,   966
  -619,  -646,  1751
  -794,  -349,  2220
  -774,  -837,  1574
  -969,  -417,  2547
  -595,    25,  2581
  -156,  -309,  2273
  -502,  -340,  2663
 -1072,  -238,  2087
  -641,  -350,  2050
  -449,  -948,  1799
  -900,  -566,  1588
 -1062,  -313,  1261
  -740,  -334,   878
  -445,  -316,   595
  -186,  -120,   201
     4,    66,   -98
   127,    49,  -190
   138,     9,  -299
    83,    51,  -153
    22,   -75,  -334
   -28,  -172,  -429
  -131,   138,   -67
  -143,    89,   -83
  -139,    79,   252
  -180,   -89,   576
  -383,  -280,   753
  -296,  -354,   938
  -537,  -481,  1250
  -621,  -242,  1964
  -391,  -679,  1311
  -716,  -566,  1329
  -680,  -593,  1844
  -388,  -471,  2043
  -261,  -290,  2430
  -488,  -329,  2295
  -628,  -425,  2269
  -760,  -509,  2229
  -758,  -659,  1933
  -771,  -533,  1511
  -796,  -585,  1394
  -871,  -593,   810
  -727,  -347,   229
  -485,  -402,    64
  -293,   168,   342
   -56,   246,   118
   105,   -11,  -265
    26,    71,     4
    -4,   133,    53
    25,    22,   -56
     6,   -66,   -65
   -61,   -22,  -169
   -91,   121,   -88
    74,   -81,    55
   189,  -265,   582
   132,   138,  1280
    47,    93,  1323
   -43,  -325,   954
  -386,    21,  1359
  -496,  -384,  1091
  -457,  -761,  1607
  -269,  -829,  1905
  -632,  -806,  1392
  -450,  -293,  1716
  -270,   -63,  1535
  -235,  -327,  1050
  -213,  -266,   971
  -304,  -111,  1160
  -517,  -144,  1586
  -882,  -247,  2087
 -1383,    -6,  2911
 -1168,  -762,  1943
  -870,  -655,  1288
  -734,  -182,  1285
  -737,  -145,   953
  -554,    28,   820
  -271,  -236,   668
   -33,  -250,   369
     2,  -191,   446
  -168,    82,   257
   -64,   390,    88
    -9,    42,  -213
  -158,  -173,  -242
  -402,   -60,  -343
  -360,    51,  -269
  -204,    40,  -169
   -94,   108,  -100
   113,  -116,   -42
   161,  -271,   221
  -367,   -30,   990
  -491,    12,  1459
  -582,  -431,  1118
 -1035,  -251,  1576
  -775,  -319,  1792
  -442,  -559,  2030
  -253,  -433,  2261
  -233,    21,  2573
  -152,    25,  2504
  -296,  -248,  2132
  -692,  -451,  2089
 -1060,  -148,  1991
  -783,  -276,  1439
  -600,  -302,  1479
  -574,  -112,  1456
  -576,  -136,   974
  -468,  -162,   531
  -363,  -174,   389
  -128,     3,   221
    85,   118,   552
    27,    57,   606
  -126,    50,   465
  -244,   -56,   122
  -250,   117,  -181
  -231,   225,   -75
  -173,   -38,    64
  -163,  -121,    25
  -206,     2,    33
     4,   -90,     7
     0,  -120,    62
   -77,    30,    90
   -71,   -61,   390
  -176,  -424,   927
  -602,  -798,  1757
  -785,  -442,  1845
  -763,  -782,  1621
  -636,  -997,  1962
  -548,  -828,  1803
  -541,  -455,  1882
  -494,  -168,  1910
  -560,   -96,  1950
  -689,  -579,  2214
 -1053,  -709,  2772
 -1352,  -522,  2160
 -1012,  -586,  1811
  -904,  -735,  1245
  -905,  -466,   513
  -641,   -98,   589
  -179,   -84,   288
    91,     0,    21
   103,   -41,  -141
    19,   -22,  -360
   -56,    74,  -272
   -37,    64,  -150
  -156,    18,  -148
  -337,    17,  -125
  -290,    16,   -74
  -332,    95,   -11
  -207,   222,   333
   -80,    87,   340
   120,     8,   606
   -25,  -467,   865
  -604,  -205,   863
  -900,   -59,  1375
 -1023,  -946,  1846
  -995,   -30,  2847
  -648,  -400,  1868
  -988,  -503,  1300
  -924,    85,  1989
  -503,  -153,  1491
  -235,  -356,  1073
  -323,  -326,   823
  -523,  -212,   522
  -637,   203,   121
  -582,   -37,   400
  -444,  -156,   998
  -272,   308,  2332
  -261,  -315,  2866
  -815,  -459,  2795
  -931,  -183,  2390
  -789,  -278,  1688
  -781,  -202,  1124
  -786,  -164,   594
  -680,  -267,   321
  -506,  -233,   244
  -345,  -156,    75
  -189,    82,   121
  -154,    93,   -74
  -142,    24,  -262
   -79,   -80,  -405
   -90,   -71,  -529
   -63,   -22,  -507
  -105,   -22,  -229
  -153,   -77,    11
  -341,  -226,   211
  -627,  -368,   837
  -944,  -231,  1341
 -1032,  -351,  1512
  -781,  -501,  2071
  -804,  -590,  1892
  -874,  -232,  2403
  -607,  -217,  2717
  -352,  -417,  2831
  -531,  -343,  2511
  -749,  -531,  1985
 -1019,  -593,  1975
 -1333,  -935,  1596
 -1249,  -732,  1294
  -792,  -386,  1006
  -326,  -356,   457
  -108,  -165,   313
   -19,     6,    20
     4,    -1,  -201
   -92,    96,   -29
  -207,   165,     5
  -138,    48,   -99
    18,    32,  -136
   -15,     4,  -221
  -104,   134,  -192
  -111,   112,   -43
   -33,    71,   259
    36,   -44,   327
  -110,  -185,   373
  -457,  -173,   731
  -605,  -305,  1040
  -832,  -138,  1255
  -653,  -273,  1856
  -759,  -706,  1563
 -1114,  -459,  1944
 -1025,  -238,  2549
  -739,  -363,  2796
  -783,  -107,  2600
  -882,  -222,  2054
 -1111,  -372,  1786
 -1145,  -374,  1862
 -1070,  -315,  1344
  -871,   -52,  1041
  -458,  -151,   799
  -285,   -92,   397
  -218,    23,   252
   -66,   -46,   131
   -74,   -97,   -36
  -103,    67,    47
   -59,   -10,  -207
   -14,   -23,  -210
    -7,    91,  -145
     1,    38,  -297
    37,    95,  -154
   139,   -62,   -19
    41,   -25,    68
  -263,   -38,   429
  -427,  -199,   692
  -871,   -68,  1005
 -1218,   321,  1276
  -953,  -214,  1397
 -1012,  -353,  1903
  -961,  -307,  1994
 -1084,  -187,  2435
 -1002,  -205,  2790
 -1055,    26,  2567
  -977,  -168,  2170
 -1000,  -367,  1803
 -1208,  -252,  1803
 -1235,  -198,  1310
  -862,  -283,   822
  -550,  -135,   714
  -341,   -35,   479
  -165,   -50,   225
   -63,   -73,  -119
   -15,    46,  -204
   -42,    72,  -289
   -66,   -61,  -346
  -148,   -48,  -307
  -223,    -7,  -233
   -70,   -53,   -51
   113,  -158,   138
    41,  -164,   133
  -131,    18,   266
  -330,   114,   394
  -452,   110,  1050
  -585,  -136,  1595
  -529,  -576,  2113
  -772,  -426,  2131
  -882,  -268,  2487
  -655,  -279,  2505
  -437,  -270,  2587
  -447,  -146,  2353
  -578,  -331,  1940
  -776,  -558,  1838
  -234,   -63,   989
  -331,  -134,   968
  -381,   -25,  1137
  -311,   -54,  1066
  -259,   -20,  1009
  -213,  -101,  1237
  -332,  -108,  1958
  -494,   -77,  2146
  -617,  -108,  2058
  -621,   -63,  1759
  -787,    65,  1540
  -772,   -85,  1392
  -531,   -27,   984
  -293,   117,   714
  -136,    26,   491
  -141,   -21,   207
  -172,    -7,    49
  -158,  -208,    -8
  -137,  -125,   -29
  -157,  -122,  -206
  -138,  -208,  -164
   -60,  -198,   -66
   -47,   -66,   -92
  -166,   -25,    75
  -146,    -7,   666
  -111,   132,   499
   -95,   118,   298
    35,  -196,   661
  -468,  -381,  1217
  -754,   -85,  1662
  -836,  -762,  1946
  -786,  -722,  2842
  -621,  -417,  2470
  -593,  -509,  2094
  -573,  -327,  2518
  -606,  -669,  2135
  -902,  -718,  1761
 -1055,  -499,  1726
  -727,  -487,  1623
  -571,  -426,  1175
  -473,  -245,   964
  -450,   -87,   755
  -272,  -193,   337
  -217,   -33,    97
  -192,    96,  -100
  -191,   164,  -291
  -126,   121,  -343
   -93,    30,  -293
   -36,   -80,  -294
    -8,  -105,  -210
   -49,  -126,   -35
  -113,   -52,   279
  -150,  -127,   354
  -261,  -181,   657
  -325,  -537,  1237
  -639,  -497,  1450
  -776,  -232,  1468
  -590,  -621,  1207
  -645,  -641,  1678
  -665,  -792,  1952
  -892,  -866,  2144
 -1019,  -124,  2739
  -808,  -324,  2417
  -997,  -688,  1776
 -1366,  -515,  1769
 -1276,  -664,  1448
  -874,  -692,  1128
  -620,  -418,   854
  -386,  -332,   516
  -164,  -253,   411
   -84,  -156,   241
   -55,  -118,   117
    12,   -44,   251
    45,  -190,   151
    -4,  -122,   155
   -73,    17,    80
   -81,  -145,  -143
   -30,   -22,    55
    -7,   -11,   205
  -100,   -81,   262
  -124,    72,   423
     2,    27,   449
   105,  -132,   490
  -148,  -167,   927
  -356,  -388,  1032
  -442,  -330,  1502
  -568,  -298,  1281
  -643,  -159,  1395
  -569,  -620,  1331
  -920,  -546,  1458
  -595,  -263,  2000
  -343,  -299,  2284
  -703,  -399,  2204
 -1061,  -448,  1694
 -1010,  -473,  1485
  -522,  -413,  1347
  -410,  -267,  1029
  -484,   -63,   970
  -420,  -199,   666
  -312,  -333,   248
  -292,  -106,   183
  -256,     7,   -81
  -175,    34,  -229
  -155,   -57,  -287
  -188,  -284,  -327
  -204,  -212,   -51
  -238,  -285,   147
  -506,  -458,   720
  -787,  -595,  1051
 -1136,  -813,  1944
 -1040,  -629,  3138
  -934,  -367,  3127
 -1026,  -201,  3033
  -809,  -729,  2465
  -805,  -772,  1695
  -802,  -785,  1346
  -700,  -824,   947
  -641,  -567,   366
  -591,  -204,   184
  -374,  -178,  -106
  -230,   -15,  -295
  -185,   220,  -225
   -53,    -2,  -384
    57,   -97,  -323
    24,  -137,  -459
  -137,   -55,  -439
  -266,   -31,  -274
  -147,  -297,   172
  -112,  -465,   772
  -260,  -761,  1098
  -683,  -308,  1686
 -1083,  -338,  1863
  -920,  -192,  3165
  -502,  -153,  3566
  -440,  -228,  3441
  -555,  -403,  2872
  -769,  -643,  1928
  -825,  -396,  1596
  -728,  -409,  1093
  -614,  -433,   558
  -495,  -155,   535
  -329,   -97,    62
  -140,  -103,  -339
   -85,   -35,  -343
  -112,   -17,  -316
  -218,   -21,  -324
  -299,     4,  -136
  -238,    -9,   215
  -286,  -144,   140
  -315,    41,   277
  -190,    61,   465
  -142,  -214,   614
  -207,  -310,   951
  -138,  -629,  1404
  -402,  -511,  2000
  -548,  -449,  2412
  -652,  -300,  2996
  -639,  -259,  3227
  -726,  -538,  2457
  -852,  -499,  2364
  -729,  -582,  1992
  -734,  -595,   782
  -502,  -348,   312
  -413,  -163,    75
  -318,    91,  -113
  -241,   217,  -416
  -261,   329,  -402
