  -686,  -416,  2208
  -578,  -721,   864
  -484,  -319,    47
  -438,  -101,  -225
  -281,   -83,  -562
  -135,    69,  -754
   -14,   -20,  -724
   -19,  -101,  -545
  -109,  -244,  -531
  -238,  -380,  -467
  -326,  -312,  -103
  -373,  -311,   -35
  -543,  -347,   824
  -968,  -414,  1445
 -1182,  -464,  2012
 -1248, -1146,  3481
 -1445,   414,  3712
  -903,   253,  2845
  -463,  -261,  2825
  -857,   -41,  2387
  -995,  -302,  1890
  -864,  -419,  1494
  -766,  -459,   465
  -537,  -252,  -172
  -353,   -58,  -311
  -150,    27,  -674
    45,    93,  -973
   121,   -33,  -848
     3,   -76,  -666
  -119,  -310,  -520
  -349,  -201,   -37
  -586,  -187,   106
  -845, -1168,   818
 -1309,  -320,  3372
 -1032,  -332,  2484
  -757,  -285,  3721
  -440,  -156,  3011
  -219,  -191,  2469
  -625,  -177,  2567
  -808,  -311,  1664
  -770,  -113,   983
  -635,   -50,   569
  -391,  -131,   -57
  -139,   -40,  -576
    28,    -9,  -795
    38,    25,  -743
   -25,   -66,  -602
  -119,  -149,  -406
  -197,  -138,  -138
  -361,  -185,   -15
  -618,  -488,   558
  -919,  -112,  1545
 -1114,  -494,  2409
 -1158,  -489,  3689
  -940,    29,  3687
  -503,  -138,  2825
  -577,  -232,  2730
  -720,  -375,  1694
  -653,  -327,   920
  -528,   -93,   264
  -260,   -80,  -270
   -47,    -6,  -343
    22,   117,  -331
    30,   180,  -376
    68,     3,  -358
    82,   -64,  -307
   -16,   -86,  -381
  -153,  -117,  -173
  -387,  -269,   135
  -586,  -311,   866
  -985,  -331,  1819
 -1144,  -459,  2534
 -1038,  -442,  3822
  -660,   -30,  3198
  -472,  -232,  2804
  -666,  -299,  2875
  -773,  -356,  1778
  -688,  -363,   913
  -523,  -254,   144
  -325,   -69,  -270
  -141,    71,  -556
   -32,   167,  -585
    35,   139,  -563
   108,   -81,  -459
    67,   -99,  -350
   -97,  -127,  -316
  -293,  -351,   -50
  -364,  -225,   486
  -638,  -302,  1026
  -539,  -601,  2174
  -522,  -898,  2627
  -656,  -327,  3778
  -521,  -239,  3491
  -314,  -273,  2364
  -434,  -366,  2661
  -607,  -565,  1791
  -551,  -380,   520
  -442,  -197,    88
  -307,   -21,  -443
  -150,   166,  -610
   -32,   183,  -722
    -3,   166,  -609
   -18,    14,  -505
   -65,  -204,  -404
  -217,  -194,   -36
  -326,  -199,   213
  -589,  -692,   537
  -789,  -498,  2204
  -892,  -759,  2122
  -941,  -729,  3267
  -782,  -551,  3837
  -521,  -368,  2446
  -570,  -470,  2574
  -774,  -564,  2219
  -761,  -455,   961
  -543,  -325,    88
  -335,  -153,  -267
  -202,    79,  -575
   -42,   194,  -689
    75,   179,  -632
    92,   117,  -579
    89,  -115,  -497
    24,  -186,  -243
  -182,  -190,  -106
  -542,  -386,   149
  -646,  -730,  1188
  -751,  -640,  2160
  -618, -1161,  2132
  -597,  -787,  3767
  -563,  -274,  3190
  -318,  -438,  3025
  -467,  -658,  3033
  -637,  -789,  2033
  -650,  -782,  1175
  -613,  -517,   206
  -539,  -140,  -449
  -314,     0,  -580
   -39,    95,  -646
   124,   250,  -679
   168,   246,  -673
   185,     8,  -618
    40,    25,  -349
  -175,    79,    -1
   -82,  -158,   289
  -154,   -67,   470
  -224,  -980,   993
  -363, -1522,  1606
  -919, -1336,  2361
  -902,  -914,  3997
  -570,  -512,  3058
  -371,  -477,  2761
  -463,  -684,  2679
  -567,  -641,  1916
  -622,  -689,  1272
  -567,  -640,   301
  -452,  -295,  -268
  -204,   -51,  -467
   -12,   124,  -597
   110,   268,  -838
