  -281,   -59,   133
  -552,   -74,   260
  -280,  -416,   567
  -659,  -234,  1153
  -409,  -299,  1652
  -399, -1209,  1539
  -699,  -531,  3453
  -649,  -241,  3039
  -477,  -373,  2875
  -358,  -818,  2358
  -694,  -480,  2074
  -901,  -510,  1518
  -457,  -655,   968
  -331,  -350,   610
  -182,  -335,   458
   -69,  -138,   287
    22,    41,   193
    46,    42,   -94
    10,   103,   -29
   -99,   173,  -158
  -112,    69,  -316
   -53,    34,  -220
    -9,    37,  -132
   -36,     6,   -44
  -154,  -142,   -44
   -98,  -174,   447
  -119,  -347,    83
  -170,  -452,   510
  -281, -1198,  1313
  -666, -1197,  2523
  -783,  -738,  3133
  -633,  -492,  3171
  -542,  -494,  2989
  -390,  -621,  2567
  -430,  -736,  2137
  -611,  -558,  1864
  -676,  -577,  1632
  -512,  -628,  1036
  -411,  -605,   770
  -339,  -384,   289
  -153,   -11,    58
    56,   104,   -54
   245,   -94,   -52
    97,   -19,   119
   -71,    83,   -63
   -75,   120,  -196
   -72,   107,  -201
  -107,    55,  -254
  -157,   -78,  -289
  -184,  -106,   -15
  -255,  -304,   149
  -493,  -388,   224
  -436,  -346,   911
  -478,  -785,  1771
  -514,  -846,  3005
  -964,  -435,  3058
  -834,  -357,  3340
  -536,  -447,  2768
  -329,  -395,  2505
  -325,  -417,  2276
  -551,  -390,  1567
  -557,  -450,   929
  -516,  -516,  1063
  -739,  -481,   675
  -593,    43,   563
  -146,   167,   864
   108,  -221,   328
     1,  -107,    40
  -120,     4,   -92
   -47,   -41,   -98
   -24,    37,  -135
   -71,    80,  -214
  -110,    18,  -211
  -152,   -83,  -313
   -73,  -101,  -240
     1,   -17,  -147
   -44,   -70,   -39
  -214,  -280,   472
  -513,  -683,  1227
  -821,  -824,  2376
  -750,  -889,  2751
  -900,  -785,  2717
  -633,  -231,  3176
  -323,  -348,  2705
  -255,  -242,  2685
  -523,  -305,  2124
  -709,  -593,  1690
  -895,  -621,  1698
  -961,  -879,   863
  -472,  -301,   530
  -103,   -86,   748
    58,  -376,   482
    35,  -213,   152
   -10,    27,   -18
   -43,    88,  -116
   -86,   209,    60
  -222,   171,    27
  -322,   -27,    60
  -326,    27,   284
  -162,  -198,    80
  -122,   -98,  -131
    39,    50,   139
   177,   -17,   244
   107,   113,   148
   -20,  -127,   701
  -311,  -718,  1652
  -391,  -397,  1962
  -472,  -638,  1287
  -548, -1020,  2191
  -609,  -467,  2649
  -785,  -567,  2618
  -585,  -314,  2857
  -456,  -572,  2457
  -821,  -674,  2112
 -1065,  -605,  2085
  -851,  -925,  1568
  -696,  -673,  1017
  -498,  -545,   383
  -229,  -350,   273
  -171,   -65,  -103
  -168,    12,  -314
  -160,    37,  -301
   -99,   100,  -309
   -48,    18,  -333
   -75,   -12,  -307
  -249,   110,  -344
  -347,   197,  -185
  -180,   -27,    52
     6,  -211,   208
  -144,  -180,   409
  -111,  -212,  1019
  -337,  -743,  1467
  -807,  -371,  2618
  -603,  -788,  2538
  -787,  -882,  2754
  -693,  -260,  3280
  -325,  -458,  2740
  -421,  -411,  2150
  -691,  -370,  1906
  -778,  -623,  1558
  -684,  -709,  1249
  -483,  -655,   801
  -214,  -444,   440
   -64,    76,   276
    61,   -10,  -203
    10,   -98,  -236
  -209,    63,  -288
  -283,   215,  -409
  -318,   262,  -252
  -300,   134,  -132
  -266,    23,  -203
  -225,    53,  -263
  -155,    51,   -79
  -128,   -38,    10
   -44,   -19,   583
   177,  -708,  1859
  -306,  -860,  2342
  -672,  -470,  3094
  -966,  -855,  2796
  -610,  -205,  3212
  -264,  -303,  2731
  -191,  -279,  2409
  -516,  -322,  1998
  -838,  -569,  1498
  -884,  -502,  1299
  -626,  -666,   963
  -343,  -348,   792
  -201,  -117,   249
    53,   -60,   136
   129,    -5,   179
    11,    61,  -123
  -144,   205,  -302
  -222,   276,  -131
  -240,   128,  -163
  -303,   105,  -295
  -244,   143,  -196
  -148,   115,  -157
  -169,   -31,   -98
  -172,   -71,   222
  -295,  -183,   170
  -340,  -537,   837
  -340,  -684,  1910
  -373,  -652,  2437
  -454,  -981,  3197
  -316,  -701,  3461
   -53,  -582,  3225
    -6,  -694,  3015
   -71,  -613,  2408
  -432,  -627,  1718
  -654,  -488,  1397
  -698,  -731,  1011
  -605,  -576,   899
  -496,   -19,   884
  -288,  -133,    80
   -88,   -87,    55
   -62,   -33,   -74
   -18,    27,  -171
   -35,   129,  -105
   -80,   142,  -145
  -113,    52,  -182
  -134,    24,  -104
  -125,    35,   -98
  -210,    29,   129
  -230,    34,   404
  -170,    45,   388
   -39,    86,   529
    59,  -102,   633
    14,  -384,  1124
  -143,  -475,  1692
  -305,  -774,  2055
  -514, -1162,  2709
  -421,  -622,  3460
  -420,  -369,  2762
  -327,  -511,  2651
  -402,  -397,  2337
  -718,  -480,  1746
  -746,  -509,  1635
  -554,  -666,  1144
  -358,  -445,   890
  -246,  -338,   359
   -76,  -112,    55
   -75,   -32,  -161
  -196,   -30,  -214
  -296,    76,  -239
  -313,    74,  -240
